1533558253138212352,-0.0364312,0.00100182,-0.00160306,-0.0234657,-0.0172636,-9.962
1533558253150212608,-0.0351926,0.000578367,-0.000925531,-0.0135475,-0.00922792,-9.92358
1533558253159212800,-0.0361541,0.000578367,-0.000925531,-0.0135475,-0.00921716,-9.92138
1533558253168212992,-0.0395995,0.00100182,-0.00160307,-0.0234657,-0.0172287,-9.95472
1533558253177213184,-0.0403887,0.00100182,-0.00160307,-0.0234657,-0.0172225,-9.95278
1533558253189213440,-0.0388305,0.000578367,-0.000925533,-0.0135475,-0.00919493,-9.91484
1533558253198213632,-0.0394977,0.000578367,-0.000925533,-0.0135476,-0.00919158,-9.91309
1533558253207213824,-0.0425801,0.00100182,-0.00160307,-0.0234657,-0.0172121,-9.94699
1533558253219214080,-0.0408249,0.000578367,-0.000925535,-0.0135475,-0.00918942,-9.90934
1533558253228214272,-0.041301,0.000578367,-0.000925534,-0.0135475,-0.0091907,-9.90786
1533558253237214464,-0.0441446,0.00100182,-0.00160307,-0.0234657,-0.017217,-9.9421
1533558253249214720,-0.0422251,0.000578367,-0.000925534,-0.0135476,-0.00919801,-9.90469
1533558253258214912,-0.042548,0.000578367,-0.000925534,-0.0135475,-0.00920286,-9.90343
1533558253267215104,-0.0451991,0.00100182,-0.00160307,-0.0234657,-0.0172335,-9.93795
1533558253279215360,-0.0431418,0.000578367,-0.000925534,-0.0135475,-0.00921759,-9.90073
1533558253288215552,-0.0433328,0.000578367,-0.000925535,-0.0135475,-0.00922542,-9.89965
1533558253297215744,-0.0458198,0.00100182,-0.00160307,-0.0234657,-0.0172597,-9.93439
1533558253309216000,-0.0436487,0.000578367,-0.000925535,-0.0135475,-0.00924641,-9.89732
1533558253318216192,-0.043733,0.000578367,-0.000925537,-0.0135475,-0.00925629,-9.89639
1533558253327216384,-0.0460865,0.00100182,-0.00160307,-0.0234657,-0.0172933,-9.93131
1533558253336216576,-0.0461062,0.00100182,-0.00160307,-0.0234657,-0.0173046,-9.93046
1533558253348216832,-0.0438153,0.000578367,-0.000925535,-0.0135476,-0.00929353,-9.89354
1533558253357217024,-0.0437864,0.000578367,-0.000925535,-0.0135476,-0.00930575,-9.89275
1533558253366217216,-0.0459994,0.00100182,-0.00160307,-0.0234657,-0.0173453,-9.92783
1533558253378217472,-0.0436358,0.000578367,-0.000925538,-0.0135475,-0.00933572,-9.89102
1533558253387217664,-0.0435383,0.000578367,-0.000925539,-0.0135475,-0.0093491,-9.89032
1533558253396217856,-0.0456656,0.00100182,-0.00160307,-0.0234657,-0.0173901,-9.92552
1533558253408218112,-0.0432422,0.000578367,-0.000925539,-0.0135475,-0.00938136,-9.88877
1533558253417218304,-0.0430886,0.000578367,-0.000925539,-0.0135475,-0.00939572,-9.88814
1533558253426218496,-0.0451467,0.00100182,-0.00160307,-0.0234657,-0.0174377,-9.92342
1533558253438218752,-0.0426754,0.000578367,-0.000925538,-0.0135475,-0.00942979,-9.88673
1533558253447218944,-0.0424769,0.000578367,-0.000925537,-0.0135475,-0.00944455,-9.88616
1533558253456219136,-0.0444796,0.00100182,-0.00160307,-0.0234657,-0.0174873,-9.92151
1533558253468219392,-0.0419697,0.000578367,-0.000925539,-0.0135476,-0.00947975,-9.88488
1533558253477219584,-0.0417353,0.000578367,-0.00092554,-0.0135475,-0.00949504,-9.88436
1533558253486219776,-0.0436941,0.00100182,-0.00160307,-0.0234657,-0.0175382,-9.91978
1533558253495219968,-0.0434395,0.00100182,-0.00160307,-0.0234657,-0.0175536,-9.91927
1533558253507220224,-0.040892,0.000578367,-0.000925539,-0.0135475,-0.00954621,-9.8827
1533558253516220416,-0.0428167,0.00100182,-0.00160307,-0.0234657,-0.0175896,-9.91815
1533558253525220608,-0.0425388,0.00100182,-0.00160307,-0.0234657,-0.0176051,-9.91768
1533558253537220864,-0.0399697,0.000578367,-0.00092554,-0.0135475,-0.00959781,-9.88112
1533558253546221056,-0.0396807,0.000578367,-0.000925539,-0.0135475,-0.00961324,-9.88067
1533558253555221248,-0.0415733,0.00100182,-0.00160307,-0.0234657,-0.0176566,-9.91618
1533558253567221504,-0.0389885,0.000578367,-0.000925538,-0.0135475,-0.00964913,-9.87965
1533558253576221696,-0.0386852,0.000578367,-0.000925537,-0.0135475,-0.00966442,-9.87922
1533558253585221888,-0.0405608,0.00100182,-0.00160307,-0.0234657,-0.0177076,-9.91475
1533558253597222144,-0.0379647,0.000578368,-0.000925539,-0.0135475,-0.0097,-9.87824
1533558253606222336,-0.0376512,0.000578368,-0.000925539,-0.0135475,-0.00971516,-9.87784
1533558253615222528,-0.0395154,0.00100182,-0.00160307,-0.0234657,-0.0177579,-9.9134
1533558253627222784,-0.0369118,0.000578368,-0.000925541,-0.0135476,-0.00975009,-9.8769
1533558253636222976,-0.0365921,0.000578368,-0.000925541,-0.0135475,-0.00976498,-9.87652
1533558253645223168,-0.0384494,0.00100182,-0.00160308,-0.0234657,-0.0178074,-9.9121
1533558253657223424,-0.0358419,0.000578368,-0.000925541,-0.0135475,-0.00979922,-9.87562
1533558253666223616,-0.0355191,0.000578368,-0.000925542,-0.0135476,-0.0098137,-9.87525
1533558253675223808,-0.0373732,0.00100182,-0.00160308,-0.0234657,-0.0178556,-9.91084
1533558253687224064,-0.0347641,0.000578368,-0.000925548,-0.0135475,-0.00984712,-9.87439
1533558253696224256,-0.0344403,0.000578368,-0.00092555,-0.0135475,-0.00986128,-9.87403
1533558253705224448,-0.0362946,0.00100182,-0.00160308,-0.0234657,-0.0179026,-9.90965
1533558253717224704,-0.0336865,0.000578368,-0.00092555,-0.0135475,-0.00989376,-9.87321
1533558253726224896,-0.0333644,0.000578368,-0.00092555,-0.0135475,-0.00990738,-9.87286
1533558253732225024,-0.0353282,0.00100182,-0.00160308,-0.0234657,-0.0179438,-9.90861
1533558253741225216,-0.0350074,0.00100182,-0.00160309,-0.0234657,-0.0179573,-9.90827
1533558253750225408,-0.0346878,0.00100182,-0.00160309,-0.0234657,-0.0179706,-9.90793
1533558253759225600,-0.0321901,0.000578368,-0.000925551,-0.0135475,-0.00995663,-9.87161
1533558253768225792,-0.0318726,0.000578368,-0.000925552,-0.0135475,-0.00996976,-9.87128
1533558253777225984,-0.0337365,0.00100182,-0.00160309,-0.0234657,-0.0180097,-9.90694
1533558253786226176,-0.0334222,0.00100182,-0.00160309,-0.0234657,-0.0180226,-9.90661
1533558253798226432,-0.0308243,0.000578368,-0.00092555,-0.0135475,-0.0100124,-9.8702
1533558253807226624,-0.0305135,0.000578368,-0.00092555,-0.0135475,-0.010025,-9.86988
1533558253816226816,-0.0323871,0.00100182,-0.00160309,-0.0234657,-0.0180642,-9.90556
1533558253828227072,-0.029795,0.000578368,-0.000925551,-0.0135475,-0.0100536,-9.86916
1533558253837227264,-0.02949,0.000578368,-0.00092555,-0.0135475,-0.0100657,-9.86885
1533558253846227456,-0.0313721,0.00100182,-0.00160308,-0.0234657,-0.0181043,-9.90455
1533558253858227712,-0.028787,0.000578368,-0.00092555,-0.0135475,-0.0100934,-9.86816
1533558253867227904,-0.0284892,0.000578368,-0.000925549,-0.0135475,-0.0101049,-9.86787
1533558253876228096,-0.0303808,0.00100182,-0.00160308,-0.0234657,-0.0181429,-9.90358
1533558253888228352,-0.0278029,0.000578368,-0.000925547,-0.0135475,-0.0101315,-9.8672
1533558253897228544,-0.0275126,0.000578368,-0.000925548,-0.0135475,-0.0101426,-9.86692
1533558253906228736,-0.0294144,0.00100182,-0.00160308,-0.0234657,-0.01818,-9.90264
1533558253918228992,-0.0268442,0.000578368,-0.000925548,-0.0135475,-0.0101681,-9.86626
1533558253927229184,-0.0265619,0.000578368,-0.000925548,-0.0135475,-0.0101788,-9.86599
1533558253936229376,-0.0284746,0.00100182,-0.00160308,-0.0234657,-0.0182157,-9.90172
1533558253948229632,-0.0259126,0.000578368,-0.000925546,-0.0135475,-0.0102033,-9.86536
1533558253957229824,-0.0256384,0.000578368,-0.000925546,-0.0135475,-0.0102136,-9.8651
1533558253966230016,-0.027562,0.00100182,-0.00160308,-0.0234657,-0.0182498,-9.90086
1533558253978230272,-0.0250084,0.000578368,-0.000925545,-0.0135475,-0.010237,-9.86451
1533558253987230464,-0.0247427,0.000578368,-0.000925546,-0.0135475,-0.0102468,-9.86426
1533558253996230656,-0.0266778,0.00100182,-0.00160308,-0.0234657,-0.0182825,-9.90001
1533558254008230912,-0.0241326,0.000578368,-0.000925544,-0.0135475,-0.0103395,-9.86368
1533558254017231104,-0.0238753,0.000578368,-0.000925545,-0.0135475,-0.010347,-9.86343
1533558254026231296,-0.0258211,0.00100182,-0.00160308,-0.0234657,-0.0183798,-9.89922
1533558254035231488,-0.0255692,0.00100182,-0.00160308,-0.0234657,-0.0183873,-9.89899
1533558254047231744,-0.0230346,0.000578368,-0.000925547,-0.0135475,-0.0103719,-9.86266
1533558254056231936,-0.0227881,0.000578368,-0.000925547,-0.0135475,-0.0103792,-9.86244
1533558254065232128,-0.0247492,0.00100182,-0.00160308,-0.0234657,-0.0184115,-9.89823
1533558254077232384,-0.0222237,0.000578368,-0.000925545,-0.0135475,-0.0103959,-9.86191
1533558254086232576,-0.0219858,0.000578368,-0.000925544,-0.0135475,-0.0104029,-9.8617
1533558254095232768,-0.023958,0.00100182,-0.00160308,-0.0234657,-0.0184349,-9.89751
1533558254104232960,-0.0237261,0.00100182,-0.00160308,-0.0234657,-0.0184417,-9.8973
1533558254116233216,-0.0212114,0.000578368,-0.000925541,-0.0135475,-0.0104257,-9.86101
1533558254125233408,-0.0209849,0.000578368,-0.000925542,-0.0135475,-0.0104324,-9.8608
1533558254134233600,-0.022972,0.00100182,-0.00160307,-0.0234657,-0.018464,-9.89662
1533558254143233792,-0.022751,0.00100182,-0.00160307,-0.0234657,-0.0184705,-9.89642
1533558254155234048,-0.0202472,0.000578368,-0.000925541,-0.0135475,-0.0104542,-9.86015
1533558254164234240,-0.0200314,0.000578368,-0.000925542,-0.0135475,-0.0104606,-9.85995
1533558254173234432,-0.0220326,0.00100182,-0.00160308,-0.0234657,-0.0184917,-9.89579
1533558254185234688,-0.019537,0.000578368,-0.000925541,-0.0135475,-0.0104752,-9.85951
1533558254194234880,-0.0193293,0.000578368,-0.000925542,-0.0135475,-0.0104813,-9.85933
1533558254203235072,-0.0213414,0.00100182,-0.00160307,-0.0234657,-0.0185122,-9.89521
1533558254215235328,-0.0188538,0.000578368,-0.00092554,-0.0135475,-0.0104954,-9.85893
1533558254224235520,-0.0186539,0.000578368,-0.00092554,-0.0135475,-0.0105013,-9.85875
1533558254233235712,-0.0206766,0.00100182,-0.00160307,-0.0234657,-0.0185318,-9.89461
1533558254242235904,-0.0204823,0.00100182,-0.00160307,-0.0234657,-0.0185375,-9.89445
1533558254254236160,-0.33518,0.000578368,-0.000925539,-0.0135475,-0.00338147,-10.2487
1533558254263236352,-0.833229,0.000578368,-0.000925537,-0.0135475,0.0124639,-10.3131
1533558254272236544,-1.041,0.00100182,-0.00160307,-0.0234657,0.0135636,-10.3608
1533558254284236800,-0.776268,0.000578369,-0.000925535,-0.0135475,0.0147234,-10.3257
1533558254293236992,-0.431061,0.000578369,-0.000925534,-0.0135475,0.00372399,-10.3259
1533558254302237184,-0.256887,0.00100189,-0.00160307,-0.0234657,-0.0113805,-10.362
1533558254314237440,-0.364458,0.000578558,-0.000925531,-0.0135475,-0.000660171,-10.3259
1533558254323237632,-0.517282,0.000578609,-0.000925529,-0.0135475,0.00428299,-10.3259
1533558254335237888,-0.553667,0.000578598,-0.000925529,-0.0135475,0.00634731,-10.3259
1533558254344238080,-0.44543,0.000578453,-0.000925529,-0.0135475,0.00337567,-10.3259
1533558254353238272,-0.319253,0.000578403,-0.00092553,-0.0135475,-0.000682597,-10.3259
1533558254362238464,-0.257386,0.000578403,-0.000925533,-0.0135475,-0.00302309,-10.3259
1533558254371238656,-0.289429,0.00100186,-0.00160307,-0.0234656,-0.0104696,-10.362
1533558254383238912,-0.32856,0.000578404,-0.000925535,-0.0135475,-0.000996714,-10.3259
1533558254392239104,-0.332915,0.000578404,-0.000925537,-0.0135475,-0.000610535,-10.3259
1533558254401239296,-0.279409,0.00100186,-0.00160307,-0.0234656,-0.0101659,-10.362
1533558254413239552,-0.227843,0.000578404,-0.000925539,-0.0135475,-0.00372744,-10.3259
1533558254422239744,-0.202419,0.000578404,-0.000925538,-0.0135474,-0.00465286,-10.3259
1533558254431239936,-0.208133,0.00100186,-0.00160307,-0.0234657,-0.0126637,-10.3606
1533558254440240128,-0.21174,0.000578404,-0.000925539,-0.0135474,-0.00443396,-10.3245
1533558254449240320,-0.211184,0.000578415,-0.00092554,-0.0135475,-0.0043622,-10.3243
1533558254458240512,-0.190433,0.00100188,-0.00160308,-0.0234656,-0.0130027,-10.3602
1533558254470240768,-0.165413,0.000578427,-0.000925543,-0.0135474,-0.00568116,-10.324
1533558254479240960,-0.149612,0.000578427,-0.000925543,-0.0135475,-0.0062047,-10.3238
1533558254488241152,-0.145178,0.00100188,-0.00160308,-0.0234657,-0.0144627,-10.3597
1533558254500241408,-0.141714,0.000578427,-0.000925544,-0.0135475,-0.00645444,-10.3234
1533558254509241600,-0.137133,0.000578427,-0.000925544,-0.0135475,-0.00655231,-10.3232
1533558254518241792,-0.126258,0.00100188,-0.00160308,-0.0234656,-0.0149337,-10.3591
1533558254530242048,-0.112919,0.000578427,-0.000925545,-0.0135475,-0.00723958,-10.3228
1533558254542242304,-0.104641,0.000578426,-0.00092554,-0.013547,-0.00749268,-10.3226
1533558254551242496,-0.0986507,0.000578427,-0.000925542,-0.0135474,-0.00766436,-10.3224
1533558254560242688,-0.0964369,0.00100188,-0.00160307,-0.0234657,-0.0157902,-10.3582
1533558254569242880,-0.091559,0.00100188,-0.00160307,-0.0234657,-0.0159077,-10.3579
1533558254581243136,-0.0831992,0.000578427,-0.000925541,-0.0135475,-0.00804353,-10.3216
1533558254590243328,-0.0771996,0.000578427,-0.000925541,-0.0135474,-0.00820551,-10.3214
1533558254599243520,-0.0733127,0.00100188,-0.00160307,-0.0234656,-0.0163907,-10.3572
1533558254608243712,-0.07001,0.00100188,-0.00160307,-0.0234656,-0.0164668,-10.3569
1533558254620243968,-0.0647406,0.000578427,-0.000925538,-0.0135475,-0.00850529,-10.3206
1533558254629244160,-0.0625409,0.00100188,-0.00160307,-0.0234656,-0.0166214,-10.3563
1533558254638244352,-0.0588273,0.00100188,-0.00160307,-0.0234656,-0.0167026,-10.3561
1533558254650244608,-0.0529909,0.000578427,-0.000925539,-0.0135475,-0.00875721,-10.3197
1533558254659244800,-0.049937,0.000578427,-0.00092554,-0.0135475,-0.00881911,-10.3194
1533558254668244992,-0.0488899,0.00100188,-0.00160307,-0.0234655,-0.0168985,-10.3551
1533558254680245248,-0.0443306,0.000578427,-0.000925539,-0.0135474,-0.00890837,-10.3188
1533558254689245440,-0.042014,0.000578427,-0.000925538,-0.0135476,-0.0089404,-10.3185
1533558254698245632,-0.0411538,0.00100188,-0.00160307,-0.0234657,-0.0170068,-10.3542
1533558254710245888,-0.0366437,0.000578427,-0.000925534,-0.0135476,-0.0090122,-10.3178
1533558254719246080,-0.0346532,0.000578427,-0.000925533,-0.0135475,-0.00903225,-10.3175
1533558254728246272,-0.0346144,0.00100188,-0.00160307,-0.0234657,-0.0170693,-10.3531
1533558254740246528,-0.0307137,0.000578427,-0.000925534,-0.0135475,-0.00905133,-10.3167
1533558254749246720,-0.0291297,0.000578427,-0.000925533,-0.0135474,-0.00905401,-10.3164
1533558254758246912,-0.0293597,0.00100188,-0.00160307,-0.0234656,-0.0170768,-10.352
1533558254770247168,-0.0256337,0.000578427,-0.000925532,-0.0135475,-0.00905002,-10.3156
1533558254779247360,-0.0243143,0.000578427,-0.000925534,-0.0135475,-0.00904131,-10.3152
1533558254788247552,-0.0231061,0.000578427,-0.000925536,-0.0135474,-0.00902772,-10.3149
1533558254797247744,0.651687,0.00100194,-0.00160307,-0.0234657,-0.0263762,-5.56246
1533558254806247936,1.26954,0.00100199,-0.00160307,-0.0234657,-0.0359054,-5.16631
1533558254818248192,1.40284,0.000578557,-0.000925534,-0.0135475,-0.0309985,-5.06675
1533558254827248384,1.05471,0.000578535,-0.000925533,-0.0135475,-0.0270945,-5.23163
1533558254836248576,0.472615,0.0010019,-0.00160307,-0.0234657,-0.0269384,-6.13985
1533558254848248832,0.350824,0.000578434,-0.000925532,-0.0135475,-0.0163073,-6.76793
1533558254857249024,0.501588,0.000578434,-0.000925532,-0.0135475,-0.0194961,-7.33599
1533558254866249216,0.754805,0.0010019,-0.00160307,-0.0234656,-0.0348923,-7.99713
1533558254878249472,0.765528,0.000578445,-0.000925533,-0.0135475,-0.0287452,-8.36034
1533558254887249664,0.620278,0.000578445,-0.000925533,-0.0135475,-0.0262013,-8.7098
1533558254896249856,0.405728,0.0010019,-0.00160307,-0.0234657,-0.0288443,-9.12764
1533558254908250112,0.360892,0.000578444,-0.000925534,-0.0135475,-0.0192628,-9.31292
1533558254917250304,0.403096,0.000578444,-0.000925533,-0.0135475,-0.0203782,-9.48771
1533558254926250496,0.456625,0.0010019,-0.00160307,-0.0234657,-0.0302946,-9.66589
1533558254935250688,0.450079,0.0010019,-0.00160307,-0.0234657,-0.0307283,-9.82451
1533558254947250944,0.388015,0.000578444,-0.000925532,-0.0135475,-0.0210851,-9.88693
1533558254956251136,0.319676,0.000578444,-0.000925531,-0.0135475,-0.0190601,-9.96741
1533558254965251328,0.277467,0.0010019,-0.00160306,-0.0234657,-0.0257159,-10.0821
1533558254974251520,0.281892,0.000578444,-0.00092553,-0.0135475,-0.0177138,-10.0749
1533558254983251712,0.291685,0.0010019,-0.00160306,-0.0234657,-0.0261911,-10.1545
1533558254995251968,0.284764,0.000578443,-0.000925529,-0.0135475,-0.0180321,-10.1433
1533558255004252160,0.256962,0.000578443,-0.00092553,-0.0135475,-0.0172848,-10.1631
1533558255013252352,0.212705,0.0010019,-0.00160307,-0.0234657,-0.0240268,-10.216
1533558255025252608,0.196078,0.000578443,-0.000925531,-0.0135475,-0.0153781,-10.1871
1533558255034252800,0.189018,0.000578443,-0.00092553,-0.0135476,-0.015138,-10.1895
1533558255043252992,0.181352,0.0010019,-0.00160306,-0.0234657,-0.0230353,-10.2241
1533558255055253248,0.173348,0.000578443,-0.000925531,-0.0135476,-0.0147518,-10.185
1533558255064253440,0.157339,0.000578443,-0.000925531,-0.0135475,-0.0143005,-10.1807
1533558255073253632,0.133277,0.0010019,-0.00160306,-0.0234657,-0.021667,-10.209
1533558255085253888,0.124093,0.000578443,-0.000925532,-0.0135476,-0.0132881,-10.1654
1533558255094254080,0.116763,0.000578443,-0.000925531,-0.0135475,-0.0130689,-10.1568
1533558255103254272,0.106055,0.0010019,-0.00160307,-0.0234658,-0.0208661,-10.1806
1533558255112254464,0.0977739,0.0010019,-0.00160307,-0.0234658,-0.0206449,-10.1712
1533558255124254720,0.0901784,0.000578443,-0.000925534,-0.0135475,-0.012347,-10.1257
1533558255133254912,0.075175,0.0010019,-0.00160307,-0.0234657,-0.0200042,-10.1492
1533558255142255104,0.0676094,0.0010019,-0.00160307,-0.0234657,-0.0197868,-10.1396
1533558255154255360,0.0638728,0.000578443,-0.000925533,-0.0135475,-0.0115983,-10.0939
1533558255163255552,0.0583525,0.000578443,-0.000925533,-0.0135475,-0.0114534,-10.0845
1533558255172255744,0.0481139,0.0010019,-0.00160307,-0.0234657,-0.0192692,-10.1085
1533558255184256000,0.0440117,0.000578443,-0.000925533,-0.0135476,-0.0110769,-10.0637
1533558255193256192,0.0378819,0.000578443,-0.000925531,-0.0135475,-0.0109122,-10.0552
1533558255202256384,0.0285541,0.0010019,-0.00160306,-0.0234657,-0.0187482,-10.0804
1533558255214256640,0.0263375,0.000578443,-0.000925529,-0.0135476,-0.0106106,-10.0364
1533558255223256832,0.0221117,0.000578443,-0.00092553,-0.0135476,-0.010506,-10.0289
1533558255232257024,0.0141772,0.0010019,-0.00160306,-0.0234657,-0.0183901,-10.0554
1533558255244257280,0.0122424,0.000578443,-0.000925529,-0.0135475,-0.0102631,-10.0125
1533558255253257472,0.00824689,0.000578443,-0.000925529,-0.0135475,-0.0101647,-10.006
1533558255262257664,0.00120154,0.0010019,-0.00160306,-0.0234657,-0.0180726,-10.0339
1533558255274257920,0.000295699,0.000578443,-0.000925527,-0.0135475,-0.00997565,-9.99192
1533558255283258112,-0.00271262,0.000578443,-0.000925527,-0.0135476,-0.00990722,-9.98633
1533558255292258304,-0.0088721,0.0010019,-0.00160306,-0.0234657,-0.0178432,-10.0154
1533558255304258560,-0.00937657,0.000578443,-0.000925529,-0.0135476,-0.00975828,-9.97437
1533558255313258752,-0.0119992,0.000578443,-0.000925528,-0.0135476,-0.00970078,-9.96965
1533558255322258944,-0.0174617,0.0010019,-0.00160306,-0.0234657,-0.0176557,-9.99982
1533558255331259136,-0.0196309,0.0010019,-0.00160306,-0.0234657,-0.0176114,-9.99563
1533558255343259392,-0.0193846,0.000578443,-0.000925524,-0.0135475,-0.00954798,-9.95556
1533558255352259584,-0.0213264,0.000578443,-0.000925523,-0.0135475,-0.00951015,-9.9518
1533558255361259776,-0.0260488,0.0010019,-0.00160306,-0.0234657,-0.0174865,-9.98317
1533558255373260032,-0.0254546,0.000578443,-0.000925523,-0.0135475,-0.00943251,-9.94375
1533558255382260224,-0.0270179,0.000578443,-0.000925523,-0.0135475,-0.00940483,-9.94059
1533558255388260352,-0.0307473,0.0010019,-0.00160305,-0.0234657,-0.0174032,-9.97368
1533558255400260608,-0.0298057,0.000578443,-0.00092552,-0.0135475,-0.00935895,-9.93474
1533558255409260800,-0.0310652,0.000578443,-0.00092552,-0.0135476,-0.00933964,-9.93205
1533558255418260992,-0.0349074,0.0010019,-0.00160305,-0.0234657,-0.0173398,-9.96477
1533558255430261248,-0.0336936,0.000578443,-0.000925519,-0.0135475,-0.00930259,-9.92629
1533558255439261440,-0.0346806,0.000578443,-0.00092552,-0.0135475,-0.00929037,-9.92402
1533558255448261632,-0.0381569,0.0010019,-0.00160305,-0.0234658,-0.0173,-9.95727
1533558255460261888,-0.036682,0.000578443,-0.000925518,-0.0135475,-0.0092696,-9.91916
1533558255469262080,-0.0374293,0.000578443,-0.000925516,-0.0135475,-0.00926355,-9.91725
1533558255478262272,-0.0406181,0.0010019,-0.00160305,-0.0234657,-0.0172804,-9.95096
1533558255490262528,-0.0389417,0.000578443,-0.000925514,-0.0135475,-0.00925501,-9.91317
1533558255499262720,-0.0394929,0.000578443,-0.000925513,-0.0135476,-0.00925369,-9.91156
1533558255508262912,-0.0424284,0.0010019,-0.00160305,-0.0234657,-0.0172769,-9.94561
1533558255517263104,-0.0428582,0.0010019,-0.00160305,-0.0234657,-0.0172785,-9.94415
1533558255529263360,-0.0409572,0.000578443,-0.000925514,-0.0135475,-0.00925851,-9.90668
1533558255538263552,-0.0412983,0.000578443,-0.000925515,-0.0135475,-0.00926227,-9.90536
1533558255547263744,-0.043974,0.0010019,-0.00160305,-0.0234657,-0.0172914,-9.93979
1533558255559264000,-0.0419351,0.000578443,-0.000925514,-0.0135475,-0.0092745,-9.90251
1533558255568264192,-0.042144,0.000578443,-0.000925515,-0.0135475,-0.00928118,-9.90137
1533558255577264384,-0.0446538,0.0010019,-0.00160305,-0.0234657,-0.017314,-9.93602
1533558255589264640,-0.0424992,0.000578443,-0.000925515,-0.0135475,-0.0092997,-9.8989
1533558255598264832,-0.0425999,0.000578443,-0.000925516,-0.0135475,-0.00930861,-9.89791
1533558255607265024,-0.044975,0.0010019,-0.00160305,-0.0234658,-0.0173443,-9.93274
1533558255619265280,-0.0427253,0.000578443,-0.000925515,-0.0135475,-0.00933196,-9.89575
1533558255628265472,-0.0427353,0.000578443,-0.000925514,-0.0135475,-0.00934285,-9.89488
1533558255637265664,-0.0449975,0.0010019,-0.00160305,-0.0234657,-0.0173807,-9.92987
1533558255649265920,-0.0426692,0.000578443,-0.000925514,-0.0135475,-0.00936983,-9.89299
1533558255658266112,-0.0426057,0.000578443,-0.000925513,-0.0135475,-0.00938195,-9.89222
1533558255667266304,-0.0447764,0.0010019,-0.00160305,-0.0234657,-0.0174215,-9.92733
1533558255679266560,-0.0423839,0.000578443,-0.000925515,-0.0135476,-0.00941176,-9.89052
1533558255688266752,-0.0422597,0.000578443,-0.000925514,-0.0135475,-0.00942506,-9.88983
1533558255697266944,-0.044355,0.0010019,-0.00160305,-0.0234657,-0.0174658,-9.92503
1533558255709267200,-0.0419103,0.000578443,-0.000925513,-0.0135475,-0.00945686,-9.88829
1533558255718267392,-0.0417376,0.000578443,-0.000925514,-0.0135475,-0.00947085,-9.88766
1533558255727267584,-0.0437733,0.0010019,-0.00160305,-0.0234657,-0.0175124,-9.92295
1533558255739267840,-0.0412868,0.000578443,-0.000925514,-0.0135475,-0.00950404,-9.88627
1533558255748268032,-0.0410747,0.000578443,-0.000925516,-0.0135475,-0.00951851,-9.8857
1533558255757268224,-0.0430618,0.0010019,-0.00160305,-0.0234657,-0.0175607,-9.92105
1533558255766268416,-0.0428276,0.0010019,-0.00160305,-0.0234657,-0.0175753,-9.9205
1533558255778268672,-0.0402997,0.000578443,-0.000925516,-0.0135475,-0.00956737,-9.88387
1533558255787268864,-0.0423346,0.0010019,-0.00160305,-0.0234657,-0.0176049,-9.91944
1533558255796269056,-0.0419894,0.0010019,-0.00160305,-0.0234657,-0.0176247,-9.91876
1533558255805269248,-0.0417226,0.0010019,-0.00160305,-0.0234657,-0.0176395,-9.91826
1533558255814269440,-0.0414498,0.0010019,-0.00160305,-0.0234657,-0.0176544,-9.91777
1533558255826269696,-0.0388866,0.000578443,-0.00092552,-0.0135475,-0.00964648,-9.88119
1533558255835269888,-0.0386038,0.000578443,-0.00092552,-0.0135475,-0.00966137,-9.88072
1533558255844270080,-0.040505,0.0010019,-0.00160305,-0.0234657,-0.0177039,-9.9162
1533558255853270272,-0.040212,0.0010019,-0.00160305,-0.0234657,-0.0177187,-9.91575
1533558255865270528,-0.03763,0.000578443,-0.000925519,-0.0135475,-0.00971072,-9.87921
1533558255874270720,-0.0373302,0.000578443,-0.000925519,-0.0135475,-0.00972537,-9.87877
1533558255883270912,-0.0392115,0.0010019,-0.00160305,-0.0234657,-0.0177676,-9.91429
1533558255895271168,-0.0366205,0.000578443,-0.000925516,-0.0135475,-0.00975934,-9.87776
1533558255904271360,-0.0363125,0.000578443,-0.000925516,-0.0135475,-0.00977387,-9.87735
1533558255913271552,-0.0381846,0.0010019,-0.00160305,-0.0234657,-0.0178158,-9.9129
1533558255925271808,-0.0355877,0.000578443,-0.000925516,-0.0135475,-0.0098073,-9.8764
1533558255934272000,-0.0352751,0.000578443,-0.000925516,-0.0135475,-0.00982146,-9.876
1533558255943272192,-0.0371422,0.0010019,-0.00160305,-0.0234657,-0.017863,-9.91157
1533558255955272448,-0.0345422,0.000578443,-0.000925516,-0.0135475,-0.00985418,-9.87509
1533558255964272640,-0.0342271,0.000578443,-0.000925516,-0.0135475,-0.00986805,-9.87471
1533558255973272832,-0.0360924,0.0010019,-0.00160305,-0.0234657,-0.0179091,-9.9103
1533558255982273024,-0.0357775,0.0010019,-0.00160305,-0.0234657,-0.0179227,-9.90992
1533558255994273280,-0.0331777,0.000578443,-0.000925517,-0.0135476,-0.00991338,-9.87346
1533558256003273472,-0.0328635,0.000578443,-0.000925515,-0.0135475,-0.00992676,-9.8731
1533558256012273664,-0.0347308,0.0010019,-0.00160305,-0.0234657,-0.0179671,-9.90872
1533558256021273856,-0.0344179,0.0010019,-0.00160305,-0.0234657,-0.0179802,-9.90836
1533558256033274112,-0.0318206,0.000578443,-0.000925515,-0.0135475,-0.00997045,-9.87192
1533558256042274304,-0.0337953,0.0010019,-0.00160305,-0.0234657,-0.018006,-9.90767
