timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
71054419,-0.0062315203,0.010328485,0.006899167,0.00044585054,0.00038539115,0.13452148,0.0,0.0,0.0,0.000763759,0.0,0.0,0.0,0.0,0.0,0.002221529,0.0022215866,0.0049709575,0.00097234093,0.0009723425,4.0094543,0.0,0.0,0.0,0.0904669,0.0,0.0,0.0,0.0,0.0,0.000353738,0.0058994605,0.0051342836,0.0,0.0,0.0,0.0,0.0,0.0
71255241,0.014109018,0.026833963,0.05944649,0.00046471832,8.855821e-05,0.13806152,0.0,0.0,0.0,0.010210544,0.0,0.0,0.0,0.0,0.0,0.0022040913,0.002204134,0.0049521257,0.0009724006,0.00097240217,4.009409,0.0,0.0,0.0,0.09046099,0.0,0.0,0.0,0.0,0.0,0.0006303324,0.019373091,0.014940011,0.0,0.0,0.0,0.0,0.0,0.0
71459267,0.007408587,-0.0012492384,0.056485634,0.00024594145,-6.113645e-05,0.18530273,0.0,0.0,0.0,-0.00080776215,0.0,0.0,0.0,0.0,0.0,0.0022221634,0.0022221901,0.004974896,0.0009725325,0.0009725338,4.009356,0.0,0.0,0.0,0.09045525,0.0,0.0,0.0,0.0,0.0,0.0006435852,0.022711754,0.019633703,0.0,0.0,0.0,0.0,0.0,0.0
71663212,-0.008414103,0.017611744,0.22344148,6.696326e-05,-0.0002560239,-0.2467041,0.0,0.0,0.0,0.0006105304,0.0,0.0,0.0,0.0,0.0,0.002192739,0.0021927482,0.0049384497,0.000975276,0.00097527704,4.009304,0.0,0.0,0.0,0.09044968,0.0,0.0,0.0,0.0,0.0,0.00062862167,0.053323496,0.043997485,0.0,0.0,0.0,0.0,0.0,0.0
71863201,-0.037013873,-0.039188087,-0.10991438,0.00019661908,4.0660758e-05,0.16552734,0.0,0.0,0.0,-0.0015685111,0.0,0.0,0.0,0.0,0.0,0.0022244402,0.0022244328,0.0049811937,0.0009747773,0.0009747778,4.0092545,0.0,0.0,0.0,0.09044429,0.0,0.0,0.0,0.0,0.0,0.0006265716,0.007680447,0.013686096,0.0,0.0,0.0,0.0,0.0,0.0
72067226,0.010665003,0.0021133295,0.010584853,0.00010546774,-2.5601446e-05,-0.31640625,0.0,0.0,0.0,-0.0014872402,0.0,0.0,0.0,0.0,0.0,0.0021920162,0.0021920088,0.004942798,0.00097504247,0.00097504264,4.009207,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,0.0,0.0,0.00038448305,0.0026802465,0.006331393,0.0,0.0,0.0,0.0,0.0,0.0
72271327,0.004652621,-0.008520887,-0.08404728,9.940844e-05,2.4137029e-05,-0.29675293,0.0,0.0,0.0,0.008740172,0.0,0.0,0.0,0.0,0.0,0.002223272,0.0022232754,0.004984474,0.00097479566,0.00097479566,4.0091734,0.0,0.0,0.0,0.090433516,0.0,0.0,0.0,0.0,0.0,0.0004626534,0.018759377,0.011573441,0.0,0.0,0.0,0.0,0.0,0.0
72475986,0.01025357,0.0032267745,0.0010197274,-0.00015376101,9.648444e-06,0.10699463,0.0,0.0,0.0,0.0073149204,0.0,0.0,0.0,0.0,0.0,0.0021916593,0.0021916719,0.0049449503,0.00097540446,0.00097540463,4.009131,0.0,0.0,0.0,0.09042804,0.0,0.0,0.0,0.0,0.0,0.0005906097,0.010096469,0.009864298,0.0,0.0,0.0,0.0,0.0,0.0
72675972,-0.0058212588,0.02197568,0.19294496,-0.00015932205,-0.00021278622,-0.012207031,0.0,0.0,0.0,-0.0019470751,0.0,0.0,0.0,0.0,0.0,0.0022242395,0.0022242605,0.0049877097,0.0009751382,0.0009751385,4.009087,0.0,0.0,0.0,0.090426676,0.0,0.0,0.0,0.0,0.0,0.000651864,0.034834348,0.021944273,0.0,0.0,0.0,0.0,0.0,0.0
72879963,-0.016096326,-0.005408942,-0.01338963,-0.00014709623,-0.00017088218,-0.40911865,0.0,0.0,0.0,-0.0021862388,0.0,0.0,0.0,0.0,0.0,0.0022042736,0.0022042939,0.004963227,0.00097510614,0.00097510667,4.0090685,0.0,0.0,0.0,0.09042286,0.0,0.0,0.0,0.0,0.0,0.00042870824,0.011431633,0.011250576,0.0,0.0,0.0,0.0,0.0,0.0
73083967,-0.014344158,-0.014566711,-0.07205728,-6.622553e-05,-1.2380333e-05,0.171875,0.0,0.0,0.0,-0.0006273687,0.0,0.0,0.0,0.0,0.0,0.0022181189,0.00221814,0.004981004,0.00097456615,0.0009745667,4.009049,0.0,0.0,0.0,0.0904181,0.0,0.0,0.0,0.0,0.0,0.00030074958,0.012065715,0.0037969023,0.0,0.0,0.0,0.0,0.0,0.0
73284826,0.0074045747,0.009679067,0.047347378,-0.0001858105,-0.000125363,0.030822754,0.0,0.0,0.0,-0.0021554977,0.0,0.0,0.0,0.0,0.0,0.0022007842,0.0022007998,0.0049594077,0.00097475754,0.0009747581,4.009019,0.0,0.0,0.0,0.09041485,0.0,0.0,0.0,0.0,0.0,0.00012882239,0.0020772696,0.0020166964,0.0,0.0,0.0,0.0,0.0,0.0
73488745,-0.024732063,-0.06424137,-0.006959729,-7.82205e-05,0.0003851915,-0.05834961,0.0,0.0,0.0,-0.0027466267,0.0,0.0,0.0,0.0,0.0,0.0022188323,0.0022188318,0.0049807774,0.00097483647,0.0009748369,4.009002,0.0,0.0,0.0,0.090409875,0.0,0.0,0.0,0.0,0.0,0.0009232709,0.013416425,0.0057861255,0.0,0.0,0.0,0.0,0.0,0.0
73692756,-0.01783891,0.034304254,-0.10664865,0.0003074956,0.00010973733,-0.04046631,0.0,0.0,0.0,-0.0021448284,0.0,0.0,0.0,0.0,0.0,0.0022018827,0.0022018673,0.004959421,0.0009749241,0.00097492425,4.0089965,0.0,0.0,0.0,0.090406284,0.0,0.0,0.0,0.0,0.0,0.00039534213,0.02299402,0.016848547,0.0,0.0,0.0,0.0,0.0,0.0
73896798,0.0064939684,-0.02562052,-0.036612354,0.00017695909,0.0003269924,-0.2518921,0.0,0.0,0.0,-0.0020903945,0.0,0.0,0.0,0.0,0.0,0.0022165568,0.0022165256,0.00497929,0.0009772894,0.0009772889,4.008974,0.0,0.0,0.0,0.09040153,0.0,0.0,0.0,0.0,0.0,0.00015199832,0.017410176,0.015752364,0.0,0.0,0.0,0.0,0.0,0.0
74096821,0.014138573,0.010969017,-0.07548389,-5.744153e-05,0.00021475526,0.12005615,0.0,0.0,0.0,-0.002046585,0.0,0.0,0.0,0.0,0.0,0.0022004312,0.0022003907,0.0049587786,0.000977406,0.0009774052,4.0089355,0.0,0.0,0.0,0.09039811,0.0,0.0,0.0,0.0,0.0,0.00033256563,0.020854084,0.019326355,0.0,0.0,0.0,0.0,0.0,0.0
74300807,-0.0009503424,0.017554948,0.049044948,-5.1229144e-05,2.2090127e-05,-0.36108398,0.0,0.0,0.0,-0.0016478896,0.0,0.0,0.0,0.0,0.0,0.002190819,0.0021907778,0.0049467757,0.0009778037,0.0009778024,4.008913,0.0,0.0,0.0,0.090394385,0.0,0.0,0.0,0.0,0.0,0.00035456166,0.0046262117,0.0063318876,0.0,0.0,0.0,0.0,0.0,0.0
74504852,-0.0010513735,-0.00812805,0.04752163,-0.00015839573,3.6609898e-05,0.2947998,0.0,0.0,0.0,-0.0016383529,0.0,0.0,0.0,0.0,0.0,0.0022079572,0.0022079241,0.004972207,0.0009778161,0.0009778148,4.0088997,0.0,0.0,0.0,0.09039116,0.0,0.0,0.0,0.0,0.0,9.7454846e-05,0.00969855,0.0063163447,0.0,0.0,0.0,0.0,0.0,0.0
74705624,-0.0020270585,-0.0063776495,-0.0054688957,-9.719911e-05,0.000114545255,0.19781494,0.0,0.0,0.0,-0.0016890168,0.0,0.0,0.0,0.0,0.0,0.0021931457,0.0021931382,0.0049553355,0.0009780381,0.0009780371,4.008879,0.0,0.0,0.0,0.09038711,0.0,0.0,0.0,0.0,0.0,0.00012737846,0.004108578,0.005145556,0.0,0.0,0.0,0.0,0.0,0.0
74905609,-0.04281763,-0.02528512,-0.0030981917,0.00035659707,0.00036172025,-0.0881958,0.0,0.0,0.0,-0.003468737,0.0,0.0,0.0,0.0,0.0,0.002210034,0.0022100639,0.004979342,0.0009782148,0.0009782147,4.0088687,0.0,0.0,0.0,0.09038318,0.0,0.0,0.0,0.0,0.0,0.0006312856,0.008567762,0.00520726,0.0,0.0,0.0,0.0,0.0,0.0
75109555,0.008737808,-0.02967389,-0.021421066,0.00026027387,0.0006990681,-0.38580322,0.0,0.0,0.0,-0.0021455437,0.0,0.0,0.0,0.0,0.0,0.002193896,0.0021939524,0.0049597425,0.0009785569,0.0009785579,4.0088496,0.0,0.0,0.0,0.090379335,0.0,0.0,0.0,0.0,0.0,0.0005274964,0.00685936,0.0035704486,0.0,0.0,0.0,0.0,0.0,0.0
75313645,-0.03454682,-0.00992609,-0.09383075,0.00041944633,0.0006211654,0.03503418,0.0,0.0,0.0,-0.0020982027,0.0,0.0,0.0,0.0,0.0,0.0022214015,0.0022214903,0.004996716,0.000978013,0.0009780148,4.008831,0.0,0.0,0.0,0.09037558,0.0,0.0,0.0,0.0,0.0,0.0003796779,0.017969592,0.01096558,0.0,0.0,0.0,0.0,0.0,0.0
75513669,-0.03579053,0.021200879,0.046748105,0.0006623501,0.0004039365,-0.3139038,0.0,0.0,0.0,-0.0015178025,0.0,0.0,0.0,0.0,0.0,0.0022005585,0.0022006524,0.0049701063,0.0009777052,0.0009777078,4.0088024,0.0,0.0,0.0,0.09037233,0.0,0.0,0.0,0.0,0.0,0.00056864315,0.008711391,0.00439211,0.0,0.0,0.0,0.0,0.0,0.0
75713605,0.023674509,0.014472055,0.056276895,0.0005662246,0.0003770796,0.034362793,0.0,0.0,0.0,0.00033688545,0.0,0.0,0.0,0.0,0.0,0.0022136578,0.0022137505,0.0049866308,0.0009774794,0.0009774823,4.008774,0.0,0.0,0.0,0.09036874,0.0,0.0,0.0,0.0,0.0,0.00042102765,0.013751939,0.01125358,0.0,0.0,0.0,0.0,0.0,0.0
75918355,-0.004161665,-0.010059466,0.022236459,0.00040739804,0.00036130784,0.12561035,0.0,0.0,0.0,-0.0010911971,0.0,0.0,0.0,0.0,0.0,0.0021985732,0.0021986496,0.0049642203,0.0009757905,0.00097579334,4.0087485,0.0,0.0,0.0,0.09036524,0.0,0.0,0.0,0.0,0.0,0.00022185307,0.01029798,0.010820532,0.0,0.0,0.0,0.0,0.0,0.0
76122406,0.026070178,0.00096153654,0.057405964,0.00014508364,0.0002554533,0.1204834,0.0,0.0,0.0,-0.0010737777,0.0,0.0,0.0,0.0,0.0,0.0021927604,0.0021928218,0.0049524833,0.0009783207,0.0009783236,4.008723,0.0,0.0,0.0,0.09036181,0.0,0.0,0.0,0.0,0.0,0.00048424798,0.01526062,0.01461589,0.0,0.0,0.0,0.0,0.0,0.0
76322381,0.007889903,0.009056012,-0.0093977265,0.00015682343,0.00010281577,0.038208008,0.0,0.0,0.0,0.0036714524,0.0,0.0,0.0,0.0,0.0,0.0022197189,0.0022197731,0.0049927398,0.0009778818,0.0009778842,4.008698,0.0,0.0,0.0,0.09035885,0.0,0.0,0.0,0.0,0.0,0.00044305902,0.008228132,0.00903115,0.0,0.0,0.0,0.0,0.0,0.0
76522445,-0.005577831,0.0035570285,-0.07744725,8.5627136e-05,2.0763313e-05,-0.029785156,0.0,0.0,0.0,-0.0015574396,0.0,0.0,0.0,0.0,0.0,0.0022000694,0.002200113,0.0049683093,0.0009757757,0.0009757776,4.008674,0.0,0.0,0.0,0.09035695,0.0,0.0,0.0,0.0,0.0,0.00025918498,0.01242397,0.0070945458,0.0,0.0,0.0,0.0,0.0,0.0
76727213,0.0032392447,-0.02028603,-0.1154871,-1.2873672e-05,0.00012657468,0.17437744,0.0,0.0,0.0,-0.0007227361,0.0,0.0,0.0,0.0,0.0,0.002215338,0.0022153761,0.0049861306,0.0009783478,0.0009783496,4.0086575,0.0,0.0,0.0,0.090354666,0.0,0.0,0.0,0.0,0.0,0.00018930236,0.024695186,0.017914915,0.0,0.0,0.0,0.0,0.0,0.0
76931336,-0.00025278993,0.014842631,0.04964058,-7.267669e-05,-8.767823e-05,0.09088135,0.0,0.0,0.0,-0.00040142238,0.0,0.0,0.0,0.0,0.0,0.002200751,0.002200783,0.004964613,0.0009788402,0.0009788417,4.008648,0.0,0.0,0.0,0.09035142,0.0,0.0,0.0,0.0,0.0,0.00018205693,0.0029517761,0.004327438,0.0,0.0,0.0,0.0,0.0,0.0
77131267,-0.022370629,-0.022767927,0.14805609,5.623541e-05,2.918538e-05,0.15911865,0.0,0.0,0.0,-0.00077715516,0.0,0.0,0.0,0.0,0.0,0.0021933722,0.0021933995,0.0049532983,0.0009792292,0.0009792306,4.008657,0.0,0.0,0.0,0.090348236,0.0,0.0,0.0,0.0,0.0,0.00027523062,0.023407754,0.017433485,0.0,0.0,0.0,0.0,0.0,0.0
77335214,-0.047341563,-0.0075848764,0.13694605,0.00028797606,5.6893477e-05,0.39379883,0.0,0.0,0.0,0.009757057,0.0,0.0,0.0,0.0,0.0,0.002221739,0.002221767,0.004994066,0.0009785314,0.0009785326,4.0086346,0.0,0.0,0.0,0.09034512,0.0,0.0,0.0,0.0,0.0,0.0006539952,0.03381495,0.031323947,0.0,0.0,0.0,0.0,0.0,0.0
77539255,0.014398452,0.0021702019,-0.0050901035,0.00030175206,-2.5938614e-05,-0.04699707,0.0,0.0,0.0,-0.0006918758,0.0,0.0,0.0,0.0,0.0,0.0022008694,0.0022008931,0.00496942,0.0009783382,0.0009783392,4.0086193,0.0,0.0,0.0,0.09034183,0.0,0.0,0.0,0.0,0.0,0.00010674527,0.011239196,0.017018275,0.0,0.0,0.0,0.0,0.0,0.0
77743169,-0.001124003,-0.00029568418,-0.05663365,0.00016613479,-2.6588736e-05,0.13598633,0.0,0.0,0.0,-0.00048083067,0.0,0.0,0.0,0.0,0.0,0.002190107,0.0021901303,0.0049548177,0.0009787562,0.0009787573,4.008611,0.0,0.0,0.0,0.090339445,0.0,0.0,0.0,0.0,0.0,0.00021499222,0.006002254,0.0009322526,0.0,0.0,0.0,0.0,0.0,0.0
77944000,0.0071534477,-0.0021348158,0.007460882,6.856839e-05,-0.000108659995,0.045776367,0.0,0.0,0.0,-0.0022600442,0.0,0.0,0.0,0.0,0.0,0.0022076676,0.0022076906,0.0049788244,0.0009785976,0.0009785985,4.0085907,0.0,0.0,0.0,0.09033652,0.0,0.0,0.0,0.0,0.0,0.00027929383,0.004496407,0.0022229077,0.0,0.0,0.0,0.0,0.0,0.0
78147969,-0.036715865,-0.01334144,-0.07772804,0.0003490867,-7.482825e-05,-0.07537842,0.0,0.0,0.0,-0.00055556,0.0,0.0,0.0,0.0,0.0,0.0021924356,0.002192447,0.0049606957,0.0009813108,0.0009813115,4.008592,0.0,0.0,0.0,0.09033342,0.0,0.0,0.0,0.0,0.0,0.00030472255,0.014990472,0.010815818,0.0,0.0,0.0,0.0,0.0,0.0
78352029,0.021788534,-0.021711193,0.05298564,7.439632e-05,5.18382e-05,-0.13220215,0.0,0.0,0.0,-0.0007185936,0.0,0.0,0.0,0.0,0.0,0.0022198106,0.0022198115,0.0050007766,0.0009784336,0.0009784341,4.0085654,0.0,0.0,0.0,0.090331174,0.0,0.0,0.0,0.0,0.0,0.0004000601,0.0047751567,0.0025230786,0.0,0.0,0.0,0.0,0.0,0.0
78551988,-0.026048116,-0.017572468,-0.024335625,4.344131e-05,8.0138794e-05,0.30841064,0.0,0.0,0.0,-0.0007689744,0.0,0.0,0.0,0.0,0.0,0.0022007553,0.0022007485,0.004973844,0.00097831,0.00097831,4.0085597,0.0,0.0,0.0,0.09032873,0.0,0.0,0.0,0.0,0.0,0.00030137022,0.005800347,0.0039430205,0.0,0.0,0.0,0.0,0.0,0.0
78756034,0.00929995,0.0057373843,-0.06891158,0.00013623759,8.417532e-05,0.26135254,0.0,0.0,0.0,-0.00035250187,0.0,0.0,0.0,0.0,0.0,0.0022138925,0.0022138741,0.00499048,0.0009783232,0.0009783228,4.008554,0.0,0.0,0.0,0.09032718,0.0,0.0,0.0,0.0,0.0,0.000176035,0.013011746,0.0093607865,0.0,0.0,0.0,0.0,0.0,0.0
78960834,0.0050421557,0.0016594902,0.011386041,7.3080882e-06,-1.7625978e-05,0.05859375,0.0,0.0,0.0,-0.001962915,0.0,0.0,0.0,0.0,0.0,0.0021993832,0.002199357,0.004967832,0.0009784271,0.0009784264,4.0085473,0.0,0.0,0.0,0.09032446,0.0,0.0,0.0,0.0,0.0,0.00026404098,0.004989784,0.006334407,0.0,0.0,0.0,0.0,0.0,0.0
79160776,-0.048539866,-0.019941255,-0.061726443,0.000333986,0.00010393112,-0.015991211,0.0,0.0,0.0,-0.0003759265,0.0,0.0,0.0,0.0,0.0,0.0021898753,0.0021898488,0.0049543492,0.000979215,0.0009792141,4.008574,0.0,0.0,0.0,0.09032211,0.0,0.0,0.0,0.0,0.0,0.00040169293,0.011433192,0.009737904,0.0,0.0,0.0,0.0,0.0,0.0
79364838,0.002642801,0.0047451966,0.04684919,0.0003606645,4.7327572e-05,0.06854248,0.0,0.0,0.0,-0.00031870604,0.0,0.0,0.0,0.0,0.0,0.0022213978,0.0022213757,0.0049973708,0.0009840347,0.0009840337,4.0085683,0.0,0.0,0.0,0.09031979,0.0,0.0,0.0,0.0,0.0,7.265226e-05,0.0033619136,0.00089446036,0.0,0.0,0.0,0.0,0.0,0.0
79568770,0.010201568,0.00129747,-0.01639988,0.00015229837,-4.9571536e-05,0.33642578,0.0,0.0,0.0,-0.0002001226,0.0,0.0,0.0,0.0,0.0,0.0022012,0.0022011893,0.0049721613,0.0009815596,0.0009815589,4.0085635,0.0,0.0,0.0,0.09031752,0.0,0.0,0.0,0.0,0.0,0.0003131237,0.003167322,0.0013120106,0.0,0.0,0.0,0.0,0.0,0.0
79772795,0.06544002,0.00884601,0.16891503,-0.0005719119,-0.00016633427,0.040161133,0.0,0.0,0.0,-0.00018192828,0.0,0.0,0.0,0.0,0.0,0.002191897,0.0021918935,0.004957008,0.0009845372,0.0009845367,4.0085645,0.0,0.0,0.0,0.09031498,0.0,0.0,0.0,0.0,0.0,0.00092642714,0.02454798,0.020400187,0.0,0.0,0.0,0.0,0.0,0.0
79972773,-0.049657628,-0.025059668,0.004798528,0.01118505,0.0102456305,0.2454834,0.0,0.0,0.0,-0.00022156537,0.0,0.0,0.0,0.0,0.0,0.002193118,0.002193103,0.0049629686,0.0009795085,0.0009795079,4.008578,0.0,0.0,0.0,0.09031277,0.0,0.0,0.0,0.0,0.0,0.00064211385,0.019704692,0.015847463,0.0,0.0,0.0,0.0,0.0,0.0
80172815,-0.049657628,-0.025059668,0.004798528,0.00010824419,-2.5999092e-05,-0.025512695,0.0,0.0,0.0,-0.0018744469,0.0,0.0,0.0,0.0,0.0,0.002193118,0.002193103,0.0049629686,0.0009846138,0.0009846132,4.0085526,0.0,0.0,0.0,0.09031081,0.0,0.0,0.0,0.0,0.0,0.0006864273,0.008696164,0.0073494003,0.0,0.0,0.0,0.0,0.0,0.0
80377616,-0.027093269,-0.019965956,-0.12035416,0.000321507,0.00014603848,0.122924805,0.0,0.0,0.0,-0.00025562942,0.0,0.0,0.0,0.0,0.0,0.002220315,0.002220299,0.0050011924,0.0009840504,0.0009840498,4.0085607,0.0,0.0,0.0,0.09030867,0.0,0.0,0.0,0.0,0.0,0.0005646428,0.018765083,0.012847684,0.0,0.0,0.0,0.0,0.0,0.0
80581596,0.01851964,-0.008232821,0.037010334,0.022794008,0.01179801,-0.006958008,0.0,0.0,0.0,0.008750036,0.0,0.0,0.0,0.0,0.0,0.0021930297,0.0021930346,0.004960728,0.000979549,0.0009795487,4.0085497,0.0,0.0,0.0,0.09030581,0.0,0.0,0.0,0.0,0.0,0.0006842551,0.008976583,0.0067580496,0.0,0.0,0.0,0.0,0.0,0.0
80781601,-0.008128842,0.002660518,-0.0045702374,0.018455826,0.012067625,0.11608887,0.0,0.0,0.0,-0.00043322146,0.0,0.0,0.0,0.0,0.0,0.0022076871,0.0022076988,0.0049833218,0.0009821496,0.0009821496,4.0085335,0.0,0.0,0.0,0.09030396,0.0,0.0,0.0,0.0,0.0,0.00049842795,0.0043594893,0.005886657,0.0,0.0,0.0,0.0,0.0,0.0
80981566,-0.027965868,0.0017572994,-0.015177173,0.016296081,0.011277299,0.025939941,0.0,0.0,0.0,-0.00024619699,0.0,0.0,0.0,0.0,0.0,0.0021938258,0.0021938242,0.004964412,0.0009797073,0.0009797076,4.00853,0.0,0.0,0.0,0.09030193,0.0,0.0,0.0,0.0,0.0,0.00023028626,0.007807238,0.007277336,0.0,0.0,0.0,0.0,0.0,0.0
81185610,-0.027965868,0.0017572994,-0.015177173,-6.883219e-05,3.607216e-06,0.2859497,0.0,0.0,0.0,-0.00024192035,0.0,0.0,0.0,0.0,0.0,0.0021938258,0.0021938242,0.004964412,0.0009847041,0.0009847041,4.008515,0.0,0.0,0.0,0.09029967,0.0,0.0,0.0,0.0,0.0,0.0002782265,0.004523701,0.0032459076,0.0,0.0,0.0,0.0,0.0,0.0
81389625,-0.033393133,-0.021324659,0.03602642,0.014988637,0.009525136,-0.017150879,0.0,0.0,0.0,-0.00016188622,0.0,0.0,0.0,0.0,0.0,0.00220004,0.00219998,0.004975795,0.0009816356,0.0009816347,4.008379,0.0,0.0,0.0,0.09029772,0.0,0.0,0.0,0.0,0.0,0.0004209221,0.012322467,0.0052789096,0.0,0.0,0.0,0.0,0.0,0.0
81590388,0.0048471717,0.004099018,-0.05565287,0.0058055595,0.010850912,0.27764893,0.0,0.0,0.0,-0.00019812584,0.0,0.0,0.0,0.0,0.0,0.0021791845,0.0021791072,0.0049435752,0.0009770264,0.0009770248,4.0083714,0.0,0.0,0.0,0.09029553,0.0,0.0,0.0,0.0,0.0,0.00022715531,0.010745649,0.0058546546,0.0,0.0,0.0,0.0,0.0,0.0
81794448,-0.01471865,0.0023146342,-0.061314195,0.0059432536,0.01033336,0.14501953,0.0,0.0,0.0,-0.001783058,0.0,0.0,0.0,0.0,0.0,0.0022138935,0.002213795,0.0049916757,0.0009827721,0.0009827688,4.00852,0.0,0.0,0.0,0.090293385,0.0,0.0,0.0,0.0,0.0,0.00020749385,0.02274933,0.016142257,0.0,0.0,0.0,0.0,0.0,0.0
81998389,0.00015317556,0.00059167354,0.10628545,-0.0011224481,-0.0007346682,0.003967285,0.0,0.0,0.0,-9.9897385e-05,0.0,0.0,0.0,0.0,0.0,0.002193812,0.0021937215,0.004969521,0.00096973486,0.0009697331,4.0083694,0.0,0.0,0.0,0.09029154,0.0,0.0,0.0,0.0,0.0,0.00012768731,0.01738163,0.008293379,0.0,0.0,0.0,0.0,0.0,0.0
82202384,0.0090476405,-0.010356841,0.014524968,-0.0019525844,0.00010148171,0.08062744,0.0,0.0,0.0,0.009152636,0.0,0.0,0.0,0.0,0.0,0.0022088196,0.002208739,0.00498922,0.0009679161,0.00096791424,4.0083556,0.0,0.0,0.0,0.09028946,0.0,0.0,0.0,0.0,0.0,0.00027803026,0.013456232,0.009817534,0.0,0.0,0.0,0.0,0.0,0.0
82402393,-0.004738977,-0.009230065,-0.06089001,-0.0009201213,-2.1453889e-06,0.23071289,0.0,0.0,0.0,0.001249522,0.0,0.0,0.0,0.0,0.0,0.0021925217,0.0021924614,0.0049682828,0.00096792413,0.0009679223,4.008349,0.0,0.0,0.0,0.09028742,0.0,0.0,0.0,0.0,0.0,0.00030120328,0.010430198,0.0039822324,0.0,0.0,0.0,0.0,0.0,0.0
82607312,0.024971101,0.0027334315,-0.024983298,-0.0030772383,-0.0008174004,0.1270752,0.0,0.0,0.0,-1.8015504e-05,0.0,0.0,0.0,0.0,0.0,0.002184657,0.0021846122,0.0049557863,0.00097006105,0.0009700593,4.0083447,0.0,0.0,0.0,0.090285406,0.0,0.0,0.0,0.0,0.0,0.00044665675,0.013616273,0.007127658,0.0,0.0,0.0,0.0,0.0,0.0
82811226,0.01654996,0.021020073,0.08149462,-0.002582851,-0.0022809806,0.3297119,0.0,0.0,0.0,-3.375113e-05,0.0,0.0,0.0,0.0,0.0,0.0022146848,0.0022146532,0.0049993857,0.000970094,0.0009700926,4.0083423,0.0,0.0,0.0,0.090283446,0.0,0.0,0.0,0.0,0.0,0.00063527457,0.019360943,0.009058724,0.0,0.0,0.0,0.0,0.0,0.0
83011196,0.00968226,-0.0056975945,-0.0831283,-0.0018302412,-0.00019978124,-0.014770508,0.0,0.0,0.0,-0.00012363493,0.0,0.0,0.0,0.0,0.0,0.002194583,0.002194578,0.0049744137,0.0009681643,0.00096816325,4.008329,0.0,0.0,0.0,0.09028175,0.0,0.0,0.0,0.0,0.0,0.0004910436,0.014532256,0.0083852885,0.0,0.0,0.0,0.0,0.0,0.0
83215190,-0.014971505,-0.00467945,0.039908297,0.00019208726,-0.00018873654,0.14959717,0.0,0.0,0.0,-0.00016343594,0.0,0.0,0.0,0.0,0.0,0.0022089686,0.0022090003,0.0049921665,0.0009680881,0.00096808746,4.008316,0.0,0.0,0.0,0.09027984,0.0,0.0,0.0,0.0,0.0,6.921813e-05,0.0042106053,0.0028406798,0.0,0.0,0.0,0.0,0.0,0.0
83419234,-0.01277079,-0.0032304276,0.007429762,0.00020017358,-0.00026220264,-0.031555176,0.0,0.0,0.0,-0.0015593618,0.0,0.0,0.0,0.0,0.0,0.0021929848,0.0021930495,0.004970149,0.00096809084,0.0009680907,4.0083036,0.0,0.0,0.0,0.09027796,0.0,0.0,0.0,0.0,0.0,0.00027048463,0.0059380783,0.001909512,0.0,0.0,0.0,0.0,0.0,0.0
83623230,-0.010080868,-0.003272507,-0.025917547,-0.00025904016,-6.4617314e-05,-0.12005615,0.0,0.0,0.0,0.009225935,0.0,0.0,0.0,0.0,0.0,0.0021844676,0.0021845512,0.004956957,0.00097059045,0.00097059144,4.0083055,0.0,0.0,0.0,0.090275966,0.0,0.0,0.0,0.0,0.0,0.00028364535,0.006617004,0.0036257654,0.0,0.0,0.0,0.0,0.0,0.0
83823987,-0.0073677804,-0.0011402604,0.02064721,-0.0001399648,-5.3965166e-05,-0.040039062,0.0,0.0,0.0,-1.1339784e-05,0.0,0.0,0.0,0.0,0.0,0.0022129829,0.0022130809,0.0049985186,0.0009704488,0.00097045035,4.008294,0.0,0.0,0.0,0.09027416,0.0,0.0,0.0,0.0,0.0,0.0002066264,0.0058215545,0.0034365722,0.0,0.0,0.0,0.0,0.0,0.0
84028000,-0.034784526,-0.021273261,-0.025076525,0.0030689165,0.0013010307,-0.47772217,0.0,0.0,0.0,0.0011878461,0.0,0.0,0.0,0.0,0.0,0.0021967688,0.0021968633,0.0049759923,0.000968449,0.0009684507,4.0083013,0.0,0.0,0.0,0.09027239,0.0,0.0,0.0,0.0,0.0,0.0006155792,0.013304725,0.008486992,0.0,0.0,0.0,0.0,0.0,0.0
