timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
192360778,0.0,0.0,2.185835,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
192460322,0.0,0.0,2.184677,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
192561430,0.0,0.0,2.1887603,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
192665899,0.0,0.0,2.2202678,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
192765125,0.0,0.0,2.2251296,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
192869086,0.0,0.0,2.2293022,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
192969732,0.0,0.0,2.23177,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193069094,0.0,0.0,2.2474031,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193173109,0.0,0.0,2.228053,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193273603,0.0,0.0,2.2334142,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193373116,0.0,0.0,2.2327754,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193477063,0.0,0.0,2.2178059,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193577620,0.0,0.0,2.1742396,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193681354,0.0,0.0,2.1698813,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193781096,0.0,0.0,2.1698155,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193881340,0.0,0.0,2.1872687,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
193986403,0.0,0.0,2.1922383,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194086162,0.0,0.0,2.1794455,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194186330,0.0,0.0,2.1750555,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194290387,0.0,0.0,2.2078047,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194389881,0.0,0.0,2.245285,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194490278,0.0,0.0,2.2479877,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194594513,0.0,0.0,2.2189264,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194694212,0.0,0.0,2.2079835,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194797929,0.0,0.0,2.214698,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194898396,0.0,0.0,2.2203274,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
194997868,0.0,0.0,2.2377992,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195101885,0.0,0.0,2.24028,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195202389,0.0,0.0,2.2455833,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195302701,0.0,0.0,2.228424,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195406734,0.0,0.0,2.2367406,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195506951,0.0,0.0,2.2245557,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195606698,0.0,0.0,2.2299266,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195710789,0.0,0.0,2.2352018,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195811175,0.0,0.0,2.264876,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
195910686,0.0,0.0,2.2705362,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196015062,0.0,0.0,2.2796073,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196115101,0.0,0.0,2.289559,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196219060,0.0,0.0,2.2937126,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196318679,0.0,0.0,2.29221,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196419044,0.0,0.0,2.2808523,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196523288,0.0,0.0,2.2855115,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196623483,0.0,0.0,2.2782083,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196723887,0.0,0.0,2.2624688,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196827979,0.0,0.0,2.2575192,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
196927742,0.0,0.0,2.276502,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197027972,0.0,0.0,2.2723374,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197132105,0.0,0.0,2.2680292,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197231500,0.0,0.0,2.2665782,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197335537,0.0,0.0,2.272133,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197435816,0.0,0.0,2.2633803,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197535531,0.0,0.0,2.252666,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197639532,0.0,0.0,2.2406583,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197739798,0.0,0.0,2.220622,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197839518,0.0,0.0,2.2105324,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
197944245,0.0,0.0,2.2482202,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198044858,0.0,0.0,2.2957256,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198144286,0.0,0.0,2.3222313,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198248292,0.0,0.0,2.3376672,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198348831,0.0,0.0,2.3221781,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198448289,0.0,0.0,2.3237355,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198552284,0.0,0.0,2.2955537,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198652499,0.0,0.0,2.2898295,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198756764,0.0,0.0,2.2884634,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198857089,0.0,0.0,2.2942536,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
198957685,0.0,0.0,2.3133616,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199057097,0.0,0.0,2.3764796,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199161429,0.0,0.0,2.4150167,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199261524,0.0,0.0,2.4452102,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199366270,0.0,0.0,2.4467068,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199469357,0.0,0.0,2.4378245,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199569108,0.0,0.0,2.4071102,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199673105,0.0,0.0,2.3708827,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199773834,0.0,0.0,2.3551483,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199873064,0.0,0.0,2.343542,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
199977104,0.0,0.0,2.3250384,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200077346,0.0,0.0,2.3456345,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200177055,0.0,0.0,2.3655217,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200281073,0.0,0.0,2.3720536,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200381871,0.0,0.0,2.3826957,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200481929,0.0,0.0,2.3711698,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200585883,0.0,0.0,2.3626492,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200686161,0.0,0.0,2.3300867,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200790282,0.0,0.0,2.3352587,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200889898,0.0,0.0,2.3322213,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
200990240,0.0,0.0,2.3247359,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201094533,0.0,0.0,2.312593,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201193978,0.0,0.0,2.3406372,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201294384,0.0,0.0,2.3666494,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201398340,0.0,0.0,2.3988311,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201498635,0.0,0.0,2.4002285,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201599165,0.0,0.0,2.387141,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201703186,0.0,0.0,2.3630683,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201802697,0.0,0.0,2.3335638,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
201903216,0.0,0.0,2.3250606,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202006973,0.0,0.0,2.3081002,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202106738,0.0,0.0,2.2929685,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202210693,0.0,0.0,2.3044193,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202311162,0.0,0.0,2.3267636,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202410759,0.0,0.0,2.3251019,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202515020,0.0,0.0,2.3194647,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202615421,0.0,0.0,2.286955,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202714691,0.0,0.0,2.2886362,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202819538,0.0,0.0,2.2787304,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
202919833,0.0,0.0,2.2842808,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203019507,0.0,0.0,2.2929218,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203123832,0.0,0.0,2.298218,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203223821,0.0,0.0,2.2968764,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203323543,0.0,0.0,2.3418884,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203427519,0.0,0.0,2.3697436,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203528166,0.0,0.0,2.3716035,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203632041,0.0,0.0,2.3670008,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203731460,0.0,0.0,2.3307629,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203832001,0.0,0.0,2.3181555,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
203935948,0.0,0.0,2.2954361,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204035506,0.0,0.0,2.3076262,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204136816,0.0,0.0,2.3065305,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204240733,0.0,0.0,2.2852,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204340233,0.0,0.0,2.2786417,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204440679,0.0,0.0,2.2964978,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204544545,0.0,0.0,2.2915797,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204644287,0.0,0.0,2.297546,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204748261,0.0,0.0,2.287014,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204848592,0.0,0.0,2.2803502,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
204948283,0.0,0.0,2.2677512,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205052286,0.0,0.0,2.2644277,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205153676,0.0,0.0,2.2767453,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205253327,0.0,0.0,2.284208,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205357346,0.0,0.0,2.2720752,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205457351,0.0,0.0,2.29184,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205557116,0.0,0.0,2.301904,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205661076,0.0,0.0,2.3133936,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205761711,0.0,0.0,2.3459096,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205861128,0.0,0.0,2.3570037,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
205965178,0.0,0.0,2.3508754,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206065655,0.0,0.0,2.329173,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206169799,0.0,0.0,2.3384452,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206269109,0.0,0.0,2.3547602,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206369398,0.0,0.0,2.3907537,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206473459,0.0,0.0,2.3997464,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206573318,0.0,0.0,2.4148042,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206674141,0.0,0.0,2.3944805,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206778505,0.0,0.0,2.3840895,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206877899,0.0,0.0,2.3709393,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
206978470,0.0,0.0,2.349359,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207082298,0.0,0.0,2.3223724,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207181921,0.0,0.0,2.3023145,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207285877,0.0,0.0,2.3097966,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207386192,0.0,0.0,2.3132336,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207485867,0.0,0.0,2.306314,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207589972,0.0,0.0,2.3245983,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207690340,0.0,0.0,2.3533192,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207790701,0.0,0.0,2.3458784,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207894698,0.0,0.0,2.3520198,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
207995462,0.0,0.0,2.3373613,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208094711,0.0,0.0,2.3297534,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208198692,0.0,0.0,2.320301,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208299167,0.0,0.0,2.3336554,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208398735,0.0,0.0,2.3366098,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208502774,0.0,0.0,2.3199668,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208603199,0.0,0.0,2.2910542,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208707309,0.0,0.0,2.2979522,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208806680,0.0,0.0,2.291816,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
208907052,0.0,0.0,2.2866583,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209011056,0.0,0.0,2.293145,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209111503,0.0,0.0,2.278842,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209211875,0.0,0.0,2.282249,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209315996,0.0,0.0,2.2451909,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209415509,0.0,0.0,2.2401474,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209516163,0.0,0.0,2.2269468,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209619992,0.0,0.0,2.2128336,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209719586,0.0,0.0,2.1987622,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209819904,0.0,0.0,2.2468631,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
209924095,0.0,0.0,2.2768564,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210023858,0.0,0.0,2.3046045,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210127490,0.0,0.0,2.3202493,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210228096,0.0,0.0,2.3280272,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210327498,0.0,0.0,2.3196712,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210432279,0.0,0.0,2.3209686,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210533128,0.0,0.0,2.3321712,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210632275,0.0,0.0,2.306543,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210736292,0.0,0.0,2.2754834,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210836834,0.0,0.0,2.2576287,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
210936309,0.0,0.0,2.2636886,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211040278,0.0,0.0,2.2375064,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211140559,0.0,0.0,2.2623513,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211244642,0.0,0.0,2.244031,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211345133,0.0,0.0,2.2296357,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211445608,0.0,0.0,2.199952,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211545134,0.0,0.0,2.2345977,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211649098,0.0,0.0,2.2416072,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211749574,0.0,0.0,2.224007,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211853423,0.0,0.0,2.2023706,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
211953341,0.0,0.0,2.2454488,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212053426,0.0,0.0,2.2815557,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212157442,0.0,0.0,2.309151,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212257113,0.0,0.0,2.319644,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212361130,0.0,0.0,2.3028085,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212461654,0.0,0.0,2.285677,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212561124,0.0,0.0,2.281318,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212665157,0.0,0.0,2.3079538,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212766325,0.0,0.0,2.3174863,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212865875,0.0,0.0,2.3085876,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
212969910,0.0,0.0,2.3242245,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213070377,0.0,0.0,2.3614762,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213169906,0.0,0.0,2.3761172,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213273895,0.0,0.0,2.39513,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213374332,0.0,0.0,2.4001372,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213473910,0.0,0.0,2.419653,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213577819,0.0,0.0,2.423705,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213678116,0.0,0.0,2.4619951,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213781980,0.0,0.0,2.4777796,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213881873,0.0,0.0,2.4656968,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
213982766,0.0,0.0,2.431564,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214082611,0.0,0.0,2.445126,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214186615,0.0,0.0,2.427393,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214287147,0.0,0.0,2.4219265,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214391073,0.0,0.0,2.4352188,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214490588,0.0,0.0,2.445754,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214591032,0.0,0.0,2.45674,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214695234,0.0,0.0,2.465141,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214795046,0.0,0.0,2.4908504,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214895254,0.0,0.0,2.4992645,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
214999357,0.0,0.0,2.4934502,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
215098687,0.0,0.0,2.485532,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
215202698,0.0,0.0,2.4897168,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
215303928,0.0,0.0,2.4631994,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
215403583,0.0,0.0,2.473472,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
