timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
265260625,0.0008595069,-9.7016105e-05,-0.0030542142,0.0,0.0,0.0,0.0
265292654,0.00018150685,-7.8466255e-05,-0.0038177082,0.0,0.0,0.0,0.0
265324632,0.00023836596,0.00019073952,-0.0052788868,0.0,0.0,0.0,0.0
265356650,-0.0009192338,0.00041856547,-0.006452581,0.0,0.0,0.0,0.0
265388612,-0.00078538083,0.0013809397,-0.004119468,0.0,0.0,0.0,0.0
265416629,-9.976793e-05,-0.00030829688,-0.0043935147,0.0,0.0,0.0,0.0
265448630,-0.00018194225,-0.0014196734,-0.0058233794,0.0,0.0,0.0,0.0
265480629,3.3562537e-05,0.0010830949,-0.0058128736,0.0,0.0,0.0,0.0
265512635,-0.0015282137,-0.00020620879,-0.004970986,0.0,0.0,0.0,0.0
265544635,-0.00038338033,-0.00039761653,-0.0026477752,0.0,0.0,0.0,0.0
265576630,-0.0003730706,0.0013910203,0.000416258,0.0,0.0,0.0,0.0
265608624,0.00073014945,0.0006137055,0.00050581,0.0,0.0,0.0,0.0
265640626,0.00168203,-0.00033049122,0.0029484853,0.0,0.0,0.0,0.0
265668612,-0.00032077217,-0.000479711,-0.0046882187,0.0,0.0,0.0,0.0
265700642,-0.0008761147,-5.695573e-05,-0.00147726,0.0,0.0,0.0,0.0
265733459,0.0009610378,0.0002078095,0.0028522774,0.0,0.0,0.0,0.0
265765439,0.00093939155,0.0010907974,0.00064153026,0.0,0.0,0.0,0.0
265797436,0.0010508345,0.0011514232,0.0025848474,0.0,0.0,0.0,0.0
265829425,0.0006977329,-0.00070155645,-0.0002556265,0.0,0.0,0.0,0.0
265861428,0.0014365218,0.0006090575,-0.0030057374,0.0,0.0,0.0,0.0
265889419,-0.0011092091,0.00022062915,0.0027752412,0.0,0.0,0.0,0.0
265921456,-0.000493289,-0.0005633908,0.0012675757,0.0,0.0,0.0,0.0
265953457,0.00086429855,-0.0006646861,-0.00040537817,0.0,0.0,0.0,0.0
265985453,0.0022659455,-0.0004141319,-0.0019262087,0.0,0.0,0.0,0.0
266017388,-0.00076157646,-0.0005289167,-0.004051349,0.0,0.0,0.0,0.0
266049426,-0.0006081597,-0.00042558904,-0.005029395,0.0,0.0,0.0,0.0
266081423,-0.0013887943,0.0003325406,-0.0053816484,0.0,0.0,0.0,0.0
266113452,-0.001748146,-0.00022522523,-0.004361987,0.0,0.0,0.0,0.0
266141428,0.00053423364,-0.0007325909,-0.002404046,0.0,0.0,0.0,0.0
266173462,-0.00043751998,-0.00070079416,-0.0062996303,0.0,0.0,0.0,0.0
266205433,0.0007929201,-0.0003768697,-0.0051237065,0.0,0.0,0.0,0.0
266237432,-0.00024959166,-0.0010436748,-0.004362612,0.0,0.0,0.0,0.0
266269433,0.0002437993,0.0009292015,-0.001936135,0.0,0.0,0.0,0.0
266301436,-0.00094205956,0.00058224355,-0.0013639084,0.0,0.0,0.0,0.0
266333436,0.00039836345,0.0010401772,0.0013466784,0.0,0.0,0.0,0.0
266365433,0.0018349658,0.0013447142,0.0025743989,0.0,0.0,0.0,0.0
266393444,-0.0021069238,-0.00032263598,-0.0037903222,0.0,0.0,0.0,0.0
266425453,-2.9863324e-05,0.00040094997,-0.0013876313,0.0,0.0,0.0,0.0
266457443,-0.0002272632,-0.00046105194,-0.0009915696,0.0,0.0,0.0,0.0
266489426,-9.080861e-06,0.00069235126,0.0029679849,0.0,0.0,0.0,0.0
266521459,-0.00024309568,-0.00054917857,0.0019824787,0.0,0.0,0.0,0.0
266553436,0.0020910203,-0.00047136168,0.0033856714,0.0,0.0,0.0,0.0
266585428,0.0016925079,-0.00091687846,0.00081806164,0.0,0.0,0.0,0.0
266617443,0.0007088124,-0.0015643218,0.00044629397,0.0,0.0,0.0,0.0
266645456,0.00046556303,0.00027585728,0.0030041263,0.0,0.0,0.0,0.0
266677415,0.0006681313,-0.0007076997,0.0030236184,0.0,0.0,0.0,0.0
266709446,0.0022629835,0.0005949382,0.0015487642,0.0,0.0,0.0,0.0
266741428,0.00030003162,0.00035726163,-0.00024357799,0.0,0.0,0.0,0.0
266773460,-0.00022661593,0.00077369227,-0.002385688,0.0,0.0,0.0,0.0
266805427,-7.2833616e-05,0.0005143704,-0.0043476215,0.0,0.0,0.0,0.0
266837430,-0.002141266,0.0008131878,-0.004714514,0.0,0.0,0.0,0.0
266869437,-0.00013434375,0.0013507748,-0.0051516276,0.0,0.0,0.0,0.0
266897445,0.0010347026,0.00013275398,-0.0019847425,0.0,0.0,0.0,0.0
266930239,-0.0015199112,-0.0004053251,-0.004659679,0.0,0.0,0.0,0.0
266962264,5.9905928e-05,-8.314452e-05,-0.0049857846,0.0,0.0,0.0,0.0
266994229,-0.0015286973,0.00073893135,-0.0026766132,0.0,0.0,0.0,0.0
267026236,-0.00092439214,-0.00032132748,-0.0013076891,0.0,0.0,0.0,0.0
267058237,0.00041434634,0.00018496136,-0.00039978616,0.0,0.0,0.0,0.0
267086258,-0.001406899,-4.5755878e-05,-0.0054162676,0.0,0.0,0.0,0.0
267118238,-0.00019326108,0.001264559,-0.0031711021,0.0,0.0,0.0,0.0
267150224,-0.00048121763,0.00070265983,-0.0025225796,0.0,0.0,0.0,0.0
267182216,-0.0017097117,-0.0007211731,-0.0001289479,0.0,0.0,0.0,0.0
267214262,8.127e-05,0.0008375044,0.002727557,0.0,0.0,0.0,0.0
267246232,0.000103076454,0.00071209716,0.0016435055,0.0,0.0,0.0,0.0
267278235,0.00040858425,-0.00057600834,0.0026634005,0.0,0.0,0.0,0.0
267310235,-0.00035749888,-0.0001260757,0.00041948888,0.0,0.0,0.0,0.0
267338232,0.00019326434,3.4751836e-05,0.001027136,0.0,0.0,0.0,0.0
267370240,-0.00040366594,0.00013868767,0.0034069247,0.0,0.0,0.0,0.0
267402258,0.0008674371,0.00056921784,0.0023651873,0.0,0.0,0.0,0.0
267434244,0.0011231396,0.0006668933,0.0018168195,0.0,0.0,0.0,0.0
267466235,0.001165269,0.00061792834,-0.0010426803,0.0,0.0,0.0,0.0
267498232,-0.00094758323,-0.00072426046,-0.0034432837,0.0,0.0,0.0,0.0
267530238,0.00047032908,0.0008846994,-0.0049080797,0.0,0.0,0.0,0.0
267562239,-0.00017852569,0.00046820403,-0.004441393,0.0,0.0,0.0,0.0
267594258,-0.00071446854,0.0004697265,-0.0047964267,0.0,0.0,0.0,0.0
267626231,-0.0010043753,0.00032030512,-0.0025629099,0.0,0.0,0.0,0.0
267658240,-0.0008089931,-0.00011295546,-0.00045272522,0.0,0.0,0.0,0.0
267690239,-2.98745e-05,0.00049805036,0.0027679135,0.0,0.0,0.0,0.0
267722240,6.724009e-05,0.0005014285,0.0019669386,0.0,0.0,0.0,0.0
267754244,0.0011038338,-0.0004035253,0.003036773,0.0,0.0,0.0,0.0
267786257,0.0019046739,0.00053511234,0.0011002814,0.0,0.0,0.0,0.0
267814257,0.00030047214,-0.0006088605,0.0022477165,0.0,0.0,0.0,0.0
267846258,0.00014456827,-0.00036197016,0.0022641649,0.0,0.0,0.0,0.0
267879071,0.0011096778,-0.00093986257,0.0008044308,0.0,0.0,0.0,0.0
267911094,-0.00032678852,-0.0003684708,-0.000382927,0.0,0.0,0.0,0.0
267943076,0.00011453545,-0.001281009,-0.0040940987,0.0,0.0,0.0,0.0
267975050,-0.0003830199,-0.00043303985,-0.0050122403,0.0,0.0,0.0,0.0
268003096,0.00077579496,0.00015890668,0.0013812814,0.0,0.0,0.0,0.0
268035056,0.0013421183,-0.00083081867,-0.00021454296,0.0,0.0,0.0,0.0
268067077,-0.00021791179,-0.0017283293,-0.0025551347,0.0,0.0,0.0,0.0
268099078,0.00058118487,-0.0005582578,-0.0030640997,0.0,0.0,0.0,0.0
268131032,-0.0017143523,0.0010201184,-0.0043583424,0.0,0.0,0.0,0.0
268163103,-0.00066743186,-9.6961856e-05,-0.004234826,0.0,0.0,0.0,0.0
268195069,-0.0001965072,0.00054046535,-0.0027842314,0.0,0.0,0.0,0.0
268227058,-0.0005731005,-0.000386226,-0.0026248815,0.0,0.0,0.0,0.0
268255059,-0.00039366726,6.53218e-05,-0.0043406296,0.0,0.0,0.0,0.0
268287055,-0.00033537392,8.250354e-05,-0.0036604328,0.0,0.0,0.0,0.0
268319069,-0.0016545155,-0.0004991146,-0.0043141386,0.0,0.0,0.0,0.0
268351073,0.0010201926,0.0012718841,-0.0025842092,0.0,0.0,0.0,0.0
268383072,0.00085509475,-0.0006740999,0.0004114404,0.0,0.0,0.0,0.0
268415087,0.00058535906,-5.7076104e-05,0.0023249078,0.0,0.0,0.0,0.0
268447069,-7.756427e-05,0.00022994773,0.0026965882,0.0,0.0,0.0,0.0
268479067,0.0006330055,-0.0004596985,0.0030236875,0.0,0.0,0.0,0.0
268511069,6.492762e-05,-0.0007086471,0.00018846767,0.0,0.0,0.0,0.0
268539068,0.0007263357,2.6559224e-05,0.0027407473,0.0,0.0,0.0,0.0
268571078,0.0009022639,4.1408464e-05,0.0022048072,0.0,0.0,0.0,0.0
268603094,0.0010980917,-0.0009912006,0.0023191697,0.0,0.0,0.0,0.0
268635061,0.0013755471,-0.00022441847,0.002227412,0.0,0.0,0.0,0.0
268667092,-0.00029399805,0.00019339845,-0.0011398686,0.0,0.0,0.0,0.0
268699077,0.00027279928,-0.00048764516,-0.002279477,0.0,0.0,0.0,0.0
268731038,-0.0016030632,4.2760745e-05,-0.0034377798,0.0,0.0,0.0,0.0
268763052,-0.0018931206,-0.00021500583,-0.0052615185,0.0,0.0,0.0,0.0
268791068,0.00034047104,-0.0012948399,-0.0005331773,0.0,0.0,0.0,0.0
268823107,-0.00019724108,-0.0006758596,-0.0023516463,0.0,0.0,0.0,0.0
268855064,-0.0005946085,-0.0019370918,-0.006445924,0.0,0.0,0.0,0.0
268887071,-0.0012553849,0.00047628302,-0.0034219772,0.0,0.0,0.0,0.0
268919103,-0.0021748412,-0.0013294602,-0.0042661647,0.0,0.0,0.0,0.0
268951082,-0.00044008857,-0.00060248026,-0.002803408,0.0,0.0,0.0,0.0
268983077,-0.00042892387,-0.00021508057,-4.7071837e-05,0.0,0.0,0.0,0.0
269011080,-0.0015851993,-0.00041936943,-0.005571069,0.0,0.0,0.0,0.0
269043049,4.722178e-05,0.00059671514,-0.0037126434,0.0,0.0,0.0,0.0
269075072,-0.0017067106,-3.599841e-05,-0.0033048512,0.0,0.0,0.0,0.0
269107096,0.00037750928,0.0016582751,-0.0013814764,0.0,0.0,0.0,0.0
269139042,0.00050847884,0.0005238354,0.0017494782,0.0,0.0,0.0,0.0
269171110,0.0010350919,0.00026831776,0.0028448943,0.0,0.0,0.0,0.0
269203095,0.00045351824,-0.00012009847,0.00088798814,0.0,0.0,0.0,0.0
269235053,0.0011497065,0.0005684814,0.002114208,0.0,0.0,0.0,0.0
269263822,-9.6214004e-05,0.0004635579,0.0023487124,0.0,0.0,0.0,0.0
269295838,0.0016154912,-0.0002851109,0.002584634,0.0,0.0,0.0,0.0
269327841,0.0013411087,0.00052736024,0.0023812898,0.0,0.0,0.0,0.0
269359840,0.00044997595,-0.0008018417,-0.0010584975,0.0,0.0,0.0,0.0
269391829,-0.0010869137,0.00010268693,-0.0019889844,0.0,0.0,0.0,0.0
269423831,-0.000615865,0.000944067,-0.004313489,0.0,0.0,0.0,0.0
269455834,-0.00056188926,-0.00036214525,-0.005768808,0.0,0.0,0.0,0.0
269483838,0.0010246686,-0.00022443873,0.00086787215,0.0,0.0,0.0,0.0
269515839,-0.00018674135,0.00019980059,-0.0028328106,0.0,0.0,0.0,0.0
269547850,-0.0005203625,-0.0007448853,-0.0033464278,0.0,0.0,0.0,0.0
269579843,0.0002966947,-0.00042936858,-0.0048022214,0.0,0.0,0.0,0.0
269611856,-0.0016806503,-0.001741315,-0.0048218053,0.0,0.0,0.0,0.0
269643830,-0.00070509105,-5.0505158e-05,-0.004138559,0.0,0.0,0.0,0.0
269675837,-0.0005457122,-0.0010344151,-0.001397235,0.0,0.0,0.0,0.0
269707836,-0.0009203665,-0.0006509805,0.00057864806,0.0,0.0,0.0,0.0
269735844,-0.0005601933,-0.0003031958,-0.0059190015,0.0,0.0,0.0,0.0
269767827,-0.00058095576,0.00064422237,-0.0050390754,0.0,0.0,0.0,0.0
269799824,6.172666e-05,0.0012182735,-0.0023501543,0.0,0.0,0.0,0.0
269831843,-0.0005663587,-0.0004473189,-0.0011670744,0.0,0.0,0.0,0.0
269863836,0.00087776873,0.0005587926,0.0027645347,0.0,0.0,0.0,0.0
269895830,-0.00022662617,0.0005880308,0.0027971242,0.0,0.0,0.0,0.0
269927841,0.002339739,0.00030188728,0.002901842,0.0,0.0,0.0,0.0
269959841,0.00055910647,-0.0010088314,0.0008737125,0.0,0.0,0.0,0.0
269987834,0.00031707855,-0.00037068943,0.0007201092,0.0,0.0,0.0,0.0
270019831,0.00046818145,0.0006699406,0.0026535676,0.0,0.0,0.0,0.0
270051851,0.00088497717,-0.00024106377,0.0027059792,0.0,0.0,0.0,0.0
270083815,0.00015319418,-0.0016023237,0.00070637686,0.0,0.0,0.0,0.0
270115859,0.0020456654,-0.00034897984,0.00020245265,0.0,0.0,0.0,0.0
270147832,0.00095929997,-0.00013069739,-0.002459606,0.0,0.0,0.0,0.0
270179836,0.0002527316,-0.00088701537,-0.002925831,0.0,0.0,0.0,0.0
270208628,-0.00017053168,0.0006448168,0.0015825514,0.0,0.0,0.0,0.0
270240629,0.00023425557,-0.0008453748,-0.002791303,0.0,0.0,0.0,0.0
270272618,0.00026788237,-0.0006455246,-0.0033181976,0.0,0.0,0.0,0.0
270304631,-0.0021600092,-9.145215e-05,-0.0052514877,0.0,0.0,0.0,0.0
270336638,-0.0014627639,3.654603e-05,-0.0054211337,0.0,0.0,0.0,0.0
270368638,-0.0009827032,-0.000930727,-0.0042757588,0.0,0.0,0.0,0.0
270400631,-0.0017623203,-0.00013733003,-0.0026949544,0.0,0.0,0.0,0.0
270428633,-0.00056358427,6.570015e-05,-0.004851531,0.0,0.0,0.0,0.0
270460633,-0.0011209291,-0.00064011174,-0.004584659,0.0,0.0,0.0,0.0
270492658,-0.0011857855,-0.00034289155,-0.004791915,0.0,0.0,0.0,0.0
270524615,-0.0014829934,0.0018824001,-0.0037798402,0.0,0.0,0.0,0.0
270556617,-0.0010565342,0.0006021608,0.0001521958,0.0,0.0,0.0,0.0
270588634,2.4148729e-05,-0.0016401799,0.00021102303,0.0,0.0,0.0,0.0
270620641,0.0008110022,-0.000951139,0.0012692102,0.0,0.0,0.0,0.0
270652653,0.0022415523,0.0007016426,0.0029085404,0.0,0.0,0.0,0.0
270680629,-0.0008711703,0.00047142222,-0.0022923225,0.0,0.0,0.0,0.0
270712649,0.00022089854,-0.0013800024,-0.0005806007,0.0,0.0,0.0,0.0
270744654,-0.0008313183,0.00065145316,0.0027298443,0.0,0.0,0.0,0.0
270776628,0.0004556002,-0.0003945129,0.0039053415,0.0,0.0,0.0,0.0
270808608,0.0018905168,0.0011375917,0.0014517916,0.0,0.0,0.0,0.0
270840629,0.0010837973,0.00021244027,0.000942198,0.0,0.0,0.0,0.0
270872631,0.0013602786,-0.00062817126,-1.454493e-05,0.0,0.0,0.0,0.0
270904631,-0.00022476492,-0.0005417906,-0.0040908065,0.0,0.0,0.0,0.0
270932630,0.0022629774,-0.0015475957,0.003159966,0.0,0.0,0.0,0.0
270964671,0.0010601408,-0.00012884755,0.0025319755,0.0,0.0,0.0,0.0
270996628,0.0015895045,0.00091736787,-0.0002471204,0.0,0.0,0.0,0.0
271028623,0.0015470334,0.00010671932,-0.001971539,0.0,0.0,0.0,0.0
271060612,0.00021747127,0.0008135296,-0.003632207,0.0,0.0,0.0,0.0
271092643,-2.1380372e-05,0.0003931194,-0.0051074163,0.0,0.0,0.0,0.0
271124629,-0.0013746475,0.00026004203,-0.0047751474,0.0,0.0,0.0,0.0
271156629,-0.00089057465,-0.0002210273,-0.004609166,0.0,0.0,0.0,0.0
271184625,0.0008579246,-0.0003194192,-0.0043804906,0.0,0.0,0.0,0.0
271216660,-0.0006048307,-0.0018301588,-0.0049208603,0.0,0.0,0.0,0.0
271248627,-0.00052682403,-0.0011857555,-0.003770859,0.0,0.0,0.0,0.0
271280625,-0.0017641007,0.00012452924,-0.006126201,0.0,0.0,0.0,0.0
271312625,0.00053871004,0.00024120044,-0.003042759,0.0,0.0,0.0,0.0
271344613,-0.00085149053,0.00076151174,-0.0011977027,0.0,0.0,0.0,0.0
271376638,-0.000116248615,0.00084592286,0.0020413904,0.0,0.0,0.0,0.0
271408638,0.0004740171,-0.00046440237,0.002051217,0.0,0.0,0.0,0.0
271436624,-0.000975403,0.00055084866,-0.003010393,0.0,0.0,0.0,0.0
271468632,-0.00041331584,0.0011035732,-0.001193735,0.0,0.0,0.0,0.0
271500658,-5.5582263e-05,-0.00023907307,0.0011950324,0.0,0.0,0.0,0.0
271533388,-0.00027209707,-0.001054537,0.0029031965,0.0,0.0,0.0,0.0
271565417,-6.6939276e-05,-0.0005728912,0.0023159862,0.0,0.0,0.0,0.0
271597433,0.0006713625,-0.00021997606,-0.0008738624,0.0,0.0,0.0,0.0
271629430,-8.624559e-05,0.00064109755,-0.0014455649,0.0,0.0,0.0,0.0
271657429,0.0008738525,-0.0008507499,0.003038155,0.0,0.0,0.0,0.0
271689431,0.0017237077,0.0002549605,0.0022736017,0.0,0.0,0.0,0.0
271721431,0.0023354674,-3.7630089e-06,0.002415849,0.0,0.0,0.0,0.0
271753455,0.00018699188,0.00024691317,-0.0023828158,0.0,0.0,0.0,0.0
271785431,-0.00031253137,-0.00087270606,-0.0030732108,0.0,0.0,0.0,0.0
271817440,0.00020947354,0.00056853425,-0.004049315,0.0,0.0,0.0,0.0
271849419,-0.00059641013,-0.00032636407,-0.0042927163,0.0,0.0,0.0,0.0
271881435,-0.00053960225,1.6249251e-06,-0.0050462643,0.0,0.0,0.0,0.0
271909432,0.00060821977,3.200234e-05,-0.002206737,0.0,0.0,0.0,0.0
271941432,-3.2129698e-05,-7.06492e-05,-0.004314092,0.0,0.0,0.0,0.0
271973461,-0.0020647382,0.00036166678,-0.005672377,0.0,0.0,0.0,0.0
272005432,0.00042716786,0.00086939824,-0.0035237959,0.0,0.0,0.0,0.0
272037438,-0.0012995144,-0.0013331387,-0.0042746323,0.0,0.0,0.0,0.0
272069435,-2.802629e-05,0.00050024036,-0.001778299,0.0,0.0,0.0,0.0
272101417,-0.00030435994,0.0009294341,0.0008388283,0.0,0.0,0.0,0.0
272133443,0.00094739953,0.00021736836,0.002586788,0.0,0.0,0.0,0.0
272161440,-0.0010793086,0.0006093362,-0.0054174005,0.0,0.0,0.0,0.0
272193445,-0.0014063115,0.00015030638,-0.0029075737,0.0,0.0,0.0,0.0
272225431,-0.0006628961,-0.0010080517,-0.0009187614,0.0,0.0,0.0,0.0
272257438,0.0003148103,0.0011155456,0.002023369,0.0,0.0,0.0,0.0
272289427,-0.000768024,-0.00031396467,0.0022424594,0.0,0.0,0.0,0.0
272321426,0.0008337316,0.00045040646,0.0018351442,0.0,0.0,0.0,0.0
272353437,0.00039048214,0.00046514813,0.0017887924,0.0,0.0,0.0,0.0
272385424,0.0016648816,0.00053621316,0.00072317687,0.0,0.0,0.0,0.0
272413431,-0.0009246471,-0.0004084485,0.0025203582,0.0,0.0,0.0,0.0
272445458,0.0010228357,0.0006261447,0.0026919413,0.0,0.0,0.0,0.0
272477434,0.0020836843,7.5342134e-05,0.0019176247,0.0,0.0,0.0,0.0
272509429,-0.00012859376,-0.00062479917,-0.0002706441,0.0,0.0,0.0,0.0
272541396,0.00025504967,-0.00079005817,-0.0010432904,0.0,0.0,0.0,0.0
272573430,-0.00035699597,-0.0005613195,-0.00384346,0.0,0.0,0.0,0.0
272605457,-0.0014765479,-2.7571805e-06,-0.0037424113,0.0,0.0,0.0,0.0
272633422,0.0023138653,0.0003384198,0.002126933,0.0,0.0,0.0,0.0
272666270,-0.00018824963,0.0010079066,-0.0023208787,0.0,0.0,0.0,0.0
272698235,-6.106403e-05,-0.00012383494,-0.005207291,0.0,0.0,0.0,0.0
272730236,-0.0014782799,-0.0011607555,-0.0051329248,0.0,0.0,0.0,0.0
272762234,-0.00043980405,0.00037850463,-0.0043771276,0.0,0.0,0.0,0.0
272794245,-0.0013534429,-0.0006289934,-0.0028389413,0.0,0.0,0.0,0.0
272826240,-0.0011379272,-0.000363871,-0.0009121372,0.0,0.0,0.0,0.0
272854240,-0.00076636625,0.0001809171,-0.0060259653,0.0,0.0,0.0,0.0
272886214,-0.0015036934,0.00045172032,-0.005334218,0.0,0.0,0.0,0.0
272918260,-0.00032221572,0.00088819326,-0.004781248,0.0,0.0,0.0,0.0
272950239,-0.0004348876,0.000524187,-0.003562998,0.0,0.0,0.0,0.0
272982232,-0.0017783653,5.085487e-06,0.0008808826,0.0,0.0,0.0,0.0
273014265,0.00026481133,-0.0004942126,0.0016692335,0.0,0.0,0.0,0.0
273046226,0.0006190296,-0.00020519621,0.0023924857,0.0,0.0,0.0,0.0
273078231,0.00038630562,-0.00046663545,0.0026808814,0.0,0.0,0.0,0.0
273106262,-0.0015464271,0.00041166763,-0.0025056512,0.0,0.0,0.0,0.0
273138221,0.0014201715,-8.976413e-05,-0.00045957335,0.0,0.0,0.0,0.0
273170222,0.0012232917,0.0003754713,0.0025035636,0.0,0.0,0.0,0.0
273202235,0.0020184782,6.945315e-05,0.004006184,0.0,0.0,0.0,0.0
273234245,0.0010689953,-0.0008429007,0.003570478,0.0,0.0,0.0,0.0
273266240,0.0007828856,-0.0008200791,-0.00032389862,0.0,0.0,0.0,0.0
273298240,0.00026195357,-0.00050726533,-0.0021116836,0.0,0.0,0.0,0.0
273330239,-0.0004863441,-0.0001569991,-0.0025026475,0.0,0.0,0.0,0.0
273358236,0.0023290315,-0.0003001648,0.0012924446,0.0,0.0,0.0,0.0
273390259,0.0009791004,-0.0002888064,0.0013841776,0.0,0.0,0.0,0.0
273422217,0.00071218936,-0.0007830453,0.0010974462,0.0,0.0,0.0,0.0
273454255,-0.00055226916,-0.00044260523,-0.0016702906,0.0,0.0,0.0,0.0
273486238,5.075615e-05,0.0018176301,-0.0040976075,0.0,0.0,0.0,0.0
273518237,-0.0009828026,-0.00016256957,-0.0046393895,0.0,0.0,0.0,0.0
273550235,6.8727415e-05,6.4182095e-06,-0.004926417,0.0,0.0,0.0,0.0
273582234,-0.00023220759,0.0005143366,-0.0044404953,0.0,0.0,0.0,0.0
273610229,-0.00060117664,-0.0003027434,-0.004363543,0.0,0.0,0.0,0.0
273642233,0.00027058832,-0.00055083586,-0.005200148,0.0,0.0,0.0,0.0
273674250,-0.0018985502,-0.0010993287,-0.0045370795,0.0,0.0,0.0,0.0
273706239,-0.0006500336,-0.0004477657,-0.004404068,0.0,0.0,0.0,0.0
273738234,0.00010384014,-0.0009901826,-0.0024332209,0.0,0.0,0.0,0.0
273770240,0.00049093226,0.00019731629,-0.0005421551,0.0,0.0,0.0,0.0
273802237,-0.00020741392,-0.00047778385,0.0025886355,0.0,0.0,0.0,0.0
273831064,-0.0005668481,-0.00065358053,-0.0008257248,0.0,0.0,0.0,0.0
273863072,-0.0006227845,0.00024714298,0.00010940235,0.0,0.0,0.0,0.0
273895048,-0.0005584797,-0.00036741886,0.0032019657,0.0,0.0,0.0,0.0
273927081,0.00049209455,-0.00046011945,0.0025846406,0.0,0.0,0.0,0.0
273959078,0.0010531158,-0.0008925712,0.0023785045,0.0,0.0,0.0,0.0
273991126,0.00047818804,-0.00028078048,0.0011814724,0.0,0.0,0.0,0.0
274023070,0.0022677784,0.00022831815,-0.001510912,0.0,0.0,0.0,0.0
274051101,0.0014307667,0.0003685751,0.001698599,0.0,0.0,0.0,0.0
274083066,0.001292963,-0.0001196505,0.003723566,0.0,0.0,0.0,0.0
274115073,0.00093548885,-3.5058474e-05,0.0010445407,0.0,0.0,0.0,0.0
274147076,-5.621789e-05,0.0010106412,-0.00082482974,0.0,0.0,0.0,0.0
274179058,0.0002914546,-0.00059701456,-0.0030551278,0.0,0.0,0.0,0.0
274211079,-0.000553377,-0.0010193703,-0.0063638976,0.0,0.0,0.0,0.0
274243072,-0.0009108484,-1.5968457e-05,-0.005394607,0.0,0.0,0.0,0.0
274275059,-0.00037088105,-0.00055661984,-0.0041183685,0.0,0.0,0.0,0.0
274303099,2.4889596e-06,-0.00080336607,-0.0035033715,0.0,0.0,0.0,0.0
274335082,-0.0003053504,0.0012513751,-0.0028333846,0.0,0.0,0.0,0.0
274367095,-0.0016057508,-0.00015385984,-0.0043325853,0.0,0.0,0.0,0.0
274399071,-0.001585291,3.0144583e-05,-0.005588113,0.0,0.0,0.0,0.0
274431100,-0.00056659756,-0.00028626458,-0.0035204366,0.0,0.0,0.0,0.0
274463064,2.9665884e-05,-1.35740265e-05,-0.0015495012,0.0,0.0,0.0,0.0
274495058,0.0010807202,8.860743e-05,0.0013299196,0.0,0.0,0.0,0.0
274527096,0.0023972471,0.00041225553,0.0034354944,0.0,0.0,0.0,0.0
274555084,0.00034056325,-0.00084190303,-0.004835805,0.0,0.0,0.0,0.0
274587089,-0.0012227097,8.1781065e-05,-0.00097558263,0.0,0.0,0.0,0.0
274619102,9.781681e-06,0.0003821163,-0.00048045127,0.0,0.0,0.0,0.0
274651095,0.0011127274,0.00041489117,0.0017634433,0.0,0.0,0.0,0.0
274683065,0.002029927,-0.00030911248,0.002468192,0.0,0.0,0.0,0.0
274715075,0.0018790569,0.0005540205,0.0026929127,0.0,0.0,0.0,0.0
274747039,0.0020612162,-0.0011289467,0.0011153083,0.0,0.0,0.0,0.0
274779078,0.0004645018,-0.00014055567,-0.0030469443,0.0,0.0,0.0,0.0
274807072,0.0016185371,-0.0003203503,0.0033866912,0.0,0.0,0.0,0.0
274839062,0.00030904682,-0.00058127963,0.0020229565,0.0,0.0,0.0,0.0
274871102,0.0013411245,-0.00027312036,0.0016740138,0.0,0.0,0.0,0.0
274903091,0.00044181524,0.00019190833,-0.00093799544,0.0,0.0,0.0,0.0
274935067,0.0003628051,-0.00023160153,-0.003556691,0.0,0.0,0.0,0.0
274967110,-0.0005216603,0.00063568493,-0.0043249936,0.0,0.0,0.0,0.0
274999074,-0.00034287805,0.00035322993,-0.005747587,0.0,0.0,0.0,0.0
275031062,-0.0011139293,0.00020172563,-0.0052564805,0.0,0.0,0.0,0.0
275059072,-0.0007505482,0.00024860632,-0.003059069,0.0,0.0,0.0,0.0
275091095,-0.0011785107,-0.00051604304,-0.00525204,0.0,0.0,0.0,0.0
275123866,-0.00051992387,-9.862101e-05,-0.0041048005,0.0,0.0,0.0,0.0
275155830,-0.000811178,-0.0003807724,-0.0036031313,0.0,0.0,0.0,0.0
275187843,0.0006860811,0.00044440082,-0.00077874586,0.0,0.0,0.0,0.0
275219814,0.00017404696,0.00054037035,0.0014726953,0.0,0.0,0.0,0.0
275251816,0.0015512346,-0.0009361082,0.0033200425,0.0,0.0,0.0,0.0
275279845,-0.0013607172,-0.00025191065,-0.002988215,0.0,0.0,0.0,0.0
275311836,0.00033692643,0.0012397303,-0.0022726797,0.0,0.0,0.0,0.0
275343854,0.00014317594,0.00022657099,0.0012320699,0.0,0.0,0.0,0.0
275375836,0.00044328487,0.00011042529,0.0023479532,0.0,0.0,0.0,0.0
275407832,0.0008253879,-9.4936695e-06,0.0033961113,0.0,0.0,0.0,0.0
275439835,0.00085179927,0.0005354786,0.0015833111,0.0,0.0,0.0,0.0
275471865,0.00024900772,-0.0011848521,0.0009100995,0.0,0.0,0.0,0.0
275503821,0.00028021215,-0.00050520664,-0.00074376527,0.0,0.0,0.0,0.0
275531852,0.00094756857,-0.0005425196,0.0033062273,0.0,0.0,0.0,0.0
