timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
201614422,0.21459831,-0.2818922,-0.0021880516,-0.36743847,-0.03562622,-0.0148400655,-0.9292467,1.0,0.0,0.0,0.0,0
201646427,0.028109822,-0.3271145,-0.19238345,-0.3689951,-0.040989,-0.01498214,-0.9284062,1.0,0.0,0.0,0.0,0
201678342,-0.020616416,-0.14438717,-0.3626132,-0.37340346,-0.044575,-0.013581867,-0.926498,1.0,0.0,0.0,0.0,0
201706426,0.028320486,0.110240966,-0.4637018,-0.37895074,-0.044447955,-0.013970572,-0.9242432,1.0,0.0,0.0,0.0,0
201738396,0.11789152,0.18246165,-0.41699025,-0.3855852,-0.042185917,-0.016508512,-0.9215596,1.0,0.0,0.0,0.0,0
201770373,0.24313834,0.022885168,-0.20391831,-0.38999403,-0.04183145,-0.020108571,-0.9196469,1.0,0.0,0.0,0.0,0
201802396,0.32970703,-0.12700565,-0.05268365,-0.39144138,-0.04478355,-0.024177944,-0.91879463,1.0,0.0,0.0,0.0,0
201834371,0.30802646,-0.11288039,-0.047635138,-0.3918985,-0.04875085,-0.02814597,-0.9182847,1.0,0.0,0.0,0.0,0
201866433,0.25377458,-0.030473422,-0.08462926,-0.39281225,-0.051419266,-0.0318669,-0.9176269,1.0,0.0,0.0,0.0,0
201898402,0.14200668,0.005839703,-0.12401232,-0.39430162,-0.05274665,-0.03472519,-0.9168088,1.0,0.0,0.0,0.0,0
201930390,0.025867611,0.10992686,-0.17910367,-0.39645973,-0.052327864,-0.036257967,-0.9158421,1.0,0.0,0.0,0.0,0
201958379,-0.022744419,0.22544858,-0.21036628,-0.39897832,-0.049882226,-0.03726449,-0.91484404,1.0,0.0,0.0,0.0,0
201990366,-0.02986552,0.267805,-0.17805108,-0.40182593,-0.045865912,-0.038580287,-0.9137527,1.0,0.0,0.0,0.0,0
202022426,-0.0059569953,0.25178048,-0.095624715,-0.40362844,-0.041814823,-0.040192,-0.9130828,1.0,0.0,0.0,0.0,0
202054478,-0.16665828,0.03749031,-0.121691145,-0.4048478,-0.039100613,-0.04025399,-0.91266036,1.0,0.0,0.0,0.0,0
202086455,-0.38651776,-0.21037287,-0.23457044,-0.40788805,-0.038601812,-0.035098065,-0.9115402,1.0,0.0,0.0,0.0,0
202118427,-0.23844363,-0.08890495,-0.17722128,-0.4114386,-0.039054465,-0.029039305,-0.9101372,1.0,0.0,0.0,0.0,0
202150433,0.13354084,0.27736712,0.02735687,-0.4123071,-0.036950804,-0.029563492,-0.90981513,1.0,0.0,0.0,0.0,0
202182362,0.2707213,0.32897997,0.25024503,-0.40966704,-0.03365067,-0.03466189,-0.9109551,1.0,0.0,0.0,0.0,0
202210383,0.24307811,0.197706,0.35834143,-0.40535715,-0.031946417,-0.03925569,-0.91275626,1.0,0.0,0.0,0.0,0
202242448,-0.042851247,-0.065201566,0.32469374,-0.40009224,-0.031884693,-0.040858343,-0.9150083,1.0,0.0,0.0,0.0,0
202274433,-0.36469012,-0.19951008,0.18822241,-0.39645448,-0.032810155,-0.036208272,-0.9167532,1.0,0.0,0.0,0.0,0
202306397,-0.5067353,-0.11826056,0.047355745,-0.39526856,-0.032352015,-0.028223434,-0.91756177,1.0,0.0,0.0,0.0,0
202338363,-0.4229064,0.10204336,-0.031890083,-0.39558145,-0.029186295,-0.021236794,-0.91772145,1.0,0.0,0.0,0.0,0
202370369,-0.25514147,0.18367071,-0.031957436,-0.3962795,-0.024511645,-0.017514698,-0.9176355,1.0,0.0,0.0,0.0,0
202402390,-0.2019207,0.10523438,0.004899689,-0.3965802,-0.020865127,-0.015279439,-0.91763574,1.0,0.0,0.0,0.0,0
202434360,-0.16798976,-0.041015517,-0.009688526,-0.39675176,-0.019313626,-0.0127456095,-0.9176342,1.0,0.0,0.0,0.0,0
202462478,-0.1439236,-0.14966811,-0.03966133,-0.39726195,-0.019707017,-0.010159445,-0.9174374,1.0,0.0,0.0,0.0,0
202494361,-0.023056239,-0.043646872,-0.07524673,-0.39818174,-0.020797169,-0.008244451,-0.9170338,1.0,0.0,0.0,0.0,0
202526377,0.06014178,0.19179611,-0.20933363,-0.40030658,-0.019616494,-0.009487669,-0.91612214,1.0,0.0,0.0,0.0,0
202558369,-0.0141667025,0.31291008,-0.3910725,-0.40496826,-0.015663473,-0.011746149,-0.9141212,1.0,0.0,0.0,0.0,0
202590367,-0.012376314,0.25914246,-0.38823092,-0.4109377,-0.011062658,-0.013630141,-0.9114944,1.0,0.0,0.0,0.0,0
202622427,0.060779966,0.07572121,-0.20541315,-0.4150961,-0.008774315,-0.015279132,-0.909607,1.0,0.0,0.0,0.0,0
202654451,0.12183151,-0.15139778,0.008508246,-0.4159435,-0.0103613995,-0.016288327,-0.9091855,1.0,0.0,0.0,0.0,0
202686399,0.25754568,-0.082559854,0.11105726,-0.41479713,-0.013329454,-0.0183248,-0.9096317,1.0,0.0,0.0,0.0,0
202714392,0.20789877,-0.11055505,0.08754027,-0.41339278,-0.015757898,-0.020864747,-0.9101773,1.0,0.0,0.0,0.0,0
202746363,0.09019884,-0.09043253,-0.024314737,-0.41297927,-0.018308068,-0.021911994,-0.91029274,1.0,0.0,0.0,0.0,0
202778374,0.0081446245,0.07896535,-0.16821656,-0.41440684,-0.018491216,-0.022605203,-0.909623,1.0,0.0,0.0,0.0,0
202811197,-0.026718957,0.16797505,-0.20209447,-0.4172646,-0.016010268,-0.023339517,-0.90834427,1.0,0.0,0.0,0.0,0
202843209,0.06001054,0.044682965,-0.06736745,-0.41913518,-0.0142969,-0.024442835,-0.90748215,1.0,0.0,0.0,0.0,0
202875211,0.16129406,-0.11057156,0.11429607,-0.41850036,-0.015804516,-0.02577075,-0.90771335,1.0,0.0,0.0,0.0,0
202907236,0.24061851,-0.13382739,0.18454729,-0.41622153,-0.019038975,-0.027855858,-0.908637,1.0,0.0,0.0,0.0,0
202935201,0.24508114,-0.12571238,0.16988781,-0.413854,-0.022183761,-0.03032001,-0.9095677,1.0,0.0,0.0,0.0,0
202967228,0.14010394,-0.10484133,0.10663265,-0.41184142,-0.025089715,-0.032262154,-0.9103385,1.0,0.0,0.0,0.0,0
202999213,0.026040923,-0.035083737,0.028206753,-0.41095576,-0.026613042,-0.032867078,-0.91067386,1.0,0.0,0.0,0.0,0
203031216,-0.038592458,0.03835931,-0.011878924,-0.41102764,-0.026314095,-0.03271835,-0.9106555,1.0,0.0,0.0,0.0,0
203063206,-0.040022608,0.11984982,0.033897072,-0.41098803,-0.024790114,-0.032701183,-0.9107167,1.0,0.0,0.0,0.0,0
203095182,-0.07749482,0.12469489,0.093178466,-0.40988547,-0.022656193,-0.032819778,-0.9112648,1.0,0.0,0.0,0.0,0
203127225,-0.20747814,0.035267003,0.046070963,-0.40872255,-0.020493869,-0.031530887,-0.9118837,1.0,0.0,0.0,0.0,0
203155212,-0.40883288,-0.12378366,-0.06250385,-0.40912235,-0.0193123,-0.027041368,-0.9118743,1.0,0.0,0.0,0.0,0
203187190,-0.38959646,-0.23130482,-0.052928753,-0.41040576,-0.019528978,-0.019389158,-0.91148776,1.0,0.0,0.0,0.0,0
203219286,-0.071264744,0.0031165676,0.14011635,-0.40982544,-0.019881964,-0.015350402,-0.91181815,1.0,0.0,0.0,0.0,0
203251296,0.24441265,0.18591902,0.3780268,-0.40584344,-0.019025598,-0.017841557,-0.9135704,1.0,0.0,0.0,0.0,0
203283210,0.37021497,0.16688365,0.5271268,-0.39884052,-0.018422747,-0.023769312,-0.9165271,1.0,0.0,0.0,0.0,0
203315233,0.22373079,-0.032266174,0.52595407,-0.39073378,-0.01961392,-0.02855429,-0.9198518,1.0,0.0,0.0,0.0,0
203347206,-0.072341375,-0.24774872,0.43131346,-0.3836513,-0.022720717,-0.028171929,-0.9227686,1.0,0.0,0.0,0.0,0
203379184,-0.26721114,-0.19018798,0.26043564,-0.378758,-0.025130635,-0.023654168,-0.9248521,1.0,0.0,0.0,0.0,0
203411257,-0.3658592,-0.0037023127,0.101792075,-0.3763919,-0.024463981,-0.018061772,-0.92596143,1.0,0.0,0.0,0.0,0
203439197,-0.30861259,0.123507805,0.026768204,-0.37576583,-0.02178707,-0.013980117,-0.92635304,1.0,0.0,0.0,0.0,0
203471247,-0.21001345,0.20136175,0.006598656,-0.37548715,-0.017720567,-0.0113710705,-0.92658854,1.0,0.0,0.0,0.0,0
203503266,-0.19882058,0.106660426,-0.009492185,-0.37553203,-0.0141127445,-0.009351541,-0.9266549,1.0,0.0,0.0,0.0,0
203535209,-0.08841478,-0.02727888,0.04168396,-0.3752767,-0.012969372,-0.007243161,-0.92679375,1.0,0.0,0.0,0.0,0
203567297,0.11698251,0.04079098,0.07004487,-0.37423432,-0.013308877,-0.0077127423,-0.92720664,1.0,0.0,0.0,0.0,0
203599217,0.109566316,0.15173142,-0.08182291,-0.37419575,-0.012495488,-0.010341322,-0.9272079,1.0,0.0,0.0,0.0,0
203631295,-0.035194732,0.18646958,-0.34358382,-0.37757462,-0.010068655,-0.011686598,-0.9258507,1.0,0.0,0.0,0.0,0
203663241,-0.01577336,0.23161134,-0.4854259,-0.38404733,-0.006448915,-0.012462504,-0.92320687,1.0,0.0,0.0,0.0,0
203691208,0.12244138,0.10191426,-0.38524157,-0.3896981,-0.0046106875,-0.014159488,-0.9208223,1.0,0.0,0.0,0.0,0
203723384,0.24218021,-0.042448338,-0.18858728,-0.39372966,-0.0054861307,-0.017064244,-0.9190516,1.0,0.0,0.0,0.0,0
203755228,0.30314896,-0.15258412,-0.089282416,-0.39569768,-0.008781233,-0.020534959,-0.91810924,1.0,0.0,0.0,0.0,0
203787300,0.15287936,-0.4327882,-0.07557541,-0.3968439,-0.014655349,-0.022207228,-0.9175004,1.0,0.0,0.0,0.0,0
203819231,-0.08326217,-0.6026987,-0.14389023,-0.39857164,-0.022962233,-0.018789267,-0.91665715,1.0,0.0,0.0,0.0,0
203851261,-0.17887102,-0.3308427,-0.28613797,-0.4019416,-0.029022451,-0.013526305,-0.9151054,1.0,0.0,0.0,0.0,0
203883204,-0.02264579,0.091331735,-0.32220206,-0.40659836,-0.02952984,-0.011485575,-0.9130574,1.0,0.0,0.0,0.0,0
203915277,0.29579994,0.31674525,-0.13426083,-0.4097952,-0.027083483,-0.015279753,-0.9116473,1.0,0.0,0.0,0.0,0
203943194,0.4388722,0.3878792,0.06327991,-0.40969145,-0.024638787,-0.022360949,-0.91161716,1.0,0.0,0.0,0.0,0
203975221,0.35067123,0.23368129,0.15096247,-0.4074659,-0.022778757,-0.030308614,-0.9124331,1.0,0.0,0.0,0.0,0
204007203,0.104342096,0.015910074,0.09592437,-0.40533182,-0.022631276,-0.034138463,-0.9132516,1.0,0.0,0.0,0.0,0
204039205,-0.1271912,-0.15445082,0.058111727,-0.40427217,-0.023935502,-0.032797724,-0.91373706,1.0,0.0,0.0,0.0,0
204071299,-0.15085027,-0.007385034,0.008063082,-0.4038959,-0.024286551,-0.02973167,-0.91399914,1.0,0.0,0.0,0.0,0
204103224,-0.08792241,0.18522546,-0.046311297,-0.4041853,-0.02192917,-0.028675092,-0.91396457,1.0,0.0,0.0,0.0,0
204132002,-0.055678662,0.21478023,-0.07152062,-0.4050017,-0.018736487,-0.029017374,-0.9136634,1.0,0.0,0.0,0.0,0
204163962,-0.11883146,0.13842215,-0.10239555,-0.4061779,-0.015682211,-0.02886603,-0.9132034,1.0,0.0,0.0,0.0,0
204195940,-0.29550081,-0.04978586,-0.21215756,-0.40860173,-0.013580351,-0.026138978,-0.91223735,1.0,0.0,0.0,0.0,0
204228012,-0.44313434,-0.19983836,-0.3377155,-0.41315815,-0.012973224,-0.019435193,-0.91035956,1.0,0.0,0.0,0.0,0
204259981,-0.3543963,-0.3559003,-0.26155064,-0.41784605,-0.014695364,-0.011482514,-0.9083264,1.0,0.0,0.0,0.0,0
204291975,0.0028540627,-0.12757514,-0.07178359,-0.42037812,-0.017316746,-0.0072419154,-0.90715486,1.0,0.0,0.0,0.0,0
204324020,0.4471241,0.17570096,0.16143952,-0.4195177,-0.018459,-0.011471235,-0.907487,1.0,0.0,0.0,0.0,0
204355998,0.62430227,0.32330695,0.26067582,-0.4158926,-0.01825192,-0.021688623,-0.90897197,1.0,0.0,0.0,0.0,0
204384013,0.43981442,0.22736517,0.2299105,-0.41247785,-0.017881256,-0.030101657,-0.91029453,1.0,0.0,0.0,0.0,0
204415982,0.04603385,-0.066112176,0.109293684,-0.4101126,-0.01833973,-0.03392442,-0.9112193,1.0,0.0,0.0,0.0,0
204447950,-0.29032877,-0.24873228,-0.0064005298,-0.40968052,-0.020131538,-0.030295733,-0.9115037,1.0,0.0,0.0,0.0,0
204479963,-0.42656618,-0.2214762,-0.066028856,-0.410561,-0.021127045,-0.023198415,-0.91129315,1.0,0.0,0.0,0.0,0
204511992,-0.33265287,-0.073779,-0.04835994,-0.4116397,-0.020507656,-0.016725097,-0.9109624,1.0,0.0,0.0,0.0,0
204543981,-0.16949388,0.085205704,0.012782752,-0.4120155,-0.018513236,-0.013194813,-0.9108932,1.0,0.0,0.0,0.0,0
204575995,-0.069261275,0.12427717,0.058399126,-0.4114232,-0.016019324,-0.012513668,-0.91121775,1.0,0.0,0.0,0.0,0
204607968,-0.049386024,0.019751482,0.07344418,-0.4105365,-0.014669149,-0.012115847,-0.91164565,1.0,0.0,0.0,0.0,0
204635995,-0.015549868,-0.025171166,0.07244597,-0.4096823,-0.014524726,-0.011604632,-0.91203886,1.0,0.0,0.0,0.0,0
204667961,0.03665225,-0.0011894265,0.041012567,-0.40875974,-0.015006244,-0.011751065,-0.91244304,1.0,0.0,0.0,0.0,0
204699976,0.0025083916,0.09569851,-0.11779162,-0.40948042,-0.014279631,-0.012425196,-0.9121226,1.0,0.0,0.0,0.0,0
204731982,-0.031578474,0.073158585,-0.23926555,-0.41248155,-0.01265311,-0.012842826,-0.9107876,1.0,0.0,0.0,0.0,0
204763972,-0.039743293,-0.16872354,-0.17949979,-0.41573736,-0.013190755,-0.012165226,-0.9093077,1.0,0.0,0.0,0.0,0
204795967,-0.033005014,-0.5241135,-0.013860738,-0.41706055,-0.01850099,-0.009275353,-0.9086431,1.0,0.0,0.0,0.0,0
204827984,0.05055005,-0.4971371,0.023123467,-0.41699603,-0.026321083,-0.005409629,-0.90851104,1.0,0.0,0.0,0.0,0
204859973,0.13628212,-0.21991116,-0.04166936,-0.41694134,-0.03210621,-0.004726512,-0.9083539,1.0,0.0,0.0,0.0,0
204887985,0.21839063,0.03455601,-0.095228806,-0.41779137,-0.034334637,-0.0066559175,-0.9078697,1.0,0.0,0.0,0.0,0
204919979,0.30643117,0.29745913,-0.19744924,-0.41995183,-0.033221625,-0.012036616,-0.90685827,1.0,0.0,0.0,0.0,0
204951983,0.3155924,0.3558787,-0.20040631,-0.4226792,-0.03032058,-0.019053014,-0.90557164,1.0,0.0,0.0,0.0,0
204983989,0.27214348,0.22667393,-0.107450604,-0.4245828,-0.027930103,-0.025237815,-0.9046063,1.0,0.0,0.0,0.0,0
205015991,0.21479768,-0.021867441,0.026230466,-0.42487466,-0.02811912,-0.029270893,-0.9043418,1.0,0.0,0.0,0.0,0
205047971,0.124005206,-0.16801299,0.10591675,-0.423853,-0.030985178,-0.030549912,-0.9046852,1.0,0.0,0.0,0.0,0
205079960,0.06991298,-0.11384772,0.12992333,-0.42227152,-0.03375588,-0.030683951,-0.9053209,1.0,0.0,0.0,0.0,0
205111964,0.056244135,0.025499016,0.15515609,-0.4202558,-0.034791417,-0.031206941,-0.9062013,1.0,0.0,0.0,0.0,0
205140800,-0.003406441,0.15046567,0.1165327,-0.41848668,-0.0336794,-0.03210805,-0.9070302,1.0,0.0,0.0,0.0,0
205172778,-0.17257749,0.20648633,0.029474124,-0.4176513,-0.030281838,-0.031778634,-0.9075465,1.0,0.0,0.0,0.0,0
205204849,-0.16387895,0.25457564,0.048917092,-0.41730356,-0.02572617,-0.030636763,-0.90788627,1.0,0.0,0.0,0.0,0
205236818,-0.05180809,0.3253423,0.10716321,-0.41606787,-0.020871919,-0.031240448,-0.9085571,1.0,0.0,0.0,0.0,0
205268751,-0.110814154,0.29214498,0.031000026,-0.4148277,-0.015751496,-0.03250743,-0.9091827,1.0,0.0,0.0,0.0,0
205300741,-0.3202725,0.029561171,-0.17176534,-0.41601834,-0.011979694,-0.030223114,-0.908775,1.0,0.0,0.0,0.0,0
205328785,-0.2779288,-0.18070798,-0.20186155,-0.4187967,-0.011417808,-0.025520943,-0.9076496,1.0,0.0,0.0,0.0,0
205360774,0.018033512,-0.12355709,-0.06697149,-0.4211378,-0.0129815955,-0.022430442,-0.9066263,1.0,0.0,0.0,0.0,0
205392790,0.35550785,-0.089262344,0.18009154,-0.42023546,-0.01589652,-0.025134735,-0.90692765,1.0,0.0,0.0,0.0,0
205424893,0.47131082,-0.1273676,0.32318208,-0.41617736,-0.02064265,-0.030820034,-0.9085266,1.0,0.0,0.0,0.0,0
205456770,0.34569576,-0.1718063,0.28688785,-0.41146275,-0.025779443,-0.035757076,-0.91036004,1.0,0.0,0.0,0.0,0
205488812,0.107511796,-0.2226389,0.1822933,-0.40811336,-0.030413583,-0.037327796,-0.9116607,1.0,0.0,0.0,0.0,0
205520776,-0.057147104,-0.023751428,0.058106728,-0.4066417,-0.03241523,-0.036506835,-0.91228235,1.0,0.0,0.0,0.0,0
205552827,-0.12168101,0.19428504,-0.013684944,-0.40662128,-0.030137008,-0.035779,-0.91239846,1.0,0.0,0.0,0.0,0
205580790,-0.10771959,0.23136346,0.0016186321,-0.40682927,-0.02660413,-0.0354095,-0.91243,1.0,0.0,0.0,0.0,0
205612790,-0.035714608,0.20279717,0.110310555,-0.40587056,-0.023003997,-0.035690203,-0.9129437,1.0,0.0,0.0,0.0,0
205644859,-0.065181226,0.082881525,0.2092973,-0.4035571,-0.020610603,-0.035681147,-0.9140262,1.0,0.0,0.0,0.0,0
205676773,-0.05914755,-0.084963575,0.33687726,-0.3997219,-0.0205259,-0.03415661,-0.91576993,1.0,0.0,0.0,0.0,0
205708771,0.004082497,-0.10983176,0.4146492,-0.39421096,-0.022326633,-0.03282737,-0.9181621,1.0,0.0,0.0,0.0,0
205740795,-0.0070418734,0.047749013,0.30799454,-0.388981,-0.023031568,-0.032406382,-0.9203875,1.0,0.0,0.0,0.0,0
205772829,-0.06558071,0.19319032,0.12795104,-0.38609657,-0.020849131,-0.0324341,-0.9216523,1.0,0.0,0.0,0.0,0
205804856,-0.047095124,0.14956342,0.07208211,-0.38487488,-0.017771281,-0.032769136,-0.92221576,1.0,0.0,0.0,0.0,0
205832737,-0.027802614,0.0021523312,0.10961292,-0.38383338,-0.016847454,-0.032685075,-0.9226699,1.0,0.0,0.0,0.0,0
205864895,-0.015285123,-0.22083487,0.18804441,-0.381574,-0.018819733,-0.031747147,-0.92360127,1.0,0.0,0.0,0.0,0
205896798,0.041557543,-0.18173794,0.1013241,-0.37980437,-0.02233838,-0.030551706,-0.9242923,1.0,0.0,0.0,0.0,0
205928823,0.015914224,-0.19022799,-0.11906394,-0.3803487,-0.025206866,-0.030328952,-0.92400205,1.0,0.0,0.0,0.0,0
205960763,-0.020695798,-0.20573431,-0.27430713,-0.38374776,-0.028171739,-0.029028954,-0.9225515,1.0,0.0,0.0,0.0,0
205992793,0.09481953,-0.13570651,-0.2963255,-0.3881679,-0.0307523,-0.028850324,-0.9206236,1.0,0.0,0.0,0.0,0
206024909,0.18493697,-0.13327767,-0.2042608,-0.39193606,-0.03340355,-0.030531324,-0.9188788,1.0,0.0,0.0,0.0,0
206056794,0.2465899,-0.2543126,-0.029846275,-0.39364794,-0.037606407,-0.03274132,-0.9179081,1.0,0.0,0.0,0.0,0
206084805,0.2233409,-0.38617882,0.0895911,-0.39312464,-0.04327106,-0.03414394,-0.91783166,1.0,0.0,0.0,0.0,0
206116801,0.12242751,-0.3929285,0.13376102,-0.39148623,-0.050382316,-0.034057796,-0.9181723,1.0,0.0,0.0,0.0,0
206148827,0.06932898,-0.23376058,0.15752009,-0.38949355,-0.055611234,-0.03343505,-0.91874063,1.0,0.0,0.0,0.0,0
206180766,-0.013099512,-0.054152448,0.16776884,-0.3871912,-0.057806946,-0.03301888,-0.91959286,1.0,0.0,0.0,0.0,0
206212834,-0.13215673,0.05973062,0.14422855,-0.38515607,-0.05718423,-0.031820927,-0.9205282,1.0,0.0,0.0,0.0,0
206244845,-0.17562667,0.11866637,0.17835006,-0.3830749,-0.054877874,-0.030030496,-0.9215966,1.0,0.0,0.0,0.0,0
206276763,-0.20172541,0.1561943,0.25376782,-0.3801897,-0.051816992,-0.027962737,-0.9230325,1.0,0.0,0.0,0.0,0
206308793,-0.1460129,0.27664587,0.38401508,-0.3755512,-0.047823466,-0.026354011,-0.9251917,1.0,0.0,0.0,0.0,0
206336783,-0.11514182,0.41096136,0.41701087,-0.37022465,-0.042624727,-0.026502144,-0.9275853,1.0,0.0,0.0,0.0,0
206368777,-0.2763361,0.29076996,0.24538831,-0.3654625,-0.036243387,-0.025494814,-0.9297707,1.0,0.0,0.0,0.0,0
206400841,-0.36675906,0.004630413,0.07353277,-0.36377275,-0.032382045,-0.020990513,-0.930688,1.0,0.0,0.0,0.0,0
206432854,-0.14678851,0.071341336,0.046699915,-0.3634289,-0.0308469,-0.016960321,-0.93095666,1.0,0.0,0.0,0.0,0
206464919,0.18260618,0.21812083,0.12190026,-0.36230287,-0.02865234,-0.018469825,-0.93143684,1.0,0.0,0.0,0.0,0
206496797,0.41409904,0.21533735,0.19782387,-0.35965672,-0.027256897,-0.024551762,-0.9323634,1.0,0.0,0.0,0.0,0
206528766,0.44773248,0.16213234,0.19094318,-0.356326,-0.027161215,-0.032331027,-0.93340707,1.0,0.0,0.0,0.0,0
206560775,0.24673715,0.078843296,0.037915472,-0.35449266,-0.027435409,-0.03797353,-0.9338845,1.0,0.0,0.0,0.0,0
206588787,0.025130559,-0.0020515586,-0.115700655,-0.3551794,-0.02759542,-0.039777946,-0.93354374,1.0,0.0,0.0,0.0,0
206620779,-0.19384655,-0.029612731,-0.22492546,-0.3580488,-0.027464477,-0.038241636,-0.9325151,1.0,0.0,0.0,0.0,0
206653646,-0.2736251,0.10714126,-0.2570223,-0.36200473,-0.02522695,-0.034803532,-0.9311847,1.0,0.0,0.0,0.0,0
206685580,-0.24323043,0.18419008,-0.18846996,-0.3654614,-0.021198213,-0.0320657,-0.93003255,1.0,0.0,0.0,0.0,0
206717637,-0.2400478,0.12665191,-0.10003277,-0.36758474,-0.017514456,-0.029595673,-0.92935395,1.0,0.0,0.0,0.0,0
206749586,-0.28224543,0.070920624,-0.05083807,-0.36877736,-0.014699169,-0.02624382,-0.9290309,1.0,0.0,0.0,0.0,0
206781592,-0.24187584,0.11523217,-0.041721676,-0.3696575,-0.011736083,-0.02287996,-0.92881227,1.0,0.0,0.0,0.0,0
206809600,-0.15576017,0.12637234,-0.042734966,-0.37024862,-0.009210337,-0.021100475,-0.92864746,1.0,0.0,0.0,0.0,0
206841584,-0.15473801,0.14889543,-0.1382733,-0.37163052,-0.0062266276,-0.019793136,-0.92814887,1.0,0.0,0.0,0.0,0
206873634,-0.18993177,0.098768435,-0.31026447,-0.37524655,-0.0032146797,-0.01791737,-0.9267463,1.0,0.0,0.0,0.0,0
206905585,-0.09420222,-0.07537746,-0.30141082,-0.38019508,-0.0021684105,-0.01585234,-0.92476803,1.0,0.0,0.0,0.0,0
206937549,0.12549186,-0.17316008,-0.13617085,-0.38357666,-0.0042184973,-0.01555371,-0.9233684,1.0,0.0,0.0,0.0,0
206969558,0.17376053,-0.20247118,-0.11542442,-0.3853174,-0.008407871,-0.016648915,-0.9225957,1.0,0.0,0.0,0.0,0
207001661,0.24554203,-0.14578831,-0.14230998,-0.38714585,-0.011971523,-0.019055737,-0.9217438,1.0,0.0,0.0,0.0,0
207033570,0.08551478,-0.24430543,-0.25745463,-0.39028427,-0.015802221,-0.020174926,-0.9203377,1.0,0.0,0.0,0.0,0
207061585,-0.03465752,-0.19325103,-0.33978075,-0.39439705,-0.01859687,-0.019094214,-0.9185536,1.0,0.0,0.0,0.0,0
207093612,-0.04963897,-0.015553092,-0.3768,-0.40002155,-0.019512465,-0.017780272,-0.91612554,1.0,0.0,0.0,0.0,0
207125614,0.071430214,0.09345035,-0.27908522,-0.40503293,-0.018457726,-0.018355068,-0.9139315,1.0,0.0,0.0,0.0,0
207157615,0.21495336,0.043251052,-0.050593365,-0.4073588,-0.018226301,-0.021047065,-0.91284376,1.0,0.0,0.0,0.0,0
207189637,0.23127687,-0.040075608,0.09459393,-0.40671143,-0.019789658,-0.024414638,-0.913016,1.0,0.0,0.0,0.0,0
207221561,0.118150726,-0.10154712,0.103478886,-0.40522298,-0.022008244,-0.026447842,-0.9135702,1.0,0.0,0.0,0.0,0
207253671,-0.04901725,-0.21019237,0.08694994,-0.40406066,-0.024658285,-0.02563226,-0.91404057,1.0,0.0,0.0,0.0,0
207285571,-0.13125744,-0.1470825,0.058953043,-0.40331575,-0.026858605,-0.022734249,-0.9143841,1.0,0.0,0.0,0.0,0
207313603,-0.08348494,0.032322578,0.03499584,-0.402953,-0.026896179,-0.021039676,-0.9145834,1.0,0.0,0.0,0.0,0
207345574,-0.061945755,0.1556332,0.04308251,-0.40247434,-0.024892585,-0.02085988,-0.914855,1.0,0.0,0.0,0.0,0
207377588,-0.11460398,0.18972762,0.026340943,-0.40204206,-0.021797042,-0.020655122,-0.9151287,1.0,0.0,0.0,0.0,0
207409581,-0.13909519,0.22460651,-0.020278562,-0.40211844,-0.017803358,-0.02025012,-0.9151906,1.0,0.0,0.0,0.0,0
207441565,-0.22721039,0.12254082,-0.08958231,-0.40315023,-0.014171052,-0.01867867,-0.9148335,1.0,0.0,0.0,0.0,0
207473635,-0.21865566,-0.025627363,-0.09712246,-0.40483862,-0.0120254485,-0.01579742,-0.91417265,1.0,0.0,0.0,0.0,0
207505557,-0.044523336,0.00030751457,-5.6557386e-05,-0.40594172,-0.011737617,-0.013500771,-0.9137239,1.0,0.0,0.0,0.0,0
207537571,0.3221566,0.22284426,0.16874513,-0.4046993,-0.010992848,-0.016749997,-0.9142304,1.0,0.0,0.0,0.0,0
207565606,0.5528182,0.2769297,0.3247464,-0.40126523,-0.0103800865,-0.024379432,-0.9155786,1.0,0.0,0.0,0.0,0
207597563,0.5877865,0.16044626,0.42374992,-0.39554295,-0.011191986,-0.03451922,-0.91773033,1.0,0.0,0.0,0.0,0
207629570,0.31070414,-0.04752872,0.38513827,-0.3895709,-0.013477623,-0.041638263,-0.919956,1.0,0.0,0.0,0.0,0
207661574,-0.092542686,-0.25644565,0.24382138,-0.3851723,-0.016773786,-0.041802123,-0.9217449,1.0,0.0,0.0,0.0,0
207693564,-0.4335454,-0.25928733,0.054740634,-0.38350424,-0.01910857,-0.035730515,-0.9226499,1.0,0.0,0.0,0.0,0
207726365,-0.4921918,0.0071137426,-0.051805083,-0.38411117,-0.017815292,-0.027550716,-0.92270374,1.0,0.0,0.0,0.0,0
207754455,-0.41254407,0.20213242,-0.10959671,-0.38540012,-0.013685619,-0.022559943,-0.92237234,1.0,0.0,0.0,0.0,0
207786384,-0.327911,0.22838068,-0.09638446,-0.38718453,-0.007926472,-0.018689591,-0.9217788,1.0,0.0,0.0,0.0,0
207818504,-0.21401279,0.17307189,0.00016577289,-0.38808247,-0.0032684,-0.016072582,-0.9214787,1.0,0.0,0.0,0.0,0
207850372,-0.03470425,0.100014396,0.10665539,-0.38733724,-0.0006026714,-0.01525946,-0.92181164,1.0,0.0,0.0,0.0,0
