timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
295826924,0.0,0.0,0.0,-0.69874585,0.075664505,0.06703869,0.7081914,0.0,0.0,0.0,0.0,0
295861980,0.0,0.0,0.0,-0.6987478,0.075674765,0.06702597,0.7081894,0.0,0.0,0.0,0.0,0
295897036,0.0,0.0,0.0,-0.698731,0.0756877,0.06703362,0.708204,0.0,0.0,0.0,0.0,0
295932091,0.0,0.0,0.0,-0.6987255,0.07569416,0.067053705,0.7082067,0.0,0.0,0.0,0.0,0
295957131,0.0,0.0,0.0,-0.6987212,0.07572429,0.067083776,0.708205,0.0,0.0,0.0,0.0,0
295992185,0.0,0.0,0.0,-0.69869256,0.075720765,0.0670916,0.70823276,0.0,0.0,0.0,0.0,0
296027428,0.0,0.0,0.0,-0.6987073,0.07573828,0.06710526,0.7082152,0.0,0.0,0.0,0.0,0
296062484,0.0,0.0,0.0,-0.6986943,0.07568399,0.06710097,0.7082342,0.0,0.0,0.0,0.0,0
296092532,0.0,0.0,0.0,-0.6986897,0.07568718,0.06708875,0.70823956,0.0,0.0,0.0,0.0,0
296127588,0.0,0.0,0.0,-0.69869447,0.075642906,0.067086674,0.70823985,0.0,0.0,0.0,0.0,0
296162644,0.0,0.0,0.0,-0.6986994,0.07564112,0.06710139,0.7082337,0.0,0.0,0.0,0.0,0
296197700,0.0,0.0,0.0,-0.6986931,0.07565766,0.06709097,0.7082391,0.0,0.0,0.0,0.0,0
296227747,0.0,0.0,0.0,-0.69868726,0.0756565,0.06710796,0.7082434,0.0,0.0,0.0,0.0,0
296262803,0.0,0.0,0.0,-0.69868237,0.07566446,0.06712619,0.7082456,0.0,0.0,0.0,0.0,0
296297859,0.0,0.0,0.0,-0.6986743,0.07570264,0.067136936,0.70824856,0.0,0.0,0.0,0.0,0
296327905,0.0,0.0,0.0,-0.69868374,0.07562917,0.06711516,0.7082491,0.0,0.0,0.0,0.0,0
296362961,0.0,0.0,0.0,-0.6986717,0.07561454,0.06709979,0.708264,0.0,0.0,0.0,0.0,0
296398017,0.0,0.0,0.0,-0.6986446,0.075577304,0.06708519,0.70829606,0.0,0.0,0.0,0.0,0
296428068,0.0,0.0,0.0,-0.6986456,0.07558493,0.06710178,0.70829266,0.0,0.0,0.0,0.0,0
296463124,0.0,0.0,0.0,-0.6986395,0.075565465,0.0671189,0.7082992,0.0,0.0,0.0,0.0,0
296498180,0.0,0.0,0.0,-0.6986283,0.07555282,0.067102365,0.7083131,0.0,0.0,0.0,0.0,0
296528132,0.0,0.0,0.0,-0.69865245,0.07554095,0.06707226,0.7082934,0.0,0.0,0.0,0.0,0
296563187,0.0,0.0,0.0,-0.6986398,0.07556137,0.067118816,0.7082993,0.0,0.0,0.0,0.0,0
296598244,0.0,0.0,0.0,-0.698611,0.07562311,0.06715868,0.70831734,0.0,0.0,0.0,0.0,0
296628297,0.0,0.0,0.0,-0.6986062,0.07558455,0.06715242,0.70832694,0.0,0.0,0.0,0.0,0
296663352,0.0,0.0,0.0,-0.6986035,0.07556962,0.06716448,0.70833,0.0,0.0,0.0,0.0,0
296698408,0.0,0.0,0.0,-0.69858044,0.07554361,0.06717806,0.7083541,0.0,0.0,0.0,0.0,0
296728448,0.0,0.0,0.0,-0.6985653,0.07554995,0.06717824,0.70836836,0.0,0.0,0.0,0.0,0
296763504,0.0,0.0,0.0,-0.69856393,0.075548284,0.06718262,0.70836943,0.0,0.0,0.0,0.0,0
296793552,0.0,0.0,0.0,-0.6985378,0.07552526,0.06719959,0.70839614,0.0,0.0,0.0,0.0,0
296828611,0.0,0.0,0.0,-0.698539,0.07554163,0.067234695,0.7083898,0.0,0.0,0.0,0.0,0
296863667,0.0,0.0,0.0,-0.6985359,0.0755598,0.06722825,0.7083915,0.0,0.0,0.0,0.0,0
296898723,0.0,0.0,0.0,-0.698522,0.07559704,0.067262344,0.70839804,0.0,0.0,0.0,0.0,0
296928773,0.0,0.0,0.0,-0.69853264,0.07556284,0.06723849,0.70839345,0.0,0.0,0.0,0.0,0
296963829,0.0,0.0,0.0,-0.6985328,0.075555615,0.06723955,0.708394,0.0,0.0,0.0,0.0,0
296993877,0.0,0.0,0.0,-0.69851524,0.07556869,0.06724454,0.70840937,0.0,0.0,0.0,0.0,0
297028827,0.0,0.0,0.0,-0.69853467,0.07551422,0.06722915,0.7083975,0.0,0.0,0.0,0.0,0
297063883,0.0,0.0,0.0,-0.698517,0.075530514,0.06727852,0.70840865,0.0,0.0,0.0,0.0,0
297093930,0.0,0.0,0.0,-0.6984996,0.075490296,0.067270406,0.70843077,0.0,0.0,0.0,0.0,0
297128988,0.0,0.0,0.0,-0.69848657,0.07551033,0.06729914,0.7084389,0.0,0.0,0.0,0.0,0
297164044,0.0,0.0,0.0,-0.6984892,0.07552389,0.06731871,0.7084329,0.0,0.0,0.0,0.0,0
297194092,0.0,0.0,0.0,-0.698503,0.07554391,0.067348056,0.70841426,0.0,0.0,0.0,0.0,0
297229146,0.0,0.0,0.0,-0.69850737,0.0755511,0.06734184,0.7084099,0.0,0.0,0.0,0.0,0
297264202,0.0,0.0,0.0,-0.6985068,0.07553447,0.067353606,0.7084111,0.0,0.0,0.0,0.0,0
297294250,0.0,0.0,0.0,-0.6985185,0.07551383,0.067351,0.708402,0.0,0.0,0.0,0.0,0
297329303,0.0,0.0,0.0,-0.6985174,0.07550744,0.06734765,0.708404,0.0,0.0,0.0,0.0,0
297364358,0.0,0.0,0.0,-0.6985001,0.075509615,0.067375176,0.7084183,0.0,0.0,0.0,0.0,0
297394406,0.0,0.0,0.0,-0.6984786,0.07549353,0.06737707,0.7084412,0.0,0.0,0.0,0.0,0
297429460,0.0,0.0,0.0,-0.6984994,0.07549296,0.0673574,0.70842236,0.0,0.0,0.0,0.0,0
297464516,0.0,0.0,0.0,-0.6985053,0.075488076,0.06736749,0.7084162,0.0,0.0,0.0,0.0,0
297494564,0.0,0.0,0.0,-0.69849724,0.07550009,0.067362316,0.7084233,0.0,0.0,0.0,0.0,0
297529610,0.0,0.0,0.0,-0.69849896,0.07554746,0.06737498,0.7084153,0.0,0.0,0.0,0.0,0
297564666,0.0,0.0,0.0,-0.69850314,0.07553445,0.06736052,0.7084141,0.0,0.0,0.0,0.0,0
297594714,0.0,0.0,0.0,-0.69849515,0.07553617,0.06736865,0.70842093,0.0,0.0,0.0,0.0,0
297624762,0.0,0.0,0.0,-0.6985004,0.07554206,0.067369156,0.7084151,0.0,0.0,0.0,0.0,0
297659818,0.0,0.0,0.0,-0.6984821,0.075531244,0.067362525,0.70843494,0.0,0.0,0.0,0.0,0
297694874,0.0,0.0,0.0,-0.69848955,0.075517446,0.067352444,0.70843,0.0,0.0,0.0,0.0,0
297729930,0.0,0.0,0.0,-0.6984858,0.07551178,0.0673458,0.70843494,0.0,0.0,0.0,0.0,0
297764986,0.0,0.0,0.0,-0.69848615,0.07550652,0.067382395,0.7084318,0.0,0.0,0.0,0.0,0
297795034,0.0,0.0,0.0,-0.69847864,0.075497605,0.067406714,0.7084377,0.0,0.0,0.0,0.0,0
297825083,0.0,0.0,0.0,-0.6984712,0.075475484,0.0673907,0.708449,0.0,0.0,0.0,0.0,0
297860139,0.0,0.0,0.0,-0.69848526,0.075507686,0.067395724,0.7084312,0.0,0.0,0.0,0.0,0
297895195,0.0,0.0,0.0,-0.6984993,0.07549416,0.06739926,0.7084183,0.0,0.0,0.0,0.0,0
297930253,0.0,0.0,0.0,-0.698509,0.07547312,0.0673788,0.7084132,0.0,0.0,0.0,0.0,0
297965309,0.0,0.0,0.0,-0.69852173,0.07546052,0.067365505,0.70840305,0.0,0.0,0.0,0.0,0
297995357,0.0,0.0,0.0,-0.69853264,0.07546992,0.06736269,0.7083917,0.0,0.0,0.0,0.0,0
298025408,0.0,0.0,0.0,-0.6985304,0.075473025,0.06736221,0.70839363,0.0,0.0,0.0,0.0,0
298060464,0.0,0.0,0.0,-0.6985218,0.07545637,0.06734183,0.70840573,0.0,0.0,0.0,0.0,0
298095520,0.0,0.0,0.0,-0.69851846,0.07548343,0.06737013,0.70840347,0.0,0.0,0.0,0.0,0
298130579,0.0,0.0,0.0,-0.69850975,0.075522915,0.06738156,0.70840675,0.0,0.0,0.0,0.0,0
298160626,0.0,0.0,0.0,-0.6984948,0.07551067,0.06735783,0.70842505,0.0,0.0,0.0,0.0,0
298195683,0.0,0.0,0.0,-0.69848055,0.075541735,0.06737181,0.7084344,0.0,0.0,0.0,0.0,0
298225735,0.0,0.0,0.0,-0.69846344,0.07555486,0.06738858,0.7084483,0.0,0.0,0.0,0.0,0
298260791,0.0,0.0,0.0,-0.69846916,0.07554696,0.06737992,0.7084444,0.0,0.0,0.0,0.0,0
298295847,0.0,0.0,0.0,-0.69848466,0.07555991,0.067380644,0.7084276,0.0,0.0,0.0,0.0,0
298330904,0.0,0.0,0.0,-0.6984989,0.0755485,0.06736769,0.708416,0.0,0.0,0.0,0.0,0
298360952,0.0,0.0,0.0,-0.6985167,0.07553851,0.06736954,0.70839936,0.0,0.0,0.0,0.0,0
298396007,0.0,0.0,0.0,-0.69854534,0.075542696,0.067361385,0.7083715,0.0,0.0,0.0,0.0,0
298426055,0.0,0.0,0.0,-0.69855964,0.0755426,0.067354195,0.708358,0.0,0.0,0.0,0.0,0
298461112,0.0,0.0,0.0,-0.6985459,0.07556021,0.06734719,0.70837045,0.0,0.0,0.0,0.0,0
298496168,0.0,0.0,0.0,-0.6985613,0.075578175,0.06736412,0.7083517,0.0,0.0,0.0,0.0,0
298531212,0.0,0.0,0.0,-0.6985499,0.07562044,0.067407325,0.70835423,0.0,0.0,0.0,0.0,0
298561260,0.0,0.0,0.0,-0.6985763,0.07557358,0.06734933,0.70833886,0.0,0.0,0.0,0.0,0
298596318,0.0,0.0,0.0,-0.69859743,0.07555038,0.06733236,0.70832217,0.0,0.0,0.0,0.0,0
298626362,0.0,0.0,0.0,-0.69861156,0.07554227,0.06731621,0.7083105,0.0,0.0,0.0,0.0,0
298661418,0.0,0.0,0.0,-0.69860977,0.07550285,0.06732505,0.7083157,0.0,0.0,0.0,0.0,0
298696474,0.0,0.0,0.0,-0.6986014,0.075497754,0.06731038,0.70832586,0.0,0.0,0.0,0.0,0
298731531,0.0,0.0,0.0,-0.69859236,0.07547559,0.067301825,0.708338,0.0,0.0,0.0,0.0,0
298761580,0.0,0.0,0.0,-0.69859165,0.075506024,0.06736927,0.7083289,0.0,0.0,0.0,0.0,0
298796634,0.0,0.0,0.0,-0.6985732,0.07549452,0.06736825,0.70834845,0.0,0.0,0.0,0.0,0
298826687,0.0,0.0,0.0,-0.69858986,0.075514935,0.067347735,0.70833176,0.0,0.0,0.0,0.0,0
298861744,0.0,0.0,0.0,-0.69859886,0.07549646,0.067356065,0.70832413,0.0,0.0,0.0,0.0,0
298896799,0.0,0.0,0.0,-0.6986102,0.07546875,0.067369044,0.7083147,0.0,0.0,0.0,0.0,0
298931856,0.0,0.0,0.0,-0.69858533,0.0754395,0.06736482,0.70834273,0.0,0.0,0.0,0.0,0
298961903,0.0,0.0,0.0,-0.6985942,0.075426556,0.06735556,0.7083363,0.0,0.0,0.0,0.0,0
298996959,0.0,0.0,0.0,-0.6986447,0.07539743,0.067344695,0.70829064,0.0,0.0,0.0,0.0,0
299021998,0.0,0.0,0.0,-0.69862497,0.07536288,0.06733218,0.70831484,0.0,0.0,0.0,0.0,0
299062062,0.0,0.0,0.0,-0.6986361,0.07540042,0.06735982,0.70829725,0.0,0.0,0.0,0.0,0
299097118,0.0,0.0,0.0,-0.69864166,0.075418666,0.067364864,0.7082894,0.0,0.0,0.0,0.0,0
299132176,0.0,0.0,0.0,-0.6986419,0.07543047,0.06738584,0.7082858,0.0,0.0,0.0,0.0,0
299162224,0.0,0.0,0.0,-0.6986324,0.0754451,0.067364186,0.70829576,0.0,0.0,0.0,0.0,0
299197280,0.0,0.0,0.0,-0.6986135,0.075453445,0.067373104,0.7083127,0.0,0.0,0.0,0.0,0
299222316,0.0,0.0,0.0,-0.6986259,0.07546563,0.067389935,0.70829743,0.0,0.0,0.0,0.0,0
299257372,0.0,0.0,0.0,-0.69865,0.07544951,0.06736986,0.70827746,0.0,0.0,0.0,0.0,0
299297436,0.0,0.0,0.0,-0.6986634,0.075434044,0.067359306,0.7082668,0.0,0.0,0.0,0.0,0
299327487,0.0,0.0,0.0,-0.69868237,0.0753936,0.067324795,0.70825577,0.0,0.0,0.0,0.0,0
299362543,0.0,0.0,0.0,-0.69869584,0.07539082,0.06732471,0.7082427,0.0,0.0,0.0,0.0,0
299397599,0.0,0.0,0.0,-0.6987281,0.0754036,0.067316145,0.7082103,0.0,0.0,0.0,0.0,0
299427646,0.0,0.0,0.0,-0.6987189,0.07538246,0.067310266,0.7082222,0.0,0.0,0.0,0.0,0
299462702,0.0,0.0,0.0,-0.69870424,0.07541017,0.06729929,0.70823467,0.0,0.0,0.0,0.0,0
299497758,0.0,0.0,0.0,-0.6987142,0.07541355,0.06729954,0.7082246,0.0,0.0,0.0,0.0,0
299527793,0.0,0.0,0.0,-0.6987037,0.0754098,0.06728362,0.7082368,0.0,0.0,0.0,0.0,0
299562849,0.0,0.0,0.0,-0.69871294,0.07539874,0.06727365,0.7082299,0.0,0.0,0.0,0.0,0
299592897,0.0,0.0,0.0,-0.6987105,0.07537869,0.06725626,0.708236,0.0,0.0,0.0,0.0,0
299627952,0.0,0.0,0.0,-0.6987208,0.075383715,0.06727509,0.70822346,0.0,0.0,0.0,0.0,0
299663007,0.0,0.0,0.0,-0.6987414,0.075359344,0.06726029,0.70820737,0.0,0.0,0.0,0.0,0
299698063,0.0,0.0,0.0,-0.6987375,0.07536293,0.067257635,0.7082109,0.0,0.0,0.0,0.0,0
299728109,0.0,0.0,0.0,-0.6987364,0.07536762,0.067275144,0.7082098,0.0,0.0,0.0,0.0,0
299763165,0.0,0.0,0.0,-0.69874007,0.07539816,0.067290716,0.7082016,0.0,0.0,0.0,0.0,0
299798221,0.0,0.0,0.0,-0.6987422,0.075373575,0.067241326,0.70820665,0.0,0.0,0.0,0.0,0
299823259,0.0,0.0,0.0,-0.69873774,0.07539333,0.06725034,0.7082083,0.0,0.0,0.0,0.0,0
299863323,0.0,0.0,0.0,-0.69874495,0.07538459,0.067200825,0.70820653,0.0,0.0,0.0,0.0,0
299898379,0.0,0.0,0.0,-0.69874567,0.075373106,0.067207545,0.7082064,0.0,0.0,0.0,0.0,0
299928423,0.0,0.0,0.0,-0.6987333,0.07537492,0.067214884,0.7082178,0.0,0.0,0.0,0.0,0
299963479,0.0,0.0,0.0,-0.6987267,0.07535536,0.06719645,0.7082282,0.0,0.0,0.0,0.0,0
299993527,0.0,0.0,0.0,-0.6987245,0.07535443,0.06721273,0.7082289,0.0,0.0,0.0,0.0,0
300028547,0.0,0.0,0.0,-0.69873196,0.07537469,0.067223206,0.70821846,0.0,0.0,0.0,0.0,0
300063603,0.0,0.0,0.0,-0.698743,0.07538202,0.06722367,0.7082067,0.0,0.0,0.0,0.0,0
300093651,0.0,0.0,0.0,-0.69875014,0.075378716,0.067253605,0.70819724,0.0,0.0,0.0,0.0,0
300128708,0.0,0.0,0.0,-0.69875133,0.07536435,0.067258365,0.708197,0.0,0.0,0.0,0.0,0
300158756,0.0,0.0,0.0,-0.6987606,0.07536261,0.067266986,0.7081873,0.0,0.0,0.0,0.0,0
300193812,0.0,0.0,0.0,-0.6987804,0.07534257,0.06724508,0.70817196,0.0,0.0,0.0,0.0,0
300228873,0.0,0.0,0.0,-0.6987683,0.07531854,0.067237034,0.7081871,0.0,0.0,0.0,0.0,0
300258921,0.0,0.0,0.0,-0.6987768,0.07531981,0.0672387,0.7081785,0.0,0.0,0.0,0.0,0
300293977,0.0,0.0,0.0,-0.6987636,0.07527201,0.067233264,0.70819724,0.0,0.0,0.0,0.0,0
300329030,0.0,0.0,0.0,-0.6987657,0.07528482,0.067230955,0.7081939,0.0,0.0,0.0,0.0,0
300364086,0.0,0.0,0.0,-0.6987713,0.07525389,0.06721402,0.7081933,0.0,0.0,0.0,0.0,0
300389126,0.0,0.0,0.0,-0.69876564,0.07526701,0.06722315,0.7081966,0.0,0.0,0.0,0.0,0
300429190,0.0,0.0,0.0,-0.69876957,0.075306624,0.067275785,0.7081835,0.0,0.0,0.0,0.0,0
300464246,0.0,0.0,0.0,-0.69877905,0.07533203,0.0673047,0.70816875,0.0,0.0,0.0,0.0,0
300494294,0.0,0.0,0.0,-0.6987945,0.075286634,0.0672843,0.70816034,0.0,0.0,0.0,0.0,0
300529377,0.0,0.0,0.0,-0.6987909,0.07528307,0.06728364,0.70816433,0.0,0.0,0.0,0.0,0
300564433,0.0,0.0,0.0,-0.69878215,0.075286925,0.06728893,0.70817196,0.0,0.0,0.0,0.0,0
300594481,0.0,0.0,0.0,-0.6987669,0.07526589,0.06724961,0.70819294,0.0,0.0,0.0,0.0,0
300629541,0.0,0.0,0.0,-0.6987669,0.07525803,0.067251496,0.70819366,0.0,0.0,0.0,0.0,0
300659589,0.0,0.0,0.0,-0.69876117,0.075250134,0.06725437,0.70819986,0.0,0.0,0.0,0.0,0
300694645,0.0,0.0,0.0,-0.6987598,0.07527715,0.06727987,0.70819604,0.0,0.0,0.0,0.0,0
300729702,0.0,0.0,0.0,-0.6987355,0.075302385,0.06730912,0.70821446,0.0,0.0,0.0,0.0,0
300764758,0.0,0.0,0.0,-0.69875765,0.0753292,0.06734703,0.7081861,0.0,0.0,0.0,0.0,0
300794806,0.0,0.0,0.0,-0.6987495,0.07534007,0.06734084,0.7081937,0.0,0.0,0.0,0.0,0
300819846,0.0,0.0,0.0,-0.69875157,0.07532337,0.06733075,0.70819426,0.0,0.0,0.0,0.0,0
300864918,0.0,0.0,0.0,-0.69875777,0.0753456,0.0673566,0.70818335,0.0,0.0,0.0,0.0,0
300894966,0.0,0.0,0.0,-0.69875973,0.07531546,0.06734374,0.7081858,0.0,0.0,0.0,0.0,0
300930023,0.0,0.0,0.0,-0.6987577,0.075275496,0.06734197,0.70819235,0.0,0.0,0.0,0.0,0
300965079,0.0,0.0,0.0,-0.69877034,0.075235374,0.067302,0.70818794,0.0,0.0,0.0,0.0,0
300995127,0.0,0.0,0.0,-0.6987568,0.07527406,0.067376845,0.7081901,0.0,0.0,0.0,0.0,0
301030146,0.0,0.0,0.0,-0.6987367,0.07527877,0.067371875,0.7082099,0.0,0.0,0.0,0.0,0
301060194,0.0,0.0,0.0,-0.69870573,0.075324476,0.067399085,0.708233,0.0,0.0,0.0,0.0,0
301095250,0.0,0.0,0.0,-0.69869596,0.07536693,0.06741764,0.70823634,0.0,0.0,0.0,0.0,0
301130304,0.0,0.0,0.0,-0.6986925,0.07535603,0.06742829,0.7082398,0.0,0.0,0.0,0.0,0
301165360,0.0,0.0,0.0,-0.69870216,0.07536933,0.067459844,0.7082259,0.0,0.0,0.0,0.0,0
301190400,0.0,0.0,0.0,-0.6987046,0.07536608,0.06745708,0.708224,0.0,0.0,0.0,0.0,0
301230469,0.0,0.0,0.0,-0.69869006,0.07535778,0.06743072,0.7082419,0.0,0.0,0.0,0.0,0
301260517,0.0,0.0,0.0,-0.69869244,0.07536132,0.067434266,0.7082389,0.0,0.0,0.0,0.0,0
301295573,0.0,0.0,0.0,-0.6986795,0.0753462,0.067432724,0.7082534,0.0,0.0,0.0,0.0,0
301330626,0.0,0.0,0.0,-0.69868207,0.07537011,0.06744805,0.7082468,0.0,0.0,0.0,0.0,0
301360674,0.0,0.0,0.0,-0.6986909,0.075373605,0.067452535,0.7082373,0.0,0.0,0.0,0.0,0
301395730,0.0,0.0,0.0,-0.69867605,0.07538399,0.06747919,0.70824826,0.0,0.0,0.0,0.0,0
301430787,0.0,0.0,0.0,-0.69866335,0.075377144,0.06746438,0.70826286,0.0,0.0,0.0,0.0,0
301460835,0.0,0.0,0.0,-0.69866085,0.07539474,0.067493655,0.70826066,0.0,0.0,0.0,0.0,0
301495891,0.0,0.0,0.0,-0.6986528,0.07535406,0.06748343,0.70827395,0.0,0.0,0.0,0.0,0
301530948,0.0,0.0,0.0,-0.69862574,0.07536032,0.06748696,0.7082996,0.0,0.0,0.0,0.0,0
301560997,0.0,0.0,0.0,-0.69860035,0.0753475,0.067499354,0.70832497,0.0,0.0,0.0,0.0,0
301596052,0.0,0.0,0.0,-0.6986091,0.075336285,0.06748766,0.7083185,0.0,0.0,0.0,0.0,0
301631112,0.0,0.0,0.0,-0.6985913,0.07535365,0.06749557,0.70833355,0.0,0.0,0.0,0.0,0
301661161,0.0,0.0,0.0,-0.69857776,0.07534752,0.067487456,0.70834845,0.0,0.0,0.0,0.0,0
301696216,0.0,0.0,0.0,-0.6985778,0.07536174,0.06748049,0.70834756,0.0,0.0,0.0,0.0,0
301731272,0.0,0.0,0.0,-0.6985737,0.07534855,0.067473024,0.7083535,0.0,0.0,0.0,0.0,0
301761321,0.0,0.0,0.0,-0.69856644,0.075358756,0.067492016,0.7083578,0.0,0.0,0.0,0.0,0
301791369,0.0,0.0,0.0,-0.69857323,0.07536714,0.06750436,0.7083491,0.0,0.0,0.0,0.0,0
301831434,0.0,0.0,0.0,-0.6985791,0.07533975,0.067472875,0.70834935,0.0,0.0,0.0,0.0,0
301861483,0.0,0.0,0.0,-0.69855773,0.07536584,0.06745857,0.70836884,0.0,0.0,0.0,0.0,0
301896538,0.0,0.0,0.0,-0.6985761,0.07533694,0.06743262,0.70835626,0.0,0.0,0.0,0.0,0
301931591,0.0,0.0,0.0,-0.6985737,0.07533597,0.06743949,0.70835805,0.0,0.0,0.0,0.0,0
301961639,0.0,0.0,0.0,-0.6985736,0.07530094,0.06740777,0.70836496,0.0,0.0,0.0,0.0,0
301996695,0.0,0.0,0.0,-0.6985636,0.07531388,0.067439474,0.7083705,0.0,0.0,0.0,0.0,0
302031067,0.0,0.0,0.0,-0.6985532,0.07532587,0.06744648,0.70837873,0.0,0.0,0.0,0.0,0
302061115,0.0,0.0,0.0,-0.69854975,0.0753285,0.06746759,0.7083798,0.0,0.0,0.0,0.0,0
302096171,0.0,0.0,0.0,-0.69854075,0.07536817,0.067502484,0.7083811,0.0,0.0,0.0,0.0,0
302131225,0.0,0.0,0.0,-0.6985341,0.0753264,0.06748815,0.7083935,0.0,0.0,0.0,0.0,0
302161273,0.0,0.0,0.0,-0.69852835,0.075345784,0.06752488,0.7083937,0.0,0.0,0.0,0.0,0
302196329,0.0,0.0,0.0,-0.698526,0.07531872,0.06751392,0.7083999,0.0,0.0,0.0,0.0,0
302226381,0.0,0.0,0.0,-0.69852203,0.07531301,0.0675212,0.70840365,0.0,0.0,0.0,0.0,0
302261437,0.0,0.0,0.0,-0.6985194,0.07532309,0.06755015,0.7084026,0.0,0.0,0.0,0.0,0
302296493,0.0,0.0,0.0,-0.69851494,0.07530156,0.067494035,0.7084145,0.0,0.0,0.0,0.0,0
302326542,0.0,0.0,0.0,-0.698515,0.07527537,0.0674846,0.70841825,0.0,0.0,0.0,0.0,0
302361598,0.0,0.0,0.0,-0.69851357,0.07528295,0.06749548,0.70841765,0.0,0.0,0.0,0.0,0
302396654,0.0,0.0,0.0,-0.6985202,0.07530833,0.067500584,0.70840806,0.0,0.0,0.0,0.0,0
302426708,0.0,0.0,0.0,-0.6985373,0.07529405,0.067470126,0.7083956,0.0,0.0,0.0,0.0,0
302461764,0.0,0.0,0.0,-0.698538,0.075300574,0.06746521,0.7083946,0.0,0.0,0.0,0.0,0
302496820,0.0,0.0,0.0,-0.6985369,0.07529595,0.06748947,0.7083939,0.0,0.0,0.0,0.0,0
302527668,0.0,0.0,0.0,-0.69855106,0.07527824,0.06747597,0.70838314,0.0,0.0,0.0,0.0,0
302562724,0.0,0.0,0.0,-0.6985623,0.07526372,0.06746426,0.7083746,0.0,0.0,0.0,0.0,0
302597780,0.0,0.0,0.0,-0.69858974,0.07520076,0.06742443,0.7083581,0.0,0.0,0.0,0.0,0
302627827,0.0,0.0,0.0,-0.69858235,0.07526948,0.06744747,0.70835584,0.0,0.0,0.0,0.0,0
302662882,0.0,0.0,0.0,-0.6985738,0.07526553,0.06742708,0.70836663,0.0,0.0,0.0,0.0,0
302697939,0.0,0.0,0.0,-0.6985779,0.07529884,0.06744286,0.70835763,0.0,0.0,0.0,0.0,0
302727986,0.0,0.0,0.0,-0.69859135,0.07530513,0.067457415,0.7083424,0.0,0.0,0.0,0.0,0
302763041,0.0,0.0,0.0,-0.69857883,0.07533504,0.06746126,0.7083511,0.0,0.0,0.0,0.0,0
302798098,0.0,0.0,0.0,-0.69859123,0.07536343,0.067467585,0.70833516,0.0,0.0,0.0,0.0,0
302823138,0.0,0.0,0.0,-0.69859207,0.07534306,0.06744787,0.7083384,0.0,0.0,0.0,0.0,0
302863202,0.0,0.0,0.0,-0.6986039,0.075301066,0.0674032,0.70833546,0.0,0.0,0.0,0.0,0
302898258,0.0,0.0,0.0,-0.69862145,0.07524017,0.06738145,0.70832676,0.0,0.0,0.0,0.0,0
302928306,0.0,0.0,0.0,-0.6986188,0.07527443,0.067405835,0.7083233,0.0,0.0,0.0,0.0,0
302963362,0.0,0.0,0.0,-0.69860524,0.075294815,0.0673935,0.7083357,0.0,0.0,0.0,0.0,0
302998417,0.0,0.0,0.0,-0.69862765,0.07526267,0.06739959,0.7083164,0.0,0.0,0.0,0.0,0
303023297,0.0,0.0,0.0,-0.6986281,0.075252555,0.06737928,0.7083191,0.0,0.0,0.0,0.0,0
303063361,0.0,0.0,0.0,-0.69862497,0.07528345,0.067416504,0.7083154,0.0,0.0,0.0,0.0,0
303098417,0.0,0.0,0.0,-0.69861627,0.0753259,0.067435265,0.70831764,0.0,0.0,0.0,0.0,0
303128466,0.0,0.0,0.0,-0.6986351,0.07529747,0.06738537,0.7083067,0.0,0.0,0.0,0.0,0
303163522,0.0,0.0,0.0,-0.6986306,0.07529263,0.067380086,0.7083123,0.0,0.0,0.0,0.0,0
303193570,0.0,0.0,0.0,-0.69865084,0.07528361,0.06736306,0.7082948,0.0,0.0,0.0,0.0,0
303228628,0.0,0.0,0.0,-0.69864815,0.07528105,0.06733542,0.7083004,0.0,0.0,0.0,0.0,0
303263684,0.0,0.0,0.0,-0.69863784,0.075303264,0.06734743,0.7083071,0.0,0.0,0.0,0.0,0
303293732,0.0,0.0,0.0,-0.6986318,0.07529518,0.06735489,0.70831317,0.0,0.0,0.0,0.0,0
303328789,0.0,0.0,0.0,-0.6986167,0.075328864,0.06738766,0.7083214,0.0,0.0,0.0,0.0,0
303363845,0.0,0.0,0.0,-0.69860923,0.07532259,0.06741151,0.70832705,0.0,0.0,0.0,0.0,0
303393893,0.0,0.0,0.0,-0.69858676,0.075375244,0.06743294,0.7083416,0.0,0.0,0.0,0.0,0
303428943,0.0,0.0,0.0,-0.6985876,0.07537072,0.0674247,0.70834213,0.0,0.0,0.0,0.0,0
303463999,0.0,0.0,0.0,-0.69857484,0.075348794,0.06741166,0.7083583,0.0,0.0,0.0,0.0,0
303494047,0.0,0.0,0.0,-0.698578,0.07536312,0.067403585,0.7083544,0.0,0.0,0.0,0.0,0
303529100,0.0,0.0,0.0,-0.69859654,0.0753391,0.06738841,0.7083402,0.0,0.0,0.0,0.0,0
303564156,0.0,0.0,0.0,-0.6986075,0.07533517,0.06740484,0.7083282,0.0,0.0,0.0,0.0,0
303594204,0.0,0.0,0.0,-0.6986018,0.07532569,0.06740813,0.7083344,0.0,0.0,0.0,0.0,0
303629263,0.0,0.0,0.0,-0.6985952,0.075321995,0.06741907,0.7083403,0.0,0.0,0.0,0.0,0
303659311,0.0,0.0,0.0,-0.69859433,0.075335756,0.06742944,0.70833874,0.0,0.0,0.0,0.0,0
