timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
48333684,0.32995945,-0.064914726,0.3363735
48355719,0.32995945,-0.06173936,0.32047495
48377708,0.33554843,-0.06173936,0.32683438
48399719,0.33275396,-0.064914726,0.3331938
48421683,0.33554843,-0.064914726,0.32683438
48443715,0.33275396,-0.06173936,0.32683438
48465682,0.33275396,-0.06173936,0.32683438
48487717,0.33554843,-0.064914726,0.33001408
48509681,0.33554843,-0.06173936,0.33001408
48531714,0.33275396,-0.06173936,0.32683438
48553692,0.33554843,-0.064914726,0.32365468
48575717,0.33275396,-0.06173936,0.32047495
48597681,0.33554843,-0.06173936,0.32683438
48619716,0.33554843,-0.064914726,0.33001408
48641733,0.33275396,-0.064914726,0.3331938
48663741,0.33275396,-0.06173936,0.32365468
48685682,0.33275396,-0.06173936,0.32365468
48707716,0.33275396,-0.064914726,0.32683438
48729684,0.33275396,-0.06173936,0.33001408
48751715,0.33275396,-0.064914726,0.32365468
48773682,0.33275396,-0.064914726,0.32683438
48795719,0.33275396,-0.06173936,0.32047495
48817683,0.33554843,-0.064914726,0.3331938
48839717,0.33275396,-0.064914726,0.3331938
48861681,0.33554843,-0.06173936,0.33001408
48883717,0.33275396,-0.064914726,0.32365468
48905682,0.33275396,-0.064914726,0.33001408
48927757,0.33275396,-0.064914726,0.3331938
48950681,0.33275396,-0.064914726,0.33001408
48973688,0.33554843,-0.064914726,0.32683438
48995726,0.33275396,-0.064914726,0.33001408
49017683,0.33554843,-0.06173936,0.33001408
49039757,0.33275396,-0.064914726,0.32683438
49061731,0.33275396,-0.06173936,0.32365468
49083755,0.33275396,-0.064914726,0.32683438
49105684,0.33275396,-0.064914726,0.32047495
49127756,0.33275396,-0.064914726,0.3363735
49149683,0.32995945,-0.06173936,0.32683438
49171756,0.33275396,-0.064914726,0.32683438
49193709,0.33275396,-0.064914726,0.32683438
49215720,0.33275396,-0.06173936,0.33001408
49237683,0.33554843,-0.06173936,0.32683438
49259716,0.33275396,-0.06173936,0.33001408
49281682,0.33275396,-0.064914726,0.33001408
49304055,0.33275396,-0.064914726,0.32683438
49326681,0.33275396,-0.06173936,0.33001408
49348694,0.33275396,-0.064914726,0.32365468
49369684,0.33275396,-0.064914726,0.32365468
49392058,0.33554843,-0.06173936,0.32047495
49414675,0.33275396,-0.06173936,0.3331938
49436684,0.33275396,-0.064914726,0.3331938
49458715,0.33275396,-0.064914726,0.32683438
49480674,0.33275396,-0.064914726,0.32047495
49502733,0.33275396,-0.064914726,0.31729528
49524682,0.33554843,-0.064914726,0.32683438
49546676,0.33275396,-0.06173936,0.32683438
49568681,0.33275396,-0.064914726,0.32365468
49590681,0.33275396,-0.064914726,0.32683438
49612682,0.33275396,-0.06173936,0.32365468
49634681,0.33275396,-0.06173936,0.3331938
49656674,0.33554843,-0.064914726,0.33001408
49678681,0.33275396,-0.06173936,0.32683438
49700682,0.33275396,-0.06173936,0.32365468
49722673,0.33554843,-0.064914726,0.32683438
49744702,0.33554843,-0.064914726,0.3331938
49765707,0.33275396,-0.064914726,0.3331938
49786708,0.33275396,-0.06173936,0.3331938
49808681,0.33275396,-0.064914726,0.33001408
49830680,0.33275396,-0.064914726,0.32365468
49852682,0.33275396,-0.06173936,0.31729528
49874673,0.33554843,-0.06173936,0.3331938
49896674,0.33554843,-0.06173936,0.33001408
49918680,0.33275396,-0.064914726,0.3331938
49940676,0.33275396,-0.06173936,0.32047495
49962693,0.33275396,-0.064914726,0.33001408
49984682,0.33554843,-0.064914726,0.32047495
50006731,0.33275396,-0.064914726,0.33001408
50028684,0.33275396,-0.06173936,0.32365468
50050685,0.33554843,-0.06173936,0.32683438
50072711,0.33275396,-0.06173936,0.32683438
50094682,0.33554843,-0.06173936,0.32365468
50116683,0.33275396,-0.06173936,0.33001408
50138683,0.33275396,-0.064914726,0.32365468
50160685,0.33275396,-0.06173936,0.32683438
50182682,0.33554843,-0.06173936,0.32683438
50204682,0.33275396,-0.06173936,0.32365468
50226681,0.33554843,-0.06173936,0.32683438
50248908,0.33275396,-0.06173936,0.33001408
50270683,0.33554843,-0.06173936,0.33001408
50292856,0.33275396,-0.064914726,0.32683438
50314686,0.32995945,-0.064914726,0.33001408
50336872,0.33275396,-0.06173936,0.3331938
50359695,0.33275396,-0.06173936,0.32365468
50382682,0.33554843,-0.064914726,0.32683438
50404969,0.33275396,-0.064914726,0.32683438
50427685,0.33275396,-0.06173936,0.32365468
50450680,0.33554843,-0.06173936,0.33001408
50472868,0.33554843,-0.06173936,0.33001408
50494681,0.33275396,-0.06173936,0.32365468
50516889,0.33554843,-0.06173936,0.3331938
50538680,0.33275396,-0.06173936,0.32365468
50560907,0.33275396,-0.06173936,0.32365468
50583691,0.33275396,-0.06173936,0.32683438
50606680,0.33275396,-0.06173936,0.32365468
50628835,0.33554843,-0.06173936,0.32683438
50651695,0.33275396,-0.06173936,0.33001408
50674675,0.33554843,-0.06173936,0.32365468
50696862,0.33554843,-0.064914726,0.3331938
50718680,0.33275396,-0.064914726,0.3331938
50740946,0.33275396,-0.06173936,0.32365468
50762730,0.33554843,-0.064914726,0.32683438
50784956,0.33275396,-0.06173936,0.32047495
50807694,0.33275396,-0.064914726,0.3331938
50830680,0.33554843,-0.06173936,0.32365468
50852862,0.33275396,-0.06173936,0.32683438
50875694,0.33554843,-0.064914726,0.32683438
50898681,0.33554843,-0.06173936,0.32365468
50920912,0.33275396,-0.06173936,0.32683438
50942673,0.33275396,-0.06173936,0.32683438
50964956,0.32995945,-0.06173936,0.32683438
50986674,0.33275396,-0.064914726,0.32683438
51008864,0.33275396,-0.064914726,0.32365468
51031702,0.33275396,-0.064914726,0.33001408
51054682,0.33275396,-0.06173936,0.32365468
51076915,0.33554843,-0.06173936,0.32365468
51099692,0.33554843,-0.064914726,0.33001408
51122676,0.33275396,-0.064914726,0.33001408
51145027,0.33275396,-0.064914726,0.32683438
51166681,0.33275396,-0.064914726,0.33001408
51188855,0.33554843,-0.06173936,0.32683438
51210681,0.33554843,-0.06173936,0.32683438
51232917,0.33275396,-0.06173936,0.31729528
51255691,0.33275396,-0.06173936,0.32683438
51278682,0.33554843,-0.06173936,0.32365468
51300867,0.33275396,-0.06173936,0.32683438
51323687,0.33554843,-0.064914726,0.3331938
51346675,0.33275396,-0.064914726,0.32047495
51368863,0.33275396,-0.064914726,0.32365468
51390680,0.33554843,-0.064914726,0.33001408
51412913,0.33275396,-0.064914726,0.33001408
51434806,0.33554843,-0.06173936,0.32683438
51457709,0.33554843,-0.06173936,0.32683438
51479690,0.33275396,-0.06173936,0.3331938
51502683,0.33275396,-0.06173936,0.32365468
51524933,0.33275396,-0.06173936,0.32365468
51547685,0.33554843,-0.064914726,0.3363735
51570681,0.33275396,-0.06173936,0.32365468
51592994,0.33275396,-0.06173936,0.33001408
51614684,0.33275396,-0.06173936,0.32365468
51636680,0.33275396,-0.064914726,0.32683438
51658682,0.33275396,-0.06173936,0.32365468
51680680,0.33275396,-0.06173936,0.32365468
51703713,0.33275396,-0.064914726,0.33001408
51725762,0.33554843,-0.06173936,0.33001408
51747698,0.33275396,-0.064914726,0.32365468
51769716,0.33275396,-0.06173936,0.32683438
51791764,0.33275396,-0.06173936,0.32683438
51813758,0.33275396,-0.064914726,0.32683438
51835702,0.33275396,-0.06173936,0.32365468
51857683,0.33554843,-0.06173936,0.32047495
51879702,0.33554843,-0.06173936,0.32683438
51902107,0.33275396,-0.06173936,0.32683438
51923712,0.33275396,-0.064914726,0.3331938
51945681,0.33275396,-0.06173936,0.32365468
51967738,0.33554843,-0.06173936,0.31729528
51989676,0.33554843,-0.06173936,0.32365468
52011711,0.33275396,-0.06173936,0.32683438
52033681,0.33275396,-0.06173936,0.32365468
52055701,0.33275396,-0.06173936,0.32047495
52077673,0.33554843,-0.06173936,0.32683438
52099709,0.33554843,-0.06173936,0.32683438
52121722,0.33275396,-0.06173936,0.3331938
52143699,0.33275396,-0.064914726,0.33001408
52165677,0.33275396,-0.06173936,0.32047495
52187715,0.33554843,-0.06173936,0.32683438
52209717,0.33275396,-0.06173936,0.32683438
52231707,0.33554843,-0.06173936,0.32365468
52253907,0.33554843,-0.06173936,0.32047495
52276680,0.33554843,-0.06173936,0.32683438
52299707,0.33275396,-0.06173936,0.32683438
52321717,0.33554843,-0.06173936,0.32047495
52343699,0.33554843,-0.064914726,0.33001408
52365681,0.33554843,-0.064914726,0.3331938
52387726,0.33554843,-0.06173936,0.32365468
52409718,0.33275396,-0.06173936,0.32365468
52431714,0.33834296,-0.06173936,0.32047495
52453674,0.33554843,-0.06173936,0.33001408
52475716,0.33554843,-0.06173936,0.32683438
52497720,0.33275396,-0.06173936,0.32047495
52519745,0.33275396,-0.06173936,0.31411558
52541723,0.33554843,-0.064914726,0.32683438
52563716,0.33275396,-0.06173936,0.32683438
52585677,0.33554843,-0.06173936,0.32365468
52607706,0.33275396,-0.06173936,0.32365468
52629681,0.33554843,-0.06173936,0.32365468
52651702,0.33554843,-0.06173936,0.33001408
52673761,0.33554843,-0.06173936,0.32683438
52695716,0.33554843,-0.06173936,0.32047495
52717674,0.33554843,-0.06173936,0.32365468
52739704,0.33554843,-0.06173936,0.3331938
52761698,0.33275396,-0.06173936,0.32365468
52783704,0.33275396,-0.06173936,0.32683438
52805707,0.33554843,-0.06173936,0.32365468
52827712,0.33554843,-0.06173936,0.32683438
52849673,0.33554843,-0.06173936,0.32365468
52871708,0.33554843,-0.06173936,0.3363735
52893684,0.33554843,-0.06173936,0.32365468
52915713,0.33275396,-0.06173936,0.32365468
52937673,0.33554843,-0.06173936,0.33001408
52959709,0.33275396,-0.064914726,0.33001408
52981673,0.33275396,-0.064914726,0.32047495
53003707,0.33554843,-0.06173936,0.32047495
53025673,0.33554843,-0.06173936,0.32365468
53047710,0.33554843,-0.06173936,0.33001408
53069674,0.33554843,-0.06173936,0.32365468
53091735,0.33275396,-0.06173936,0.32047495
53113685,0.33554843,-0.06173936,0.33001408
53135761,0.33554843,-0.06173936,0.32365468
53157674,0.33554843,-0.06173936,0.32683438
53180683,0.33275396,-0.06173936,0.33001408
53202731,0.33554843,-0.06173936,0.32683438
53224681,0.33834296,-0.06173936,0.33001408
53246673,0.33834296,-0.06173936,0.32365468
53268676,0.33554843,-0.06173936,0.32365468
53290691,0.33554843,-0.06173936,0.32683438
53312678,0.33554843,-0.06173936,0.32365468
53334678,0.33554843,-0.06173936,0.32683438
53356701,0.33554843,-0.06173936,0.32047495
53377710,0.33554843,-0.06173936,0.32047495
53400682,0.33554843,-0.06173936,0.3331938
53424682,0.33554843,-0.06173936,0.32365468
53445674,0.33554843,-0.06173936,0.32365468
53467714,0.33554843,-0.058563996,0.32047495
53489682,0.33275396,-0.06173936,0.32365468
53512681,0.33554843,-0.058563996,0.31729528
53534786,0.33554843,-0.06173936,0.32047495
53556683,0.33554843,-0.06173936,0.32365468
53578709,0.33554843,-0.06173936,0.32683438
53600683,0.33554843,-0.06173936,0.32683438
53622684,0.33554843,-0.06173936,0.32365468
53644713,0.33554843,-0.06173936,0.32365468
53666701,0.33554843,-0.058563996,0.31729528
53688675,0.33554843,-0.06173936,0.32365468
53710693,0.33275396,-0.06173936,0.32047495
53732683,0.33554843,-0.058563996,0.32365468
53754681,0.33275396,-0.058563996,0.32365468
53777680,0.33275396,-0.06173936,0.32683438
53799716,0.33554843,-0.058563996,0.32365468
53821674,0.33554843,-0.06173936,0.32047495
53842681,0.33554843,-0.058563996,0.33001408
53865682,0.33275396,-0.058563996,0.32365468
53886673,0.33275396,-0.06173936,0.31729528
53909702,0.33554843,-0.06173936,0.32683438
53930707,0.33275396,-0.06173936,0.3331938
53953674,0.33554843,-0.06173936,0.33001408
53974675,0.33554843,-0.058563996,0.32365468
53996734,0.33554843,-0.058563996,0.32365468
54018682,0.33554843,-0.058563996,0.31729528
54041681,0.33554843,-0.058563996,0.32683438
54063709,0.33554843,-0.058563996,0.32683438
54086693,0.33554843,-0.058563996,0.32047495
54108674,0.33554843,-0.058563996,0.32683438
54130675,0.33554843,-0.06173936,0.32683438
54153699,0.33275396,-0.058563996,0.32047495
54175707,0.33554843,-0.058563996,0.32365468
54197682,0.33554843,-0.06173936,0.33001408
54218674,0.33275396,-0.058563996,0.32683438
54241675,0.33554843,-0.058563996,0.31729528
54263716,0.33554843,-0.058563996,0.32365468
54286690,0.33554843,-0.06173936,0.32683438
54309674,0.33554843,-0.058563996,0.32047495
54330682,0.33554843,-0.06173936,0.32047495
54353753,0.33275396,-0.058563996,0.32683438
54375134,0.33554843,-0.058563996,0.32683438
54397711,0.33275396,-0.06173936,0.32365468
54418709,0.33275396,-0.058563996,0.32365468
54441673,0.33554843,-0.058563996,0.32683438
54462683,0.33554843,-0.058563996,0.33001408
54485683,0.33275396,-0.06173936,0.32365468
54507718,0.33554843,-0.06173936,0.31729528
54529683,0.33554843,-0.058563996,0.32047495
54551715,0.33554843,-0.058563996,0.32683438
54574676,0.33275396,-0.06173936,0.32365468
54596674,0.33554843,-0.058563996,0.32365468
54618681,0.33554843,-0.06173936,0.32683438
54641701,0.33275396,-0.058563996,0.32047495
54663717,0.33275396,-0.058563996,0.32365468
54685681,0.33554843,-0.058563996,0.32683438
54706676,0.33554843,-0.058563996,0.32047495
54729681,0.33275396,-0.06173936,0.32047495
54751715,0.33554843,-0.058563996,0.32365468
54774677,0.33554843,-0.06173936,0.32365468
54796674,0.33554843,-0.06173936,0.3331938
54818682,0.33554843,-0.058563996,0.32683438
54841683,0.33554843,-0.058563996,0.32047495
54863719,0.33554843,-0.058563996,0.32683438
54885711,0.33554843,-0.058563996,0.32365468
54906707,0.33554843,-0.058563996,0.32047495
54929690,0.33275396,-0.058563996,0.31729528
54950675,0.33554843,-0.058563996,0.32047495
54972676,0.33554843,-0.058563996,0.32047495
54994680,0.33275396,-0.06173936,0.32683438
55016677,0.33275396,-0.06173936,0.32365468
55038680,0.33554843,-0.058563996,0.32365468
55061684,0.33554843,-0.058563996,0.32365468
55082681,0.33554843,-0.06173936,0.3331938
55104057,0.33554843,-0.06173936,0.32683438
55128061,0.33275396,-0.058563996,0.32365468
55150673,0.33275396,-0.058563996,0.32047495
55172730,0.33554843,-0.06173936,0.32365468
55194709,0.33275396,-0.06173936,0.32365468
55216134,0.33275396,-0.06173936,0.32365468
55240055,0.33275396,-0.06173936,0.32365468
55262681,0.33275396,-0.058563996,0.32365468
55284678,0.33554843,-0.06173936,0.32047495
55306673,0.33275396,-0.06173936,0.33001408
55328682,0.33275396,-0.058563996,0.33001408
55350681,0.33554843,-0.06173936,0.32683438
55372687,0.33275396,-0.06173936,0.32047495
55394682,0.32995945,-0.06173936,0.32365468
55416675,0.33554843,-0.06173936,0.32365468
55437675,0.33275396,-0.06173936,0.32365468
55458674,0.33275396,-0.058563996,0.32683438
55480068,0.33275396,-0.06173936,0.32365468
55501685,0.33275396,-0.06173936,0.32047495
55522684,0.33554843,-0.06173936,0.32683438
55544959,0.33275396,-0.06173936,0.32365468
55568143,0.33275396,-0.06173936,0.32683438
55589706,0.33275396,-0.058563996,0.32683438
55611579,0.33275396,-0.06173936,0.31729528
55634782,0.33275396,-0.058563996,0.32365468
55656674,0.33275396,-0.06173936,0.32365468
55678674,0.33554843,-0.06173936,0.32683438
55700684,0.33275396,-0.058563996,0.32365468
55722684,0.33275396,-0.06173936,0.32047495
55743892,0.33275396,-0.06173936,0.32683438
55768091,0.33554843,-0.06173936,0.32047495
55792122,0.33554843,-0.058563996,0.32047495
55816079,0.33275396,-0.06173936,0.32683438
55840073,0.33275396,-0.06173936,0.32683438
55862682,0.33554843,-0.058563996,0.32365468
55884684,0.33275396,-0.06173936,0.32047495
55906683,0.33275396,-0.06173936,0.32683438
55928130,0.33275396,-0.06173936,0.32365468
55951691,0.33275396,-0.06173936,0.32683438
55974682,0.33275396,-0.06173936,0.31729528
55997117,0.33275396,-0.058563996,0.32683438
56019708,0.33275396,-0.06173936,0.32365468
56042681,0.33275396,-0.058563996,0.32365468
56064967,0.33554843,-0.06173936,0.32365468
56087696,0.33275396,-0.058563996,0.32365468
56110683,0.33554843,-0.06173936,0.32365468
56133116,0.33275396,-0.06173936,0.32683438
56154674,0.33554843,-0.06173936,0.32365468
56176871,0.33275396,-0.06173936,0.32683438
56198681,0.33275396,-0.06173936,0.31729528
56221117,0.33554843,-0.06173936,0.31729528
56243742,0.33275396,-0.06173936,0.33001408
56266676,0.33275396,-0.06173936,0.32365468
56288970,0.33275396,-0.06173936,0.32047495
56311685,0.32995945,-0.058563996,0.32365468
56334686,0.33275396,-0.058563996,0.32365468
56357530,0.33275396,-0.06173936,0.32683438
56378683,0.33275396,-0.06173936,0.3331938
56400852,0.33275396,-0.06173936,0.32683438
56422681,0.33275396,-0.058563996,0.32683438
56445156,0.33275396,-0.06173936,0.32047495
56467696,0.33275396,-0.06173936,0.32683438
56490673,0.33275396,-0.06173936,0.32365468
56512974,0.33275396,-0.058563996,0.32365468
56535695,0.33275396,-0.06173936,0.32365468
56558728,0.33275396,-0.06173936,0.32365468
56581463,0.33275396,-0.058563996,0.32365468
56602680,0.33275396,-0.06173936,0.32683438
56625019,0.33275396,-0.06173936,0.31729528
56646681,0.33275396,-0.058563996,0.31729528
56669092,0.33275396,-0.058563996,0.32365468
56691685,0.32995945,-0.06173936,0.32683438
56714677,0.33275396,-0.06173936,0.32047495
56736884,0.33275396,-0.06173936,0.32047495
56759688,0.33275396,-0.06173936,0.31411558
56782682,0.33275396,-0.06173936,0.32365468
56805493,0.33554843,-0.06173936,0.32683438
56826673,0.33554843,-0.06173936,0.32365468
56848863,0.33275396,-0.06173936,0.32365468
56870673,0.33275396,-0.06173936,0.32683438
56893098,0.32995945,-0.06173936,0.32683438
56915745,0.32995945,-0.06173936,0.32365468
56938680,0.33275396,-0.06173936,0.32365468
56960941,0.33275396,-0.06173936,0.32683438
56984983,0.33275396,-0.06173936,0.32047495
57006683,0.32995945,-0.06173936,0.32683438
57029429,0.33275396,-0.06173936,0.32683438
57050683,0.33275396,-0.06173936,0.32365468
57072873,0.33275396,-0.06173936,0.32365468
57094684,0.33275396,-0.06173936,0.32683438
57117125,0.33275396,-0.06173936,0.33001408
57139687,0.33275396,-0.06173936,0.33001408
57162682,0.33275396,-0.06173936,0.33001408
57184941,0.33275396,-0.06173936,0.32047495
57208881,0.33275396,-0.06173936,0.32365468
57230731,0.33275396,-0.058563996,0.32683438
57253420,0.33275396,-0.06173936,0.32683438
57274681,0.33275396,-0.06173936,0.33001408
57296933,0.33275396,-0.06173936,0.31729528
57318681,0.33275396,-0.06173936,0.3331938
57341089,0.33275396,-0.058563996,0.32365468
57363714,0.33275396,-0.06173936,0.32365468
57385681,0.33275396,-0.06173936,0.32365468
