timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
102008619,102008436,-0.00547923,0.036935385,-0.19614157,0.0,0.0,0.0,0.0,-1.0
102108621,102108437,0.0073811887,0.038426656,-0.21243495,0.0,0.0,0.0,0.0,-1.0
102208625,102208438,-0.010208767,0.08202473,-0.26542312,0.0,0.0,0.0,0.0,-1.0
102312615,102312435,-0.009452446,0.08445534,-0.18127249,0.0,0.0,0.0,0.0,-1.0
102412643,102412438,0.027636882,0.07563039,-0.0013698936,0.0,0.0,0.0,0.0,-1.0
102512642,102512437,0.047337826,0.0693693,0.1493112,0.0,0.0,0.0,0.0,-1.0
102616619,102616437,0.049415257,0.062307894,0.26131785,0.0,0.0,0.0,0.0,-1.0
102716632,102716438,0.017893683,0.068773694,0.34376276,0.0,0.0,0.0,0.0,-1.0
102820647,102820438,-0.010536063,0.08053846,0.3869389,0.0,0.0,0.0,0.0,-1.0
102920618,102920436,-0.007474241,0.069576435,0.4136681,0.0,0.0,0.0,0.0,-1.0
103020621,103020439,-0.009666158,0.052974634,0.44729164,0.0,0.0,0.0,0.0,-1.0
103125452,103125240,-0.021472242,0.05220878,0.4190697,0.0,0.0,0.0,0.0,-1.0
103225386,103225238,-0.038578633,0.054341197,0.39324167,0.0,0.0,0.0,0.0,-1.0
103325426,103325238,-0.047056228,0.05774503,0.35766557,0.0,0.0,0.0,0.0,-1.0
103429424,103429235,-0.052880242,0.04136649,0.35600835,0.0,0.0,0.0,0.0,-1.0
103529419,103529236,-0.049177583,0.032676198,0.3587894,0.0,0.0,0.0,0.0,-1.0
103629428,103629237,-0.048438463,0.041069802,0.35813567,0.0,0.0,0.0,0.0,-1.0
103733421,103733236,-0.04681107,0.026001072,0.36039028,0.0,0.0,0.0,0.0,-1.0
103833428,103833237,-0.02574147,0.010364495,0.3884279,0.0,0.0,0.0,0.0,-1.0
103937411,103937237,-0.017048687,-0.012678936,0.40723994,0.0,0.0,0.0,0.0,-1.0
104037429,104037238,-0.020236563,-0.008884015,0.39223796,0.0,0.0,0.0,0.0,-1.0
104137428,104137238,-0.050442904,-0.010839086,0.36991733,0.0,0.0,0.0,0.0,-1.0
104237425,104237239,-0.045239665,-0.021951908,0.35173988,0.0,0.0,0.0,0.0,-1.0
104342242,104342038,-0.0064022522,-0.056012705,0.356602,0.0,0.0,0.0,0.0,-1.0
104442210,104442038,0.0035698756,-0.061744217,0.37271327,0.0,0.0,0.0,0.0,-1.0
104546209,104546038,-0.02182375,-0.066403985,0.3247131,0.0,0.0,0.0,0.0,-1.0
104646228,104646035,-0.055894196,-0.026695512,0.29810464,0.0,0.0,0.0,0.0,-1.0
104746225,104746037,-0.07714806,-0.017072938,0.2715025,0.0,0.0,0.0,0.0,-1.0
104850243,104850038,-0.052661516,-0.019070465,0.25767535,0.0,0.0,0.0,0.0,-1.0
104950225,104950035,-0.011932934,-0.040270578,0.24479705,0.0,0.0,0.0,0.0,-1.0
105050218,105050035,-0.005647869,-0.07010316,0.27278823,0.0,0.0,0.0,0.0,-1.0
105154238,105154038,-0.031553145,-0.068009935,0.22250107,0.0,0.0,0.0,0.0,-1.0
105254222,105254038,-0.044198874,-0.06837132,0.16858393,0.0,0.0,0.0,0.0,-1.0
105358238,105358037,-0.031192333,-0.07393191,0.16536474,0.0,0.0,0.0,0.0,-1.0
105459061,105458876,-0.018968236,-0.06633712,0.1552687,0.0,0.0,0.0,0.0,-1.0
105559088,105558879,-0.041365914,-0.037244096,0.12228069,0.0,0.0,0.0,0.0,-1.0
105659053,105658876,-0.017411865,-0.0034176097,0.096323006,0.0,0.0,0.0,0.0,-1.0
105763032,105762840,-0.016225222,-0.030946847,0.11012719,0.0,0.0,0.0,0.0,-1.0
105863083,105862878,-0.014519537,-0.035215847,0.106978506,0.0,0.0,0.0,0.0,-1.0
105967081,105966877,0.002453249,-0.028934214,0.098776616,0.0,0.0,0.0,0.0,-1.0
106067062,106066877,0.03397447,-0.026366998,0.09028145,0.0,0.0,0.0,0.0,-1.0
106167072,106166868,0.04683128,-0.016770437,0.083319426,0.0,0.0,0.0,0.0,-1.0
106271088,106270878,0.038558945,-0.01245969,0.0544894,0.0,0.0,0.0,0.0,-1.0
106371071,106370877,0.042663872,0.0010856447,0.056769405,0.0,0.0,0.0,0.0,-1.0
106471085,106470880,0.064442426,-0.004644022,0.041615263,0.0,0.0,0.0,0.0,-1.0
106575790,106575636,0.062252793,-0.010890346,0.13255389,0.0,0.0,0.0,0.0,-1.0
106675822,106675635,0.075193696,-0.037069596,0.15466659,0.0,0.0,0.0,0.0,-1.0
106775833,106775636,0.06699493,0.013973762,0.17618488,0.0,0.0,0.0,0.0,-1.0
106879808,106879635,0.059358343,0.0066526174,0.20497936,0.0,0.0,0.0,0.0,-1.0
106979837,106979637,0.07787087,-0.013012856,0.2656137,0.0,0.0,0.0,0.0,-1.0
107083832,107083635,0.06962653,-0.01166138,0.29858026,0.0,0.0,0.0,0.0,-1.0
107183825,107183637,0.06307573,0.0013766298,0.31617913,0.0,0.0,0.0,0.0,-1.0
107283826,107283637,0.074895285,-0.007281592,0.34459752,0.0,0.0,0.0,0.0,-1.0
107387823,107387635,0.035416365,0.01621468,0.2554797,0.0,0.0,0.0,0.0,-1.0
107488615,107488437,0.016256055,0.016471019,0.17423052,0.0,0.0,0.0,0.0,-1.0
107588622,107588437,-0.054995593,0.03423153,0.050002404,0.0,0.0,0.0,0.0,-1.0
107692617,107692436,-0.023496522,0.030538717,0.3459239,0.0,0.0,0.0,0.0,-1.0
107792621,107792437,-0.002808582,0.01143303,0.20974036,0.0,0.0,0.0,0.0,-1.0
107892619,107892437,0.0006033155,-0.009349346,0.23614325,0.0,0.0,0.0,0.0,-1.0
107996626,107996436,0.005993779,-0.004577852,0.2160931,0.0,0.0,0.0,0.0,-1.0
108096605,108096437,-0.005526291,0.004222334,0.22430584,0.0,0.0,0.0,0.0,-1.0
108196626,108196435,0.0024020602,-0.01077753,0.23680602,0.0,0.0,0.0,0.0,-1.0
108300621,108300437,-0.00094720116,-0.0018534549,0.23668942,0.0,0.0,0.0,0.0,-1.0
108400624,108400437,0.00025600416,-0.007112338,0.23617409,0.0,0.0,0.0,0.0,-1.0
108504627,108504438,-0.0007000116,-0.0042371675,0.23464347,0.0,0.0,0.0,0.0,-1.0
108604615,108604436,-0.00021582356,-0.004204806,0.23652418,0.0,0.0,0.0,0.0,-1.0
108704613,108704438,-0.00029713762,-0.0039250404,0.23598972,0.0,0.0,0.0,0.0,-1.0
108808614,108808437,-0.0010076811,-0.0029752257,0.23632522,0.0,0.0,0.0,0.0,-1.0
108909425,108909237,-0.0012096163,-0.0036844302,0.23504867,0.0,0.0,0.0,0.0,-1.0
109009426,109009238,-0.0011316516,-0.0030966762,0.23680335,0.0,0.0,0.0,0.0,-1.0
109113443,109113237,-0.0011396471,-0.003541447,0.23715182,0.0,0.0,0.0,0.0,-1.0
109213429,109213244,-0.0014452428,-0.003179678,0.23510672,0.0,0.0,0.0,0.0,-1.0
109313436,109313238,-0.0012929704,-0.0031054073,0.23619117,0.0,0.0,0.0,0.0,-1.0
109417428,109417236,-0.0008848617,-0.0035237176,0.23614918,0.0,0.0,0.0,0.0,-1.0
109517418,109517236,-0.0014618901,-0.0032991783,0.23638931,0.0,0.0,0.0,0.0,-1.0
109621422,109621236,-0.0009437486,-0.0027128889,0.23654994,0.0,0.0,0.0,0.0,-1.0
109721442,109721238,-0.0009690649,-0.0031747748,0.23481636,0.0,0.0,0.0,0.0,-1.0
109821422,109821238,-0.0009355804,-0.0032542443,0.2371222,0.0,0.0,0.0,0.0,-1.0
109925428,109925237,-0.0009256937,-0.0029738853,0.23709667,0.0,0.0,0.0,0.0,-1.0
110026230,110026037,-0.0010273005,-0.0029697309,0.23552106,0.0,0.0,0.0,0.0,-1.0
110126255,110126038,-0.0010220925,-0.0032719004,0.23560575,0.0,0.0,0.0,0.0,-1.0
110230219,110230036,-0.0008647721,-0.0027949696,0.23535205,0.0,0.0,0.0,0.0,-1.0
110330224,110330037,-0.001121528,-0.0027617791,0.23700158,0.0,0.0,0.0,0.0,-1.0
110430238,110430037,-0.00061142066,-0.003438242,0.23455715,0.0,0.0,0.0,0.0,-1.0
110534215,110534038,-0.00085560355,-0.0034078069,0.23478898,0.0,0.0,0.0,0.0,-1.0
110634250,110634037,-0.00036452498,-0.0033408997,0.23717314,0.0,0.0,0.0,0.0,-1.0
110734231,110734038,-0.00044926495,-0.0033331404,0.23494415,0.0,0.0,0.0,0.0,-1.0
110838223,110838037,-0.00079785235,-0.0034936229,0.23490363,0.0,0.0,0.0,0.0,-1.0
110938223,110938037,-0.00030828305,-0.0031236005,0.23655842,0.0,0.0,0.0,0.0,-1.0
111042225,111042037,-0.00041217107,-0.0035557905,0.23693933,0.0,0.0,0.0,0.0,-1.0
111142215,111142038,-0.000515211,-0.0033696624,0.23600161,0.0,0.0,0.0,0.0,-1.0
111243062,111242877,-0.0007271834,-0.0038412455,0.23536873,0.0,0.0,0.0,0.0,-1.0
111343058,111342877,-0.00011119305,-0.0033797156,0.23720424,0.0,0.0,0.0,0.0,-1.0
111447065,111446876,-0.0003897319,-0.003667111,0.23715132,0.0,0.0,0.0,0.0,-1.0
111547086,111546881,-0.00058641273,-0.0037879297,0.23498595,0.0,0.0,0.0,0.0,-1.0
111651055,111650877,9.733543e-06,-0.0034652501,0.23473579,0.0,0.0,0.0,0.0,-1.0
111751009,111750837,-0.0002105824,-0.003890167,0.2369212,0.0,0.0,0.0,0.0,-1.0
111851045,111850866,-0.00040318878,-0.0036814073,0.2352863,0.0,0.0,0.0,0.0,-1.0
111955091,111954861,-0.00078387104,-0.003189,0.23524925,0.0,0.0,0.0,0.0,-1.0
112055046,112054862,-0.00048220565,-0.0037060494,0.23586102,0.0,0.0,0.0,0.0,-1.0
112155080,112154863,-0.00018176853,-0.0038263018,0.23639448,0.0,0.0,0.0,0.0,-1.0
112259089,112258882,-0.0004303238,-0.0035043578,0.23652507,0.0,0.0,0.0,0.0,-1.0
112359829,112359635,-0.00016772572,-0.0034734004,0.2350026,0.0,0.0,0.0,0.0,-1.0
112459826,112459635,-0.00033758083,-0.0036047318,0.23729506,0.0,0.0,0.0,0.0,-1.0
112563844,112563636,-0.00040607352,-0.0034574252,0.23742525,0.0,0.0,0.0,0.0,-1.0
112663831,112663638,-0.0005256828,-0.0033417894,0.23523995,0.0,0.0,0.0,0.0,-1.0
112767834,112767635,-0.0004296754,-0.0038446914,0.2351568,0.0,0.0,0.0,0.0,-1.0
112867823,112867635,-0.00018897592,-0.0034937602,0.23673442,0.0,0.0,0.0,0.0,-1.0
112967818,112967637,-0.000120516226,-0.0035733094,0.23612247,0.0,0.0,0.0,0.0,-1.0
113071811,113071635,-0.00046575413,-0.0034120427,0.23613581,0.0,0.0,0.0,0.0,-1.0
113171830,113171635,-0.0003304098,-0.0031313777,0.23566699,0.0,0.0,0.0,0.0,-1.0
113272620,113272437,-0.00053556485,-0.0039241808,0.23721452,0.0,0.0,0.0,0.0,-1.0
113376620,113376435,-0.00012933365,-0.0033522365,0.23719548,0.0,0.0,0.0,0.0,-1.0
113476618,113476437,-0.0005169118,-0.003291536,0.23514731,0.0,0.0,0.0,0.0,-1.0
113576612,113576438,-0.00062572124,-0.003393933,0.2369751,0.0,0.0,0.0,0.0,-1.0
113680628,113680437,-0.000378953,-0.003373536,0.23677678,0.0,0.0,0.0,0.0,-1.0
113780623,113780437,-0.0004397065,-0.003355173,0.23602648,0.0,0.0,0.0,0.0,-1.0
113880617,113880437,-0.00046845613,-0.0033735642,0.23541494,0.0,0.0,0.0,0.0,-1.0
113984615,113984435,-0.00025158643,-0.0037454788,0.23557854,0.0,0.0,0.0,0.0,-1.0
114084638,114084438,-0.0003696887,-0.0037040839,0.23708157,0.0,0.0,0.0,0.0,-1.0
114188626,114188438,-0.0003393591,-0.0032723292,0.2369252,0.0,0.0,0.0,0.0,-1.0
114288600,114288436,-0.00011154952,-0.003213322,0.23526575,0.0,0.0,0.0,0.0,-1.0
114388624,114388436,-0.00046068762,-0.0035466598,0.23700054,0.0,0.0,0.0,0.0,-1.0
114492646,114492438,0.00040895352,-0.0034793168,0.237442,0.0,0.0,0.0,0.0,-1.0
114592647,114592435,-0.00052223564,-0.004131679,0.23588605,0.0,0.0,0.0,0.0,-1.0
114693424,114693237,-0.00042357808,-0.003698189,0.23514143,0.0,0.0,0.0,0.0,-1.0
114797416,114797239,-0.0004542642,-0.0035471087,0.23520365,0.0,0.0,0.0,0.0,-1.0
114897422,114897235,-0.00042373285,-0.0029338426,0.2374054,0.0,0.0,0.0,0.0,-1.0
114997441,114997249,-0.00061746506,-0.0033009883,0.2351284,0.0,0.0,0.0,0.0,-1.0
115101423,115101237,-0.000597743,-0.0033188462,0.23492591,0.0,0.0,0.0,0.0,-1.0
115201423,115201237,-0.0003058229,-0.0033571094,0.23650976,0.0,0.0,0.0,0.0,-1.0
115305421,115305236,-0.0002816883,-0.00303095,0.2362743,0.0,0.0,0.0,0.0,-1.0
115405421,115405236,-9.3440896e-05,-0.002997625,0.23642679,0.0,0.0,0.0,0.0,-1.0
115505431,115505238,-0.00037290357,-0.0029890547,0.23532702,0.0,0.0,0.0,0.0,-1.0
115605439,115605237,-0.0001647847,-0.003085368,0.2371285,0.0,0.0,0.0,0.0,-1.0
115710232,115710038,-0.0003286996,-0.0031763534,0.23705843,0.0,0.0,0.0,0.0,-1.0
115810225,115810037,-0.0003127191,-0.0030607865,0.23573777,0.0,0.0,0.0,0.0,-1.0
115914242,115914037,-0.0005347947,-0.0030138146,0.23584007,0.0,0.0,0.0,0.0,-1.0
116014246,116014037,-0.0007322587,-0.0031963415,0.23565847,0.0,0.0,0.0,0.0,-1.0
116114236,116114038,-0.0009999322,-0.0033445724,0.23714086,0.0,0.0,0.0,0.0,-1.0
116218224,116218037,-0.000780068,-0.00317516,0.23694637,0.0,0.0,0.0,0.0,-1.0
116318223,116318038,-0.0007230958,-0.0031521479,0.23551007,0.0,0.0,0.0,0.0,-1.0
116418224,116418037,-0.0006871456,-0.0032228543,0.23706163,0.0,0.0,0.0,0.0,-1.0
116522242,116522038,-0.0006813414,-0.0029090876,0.23637393,0.0,0.0,0.0,0.0,-1.0
116622247,116622038,-0.0005704929,-0.00302286,0.23662551,0.0,0.0,0.0,0.0,-1.0
116726247,116726037,-0.00063464016,-0.0033132469,0.23627147,0.0,0.0,0.0,0.0,-1.0
116826228,116826035,-0.00038811288,-0.0034133983,0.23513453,0.0,0.0,0.0,0.0,-1.0
116926232,116926036,-0.00040096056,-0.003371092,0.23702706,0.0,0.0,0.0,0.0,-1.0
117027074,117026887,4.399338e-05,-0.003248258,0.23628014,0.0,0.0,0.0,0.0,-1.0
117131089,117130883,-0.0003258112,-0.002653287,0.23604192,0.0,0.0,0.0,0.0,-1.0
117231083,117230879,-0.00045600583,-0.003188203,0.23595461,0.0,0.0,0.0,0.0,-1.0
117335091,117334875,-0.00038624133,-0.0034221523,0.23552704,0.0,0.0,0.0,0.0,-1.0
117435039,117434863,-0.0004174524,-0.0032421935,0.23724683,0.0,0.0,0.0,0.0,-1.0
117535069,117534876,-0.00069560437,-0.0032682053,0.23512685,0.0,0.0,0.0,0.0,-1.0
117639087,117638878,-0.0006071073,-0.0038443531,0.23503618,0.0,0.0,0.0,0.0,-1.0
117739062,117738876,-0.0004396023,-0.0037816493,0.23705675,0.0,0.0,0.0,0.0,-1.0
117839062,117838877,-0.00018989418,-0.0032774757,0.23566794,0.0,0.0,0.0,0.0,-1.0
117943073,117942887,-0.00027539665,-0.003820072,0.23537259,0.0,0.0,0.0,0.0,-1.0
118043063,118042879,-0.00020193968,-0.0034556454,0.23597293,0.0,0.0,0.0,0.0,-1.0
118143836,118143635,-0.0003763957,-0.0032046444,0.23725544,0.0,0.0,0.0,0.0,-1.0
118247825,118247635,5.0102903e-05,-0.003249326,0.23722126,0.0,0.0,0.0,0.0,-1.0
118347834,118347637,0.00022046227,-0.0034553509,0.23500556,0.0,0.0,0.0,0.0,-1.0
118451825,118451636,-7.652818e-05,-0.0030456723,0.2350025,0.0,0.0,0.0,0.0,-1.0
118551863,118551638,-0.0002631307,-0.0032091923,0.23716189,0.0,0.0,0.0,0.0,-1.0
118651825,118651637,-4.804708e-07,-0.0034081722,0.2354302,0.0,0.0,0.0,0.0,-1.0
118755840,118755637,-0.00041232075,-0.0029897713,0.23554431,0.0,0.0,0.0,0.0,-1.0
118855842,118855638,-0.00016220153,-0.0033933215,0.23621313,0.0,0.0,0.0,0.0,-1.0
118955874,118955637,5.814014e-06,-0.0030076536,0.23655097,0.0,0.0,0.0,0.0,-1.0
119060618,119060436,-0.0005992169,-0.003360452,0.23664601,0.0,0.0,0.0,0.0,-1.0
119160618,119160436,-7.66647e-05,-0.0032851454,0.23488526,0.0,0.0,0.0,0.0,-1.0
119260601,119260437,-0.0005669235,-0.003322828,0.23752229,0.0,0.0,0.0,0.0,-1.0
119364609,119364436,-0.00028392306,-0.0035966253,0.23723005,0.0,0.0,0.0,0.0,-1.0
119464627,119464436,-0.00027091912,-0.003128975,0.23518196,0.0,0.0,0.0,0.0,-1.0
119564620,119564435,-0.0004251672,-0.0034345936,0.236243,0.0,0.0,0.0,0.0,-1.0
119668619,119668435,-0.00029371135,-0.003316268,0.23684265,0.0,0.0,0.0,0.0,-1.0
119768631,119768438,-0.00017569755,-0.003108534,0.2361903,0.0,0.0,0.0,0.0,-1.0
119872619,119872436,-0.00028747896,-0.003518891,0.23583129,0.0,0.0,0.0,0.0,-1.0
119972647,119972438,-0.0002454724,-0.0030724148,0.23579355,0.0,0.0,0.0,0.0,-1.0
120072638,120072438,-0.0003861992,-0.003614329,0.23679991,0.0,0.0,0.0,0.0,-1.0
120176628,120176436,-0.00048225166,-0.003055492,0.23709996,0.0,0.0,0.0,0.0,-1.0
120277418,120277237,-0.00063282344,-0.0035906245,0.23504016,0.0,0.0,0.0,0.0,-1.0
120377423,120377236,-0.00056295464,-0.0033774874,0.23688094,0.0,0.0,0.0,0.0,-1.0
120481420,120481237,-0.0006886341,-0.0033666636,0.23719607,0.0,0.0,0.0,0.0,-1.0
120581404,120581235,-0.000694648,-0.0033060922,0.23563221,0.0,0.0,0.0,0.0,-1.0
120681437,120681237,-0.0005089759,-0.0034299982,0.23591149,0.0,0.0,0.0,0.0,-1.0
120785424,120785237,-0.00012723933,-0.0034326422,0.23630314,0.0,0.0,0.0,0.0,-1.0
120885418,120885236,-0.00039501511,-0.0027685435,0.23687989,0.0,0.0,0.0,0.0,-1.0
120989434,120989238,-0.0002305606,-0.0033285725,0.2363014,0.0,0.0,0.0,0.0,-1.0
121089388,121089238,-0.00035902346,-0.0032084403,0.23566736,0.0,0.0,0.0,0.0,-1.0
121189426,121189238,-0.0005645526,-0.0026022177,0.2373627,0.0,0.0,0.0,0.0,-1.0
121293402,121293236,-0.0002763936,-0.0027510999,0.23724401,0.0,0.0,0.0,0.0,-1.0
121393444,121393238,-0.0004035973,-0.002725343,0.23513705,0.0,0.0,0.0,0.0,-1.0
121494227,121494036,-0.0004367964,-0.0026104178,0.2360446,0.0,0.0,0.0,0.0,-1.0
121598224,121598035,-0.0007226283,-0.002835009,0.23641686,0.0,0.0,0.0,0.0,-1.0
121698228,121698037,-6.743331e-05,-0.0029228856,0.23629078,0.0,0.0,0.0,0.0,-1.0
121798212,121798038,-0.00051890087,-0.0030298354,0.23494458,0.0,0.0,0.0,0.0,-1.0
121902220,121902035,-0.0003634547,-0.0030564463,0.23513302,0.0,0.0,0.0,0.0,-1.0
122002241,122002035,-0.00016421733,-0.002578416,0.23714146,0.0,0.0,0.0,0.0,-1.0
122102240,122102037,-0.00020752758,-0.0035479325,0.23532796,0.0,0.0,0.0,0.0,-1.0
122206232,122206038,-0.00050794025,-0.0033346985,0.23509568,0.0,0.0,0.0,0.0,-1.0
122306225,122306037,-5.5927318e-05,-0.0033128085,0.23723756,0.0,0.0,0.0,0.0,-1.0
122410229,122410042,-0.0004943392,-0.0037696061,0.23735303,0.0,0.0,0.0,0.0,-1.0
122510213,122510036,-5.9423997e-05,-0.003441315,0.23525679,0.0,0.0,0.0,0.0,-1.0
122610240,122610037,-0.00024014655,-0.0030808458,0.23662066,0.0,0.0,0.0,0.0,-1.0
122714244,122714035,-0.0007363027,-0.0033682494,0.23708686,0.0,0.0,0.0,0.0,-1.0
122815051,122814860,-0.0003113404,-0.0031989522,0.23650153,0.0,0.0,0.0,0.0,-1.0
122915067,122914862,-0.00079552876,-0.0029578474,0.23555443,0.0,0.0,0.0,0.0,-1.0
123019067,123018880,-0.00024886057,-0.0033058173,0.23612823,0.0,0.0,0.0,0.0,-1.0
123119076,123118878,-0.00053399033,-0.0035010632,0.23650788,0.0,0.0,0.0,0.0,-1.0
123219068,123218870,-0.0003959519,-0.0033199256,0.23474981,0.0,0.0,0.0,0.0,-1.0
123323027,123322839,-0.00029509538,-0.0035749224,0.23543042,0.0,0.0,0.0,0.0,-1.0
123423071,123422883,0.00010564544,-0.003239932,0.23735069,0.0,0.0,0.0,0.0,-1.0
123523056,123522838,0.00020890024,-0.0033239657,0.23499036,0.0,0.0,0.0,0.0,-1.0
123627068,123626880,0.00012576999,-0.0031184703,0.23520914,0.0,0.0,0.0,0.0,-1.0
123727041,123726838,-0.00017839475,-0.003062577,0.23709743,0.0,0.0,0.0,0.0,-1.0
123831063,123830876,-0.00034708233,-0.0034979326,0.23717014,0.0,0.0,0.0,0.0,-1.0
123931858,123931637,-0.00017569095,-0.002987162,0.23496269,0.0,0.0,0.0,0.0,-1.0
124031828,124031636,-0.00025747542,-0.0032005657,0.23642807,0.0,0.0,0.0,0.0,-1.0
124135839,124135636,-0.00026492644,-0.0030418136,0.23733693,0.0,0.0,0.0,0.0,-1.0
124235828,124235636,-0.0004252913,-0.0027915512,0.2357124,0.0,0.0,0.0,0.0,-1.0
124335835,124335638,-0.00038953038,-0.0030363053,0.23650195,0.0,0.0,0.0,0.0,-1.0
124439827,124439636,-0.0008100596,-0.0030906668,0.23634583,0.0,0.0,0.0,0.0,-1.0
124539810,124539635,-0.000605677,-0.0029614086,0.23644161,0.0,0.0,0.0,0.0,-1.0
124639826,124639635,-0.00035724413,-0.002616522,0.23556064,0.0,0.0,0.0,0.0,-1.0
124743827,124743636,-0.0009438355,-0.0027484845,0.23577553,0.0,0.0,0.0,0.0,-1.0
124843831,124843637,-0.00063742686,-0.0026648068,0.2366254,0.0,0.0,0.0,0.0,-1.0
124944629,124944437,-0.00097242114,-0.002791533,0.23495701,0.0,0.0,0.0,0.0,-1.0
125048602,125048435,-0.00046730734,-0.0028513237,0.23517077,0.0,0.0,0.0,0.0,-1.0
125148627,125148437,-0.00061793945,-0.0029472653,0.23726808,0.0,0.0,0.0,0.0,-1.0
125248633,125248437,-0.00028735917,-0.0027232459,0.23518246,0.0,0.0,0.0,0.0,-1.0
125352645,125352438,-0.0001481531,-0.00296012,0.23537298,0.0,0.0,0.0,0.0,-1.0
125452645,125452438,-0.00057402893,-0.0028003808,0.23724766,0.0,0.0,0.0,0.0,-1.0
125556629,125556436,-0.00074313505,-0.0028778624,0.2373078,0.0,0.0,0.0,0.0,-1.0
125656619,125656436,-0.00061453617,-0.0028801963,0.23493315,0.0,0.0,0.0,0.0,-1.0
125756608,125756438,-0.00033769503,-0.0025510516,0.23651521,0.0,0.0,0.0,0.0,-1.0
125860610,125860438,-0.0006800516,-0.002926183,0.23695819,0.0,0.0,0.0,0.0,-1.0
125960623,125960435,-0.0008900368,-0.002416916,0.23565574,0.0,0.0,0.0,0.0,-1.0
126060621,126060437,-0.00077146915,-0.002814983,0.2363236,0.0,0.0,0.0,0.0,-1.0
126164645,126164437,-0.0005061689,-0.002743493,0.23644523,0.0,0.0,0.0,0.0,-1.0
126265435,126265237,-0.0008209721,-0.0032016698,0.23654212,0.0,0.0,0.0,0.0,-1.0
126365410,126365236,-0.0007710268,-0.002817635,0.23497812,0.0,0.0,0.0,0.0,-1.0
126469455,126469238,-0.00041344474,-0.0031872734,0.2357025,0.0,0.0,0.0,0.0,-1.0
126569431,126569238,-0.0004803937,-0.0030638191,0.2369489,0.0,0.0,0.0,0.0,-1.0
126673436,126673238,-0.0004621509,-0.003225898,0.2368085,0.0,0.0,0.0,0.0,-1.0
126773447,126773238,-0.00014374424,-0.003636913,0.23507585,0.0,0.0,0.0,0.0,-1.0
126873423,126873237,-0.00036595121,-0.0033439235,0.23737244,0.0,0.0,0.0,0.0,-1.0
126977415,126977235,-0.00049360347,-0.0035750458,0.23690228,0.0,0.0,0.0,0.0,-1.0
127077405,127077236,-0.00066031585,-0.0034976294,0.23529871,0.0,0.0,0.0,0.0,-1.0
127177432,127177237,3.9824576e-05,-0.0033482155,0.2369271,0.0,0.0,0.0,0.0,-1.0
127281432,127281238,-0.00047071071,-0.0033918994,0.23691638,0.0,0.0,0.0,0.0,-1.0
127381430,127381237,-0.0007169688,-0.0034613567,0.23556109,0.0,0.0,0.0,0.0,-1.0
127482219,127482036,-0.0003959112,-0.0032637294,0.2351307,0.0,0.0,0.0,0.0,-1.0
127586251,127586038,-0.00056577986,-0.0031182782,0.2357834,0.0,0.0,0.0,0.0,-1.0
127686209,127686037,-0.0005886078,-0.0034185695,0.23670809,0.0,0.0,0.0,0.0,-1.0
127786225,127786035,-0.00062742963,-0.0032621615,0.23452747,0.0,0.0,0.0,0.0,-1.0
127890231,127890038,-0.0008582558,-0.0027506952,0.2350174,0.0,0.0,0.0,0.0,-1.0
127990243,127990038,-0.00015805865,-0.0032254988,0.23716828,0.0,0.0,0.0,0.0,-1.0
128094254,128094039,-0.0006265468,-0.0029097395,0.23736776,0.0,0.0,0.0,0.0,-1.0
128198236,128198038,-0.00084580126,-0.0028489828,0.23699296,0.0,0.0,0.0,0.0,-1.0
128298228,128298038,-0.00040468381,-0.0029560588,0.23502225,0.0,0.0,0.0,0.0,-1.0
128402228,128402036,-0.00038125316,-0.0032117905,0.23535872,0.0,0.0,0.0,0.0,-1.0
128502206,128502038,-0.00023934251,-0.002935372,0.23729536,0.0,0.0,0.0,0.0,-1.0
128602231,128602038,-0.0007036892,-0.0027460651,0.23547353,0.0,0.0,0.0,0.0,-1.0
128703072,128702878,-0.00045249762,-0.0032232478,0.23518501,0.0,0.0,0.0,0.0,-1.0
128807088,128806882,-0.0011233867,-0.002914026,0.23500815,0.0,0.0,0.0,0.0,-1.0
128907031,128906840,-0.0043761507,0.0010217854,0.24054898,0.0,0.0,0.0,0.0,-1.0
129011064,129010876,0.005333686,-0.005054303,0.23399222,0.0,0.0,0.0,0.0,-1.0
129111073,129110877,0.005149733,-0.003164716,0.23513825,0.0,0.0,0.0,0.0,-1.0
129211075,129210869,0.0015444221,-0.0019264962,0.23648708,0.0,0.0,0.0,0.0,-1.0
129315072,129314869,-0.00024605237,-0.0030072015,0.23504534,0.0,0.0,0.0,0.0,-1.0
129415058,129414876,-0.0004777959,-0.0018770907,0.23537867,0.0,0.0,0.0,0.0,-1.0
129515073,129514870,-0.00065838423,-0.0024914902,0.23677358,0.0,0.0,0.0,0.0,-1.0
129619091,129618881,-0.0010055837,-0.0031895444,0.23663563,0.0,0.0,0.0,0.0,-1.0
129719053,129718842,-0.00055021804,-0.0027851574,0.23589744,0.0,0.0,0.0,0.0,-1.0
129819839,129819635,-0.0006514164,-0.0028164096,0.23538049,0.0,0.0,0.0,0.0,-1.0
129923821,129923635,-0.00087230734,-0.00263034,0.23566051,0.0,0.0,0.0,0.0,-1.0
130023828,130023637,-0.0008756494,-0.0030774164,0.2370544,0.0,0.0,0.0,0.0,-1.0
130127830,130127636,-0.0005706088,-0.003205413,0.23668757,0.0,0.0,0.0,0.0,-1.0
