timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
64858413,15543965,30.7872066,103.8586443,-0.00033892255,-0.0193694,-0.030456739,-0.00095907715,-0.010018757,0.0,-0.0048084864,-0.008137326,-0.02105748,-0.004610587,0.030264545,0.009913368,0.05628799,0.021207836,-0.11728173,0.05721273,0.15948044,0.0,0.11064299,0.02105748,0.011808093,0.11153696,0.03259977,0.033458278,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
64958407,15543965,30.7872066,103.8586443,-0.0023883968,-0.018861886,-0.029808518,-0.00095907715,-0.010018757,0.0,-0.0073137563,-0.005831878,-0.019542182,-0.0026480653,0.030264545,0.009913368,0.05628799,-0.027476154,0.05925003,-0.036978222,0.15950988,0.0,0.10934889,0.019542182,0.012973201,0.111535706,0.03586206,0.036016256,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65062375,15543965,30.7872066,103.8586443,-0.0041606766,-0.018060202,-0.031154495,-0.00095907715,-0.010018757,0.0,-0.0078568,-0.003946593,-0.021577472,-0.006573893,0.030264545,0.009913368,0.05628799,-0.036240283,0.08513173,-0.05565236,0.15951401,0.0,0.10248576,0.021577472,0.011795013,0.110638775,0.032415252,0.03342501,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65162430,15543965,30.7872066,103.8586443,-0.005587471,-0.017231047,-0.033530116,-0.00095907715,-0.010018757,0.0,-0.008690049,-0.0027791054,-0.024132274,-0.011433182,0.030264545,0.009913368,0.05628799,0.023846509,-0.019331781,0.0325684,0.1595284,0.0,0.1,0.024132274,0.011273459,0.11001692,0.029504418,0.030995851,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65262393,15543965,30.7872066,103.8586443,-0.0064633624,-0.016373659,-0.040178027,-0.00095907715,-0.010018757,0.0,-0.007734847,-0.0014105961,-0.032040846,-0.024769582,0.030264545,0.009913368,0.05628799,-0.0041923597,-0.065007076,-0.04277539,0.1595129,0.0,0.1,0.032040846,0.011820501,0.10978524,0.03264616,0.033578206,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65367220,15543965,30.7872066,103.8586443,-0.0071047503,-0.015558964,-0.04686984,-0.00095907715,-0.010018757,0.0,-0.006892389,-0.00075035146,-0.0377856,-0.0339993,0.030264545,0.009913368,0.05628799,0.0056718276,-0.054584585,0.021501612,0.15947473,0.0,0.1,0.0377856,0.012581327,0.109878324,0.035396405,0.03635954,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65467274,15543965,30.7872066,103.8586443,-0.0072501632,-0.014438322,-0.04930453,-0.00095907715,-0.010018757,0.0,-0.0056799925,0.001226034,-0.036929503,-0.0313902,0.030264545,0.009913368,0.05628799,-0.017022574,0.13098478,-0.024663173,0.1594523,0.0,0.10864418,0.036929503,0.011984069,0.10918298,0.032918155,0.033814434,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65567199,15543965,30.7872066,103.8586443,-0.0072332104,-0.013374451,-0.052232586,-0.00095907715,-0.010018757,0.0,-0.0040497393,0.0026979637,-0.036933474,-0.030663311,0.030264545,0.009913368,0.05628799,0.03268511,-0.10470146,0.041950345,0.15947594,0.0,0.10715553,0.036933474,0.012615304,0.109242536,0.035406195,0.03640724,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65671199,15543965,30.7872066,103.8586443,-0.006891973,-0.0123072425,-0.04784111,-0.00095907715,-0.010018757,0.0,-0.002610196,0.003260525,-0.025956128,-0.012221379,0.030264545,0.009913368,0.05628799,0.05765765,-0.09525639,0.05447629,0.1594874,0.0,0.12385687,0.025956128,0.011982673,0.10840099,0.032729268,0.033759587,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65771263,15543965,30.7872066,103.8586443,-0.006397393,-0.0113837775,-0.04196789,-0.00095907715,-0.010018757,0.0,-0.0012550785,0.0044631646,-0.017606728,0.0020876986,0.030264545,0.009913368,0.05628799,-0.02265824,0.07757624,-0.044289105,0.15950052,0.0,0.12034341,0.017606728,0.012763621,0.108370714,0.03551834,0.03654199,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65875220,15543965,30.7872066,103.8586443,-0.0051003764,-0.0105907265,-0.035449047,-0.00095907715,-0.010018757,0.0,0.002282163,0.004730971,-0.0096319495,0.014610884,0.030264545,0.009913368,0.05628799,-0.033977848,0.07840626,-0.025587223,0.15948264,0.0,0.11788066,0.0096319495,0.012103786,0.10770136,0.032810643,0.03384514,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
65975216,15543965,30.7872066,103.8586443,-0.0035533332,-0.009960396,-0.029763028,-0.00095907715,-0.010018757,0.0,0.0054538944,0.004841073,-0.004508291,0.02224092,0.030264545,0.009913368,0.05628799,0.040593825,-0.007133597,0.052900165,0.15945396,0.0,0.111457735,0.004508291,0.011393908,0.10708883,0.029510919,0.031131858,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66075229,15543965,30.7872066,103.8586443,-0.0013538004,-0.009443398,-0.024635034,-0.00095907715,-0.010018757,0.0,0.008792799,0.0050741597,-0.0017727711,0.025880951,0.030264545,0.009913368,0.05628799,-0.0014114159,-0.0454859,-0.048263725,0.15946339,0.0,0.109226406,0.0017727711,0.012117524,0.10713475,0.033021178,0.033941608,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66179193,15543965,30.7872066,103.8586443,0.0009855144,-0.008956938,-0.020417973,-0.00095907715,-0.010018757,0.0,0.011747059,0.0051276432,0.00066284445,0.028220462,0.030264545,0.009913368,0.05628799,-0.010913972,-0.027846575,-0.025596727,0.15946643,0.0,0.10470441,-0.00066284445,0.011552893,0.10642983,0.029997956,0.031411465,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66279278,15543965,30.7872066,103.8586443,0.0028713243,-0.008305227,-0.01758021,-0.00095907715,-0.010018757,0.0,0.013066131,0.0064493655,0.0022356468,0.028741363,0.030264545,0.009913368,0.05628799,-0.010465178,0.120268814,-0.009489235,0.15941831,0.0,0.102227695,-0.0022356468,0.012133033,0.106442094,0.033081777,0.03400767,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66379219,15543965,30.7872066,103.8586443,0.004647925,-0.0076002846,-0.014580493,-0.00095907715,-0.010018757,0.0,0.013928448,0.006722988,0.003834675,0.029412795,0.030264545,0.009913368,0.05628799,0.06742857,-0.13294052,0.049865413,0.15939383,0.0,0.11021158,-0.003834675,0.0115506435,0.10575432,0.029822886,0.031370904,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66483228,15543965,30.7872066,103.8586443,0.0059310836,-0.007014742,-0.007660906,-0.00095907715,-0.010018757,0.0,0.013482622,0.0070135957,0.010838415,0.039265163,0.030264545,0.009913368,0.05628799,0.028379781,-0.10039588,0.03868242,0.15938418,0.0,0.10744794,-0.010838415,0.012297149,0.10568568,0.03329205,0.034183484,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66583972,15543965,30.7872066,103.8586443,0.0070260335,-0.006411659,-0.0019449127,-0.00095907715,-0.010018757,0.0,0.0134369545,0.008041849,0.015599998,0.044811834,0.030264545,0.009913368,0.05628799,0.000348171,0.053120427,-0.04950659,0.15932725,0.0,0.10345992,-0.015599998,0.012936248,0.10581749,0.035702396,0.0367666,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66683989,15543965,30.7872066,103.8586443,0.0073794145,-0.006005432,-0.0073269974,-0.00095907715,-0.010018757,0.0,0.012294367,0.007666393,0.0035497458,0.02161343,0.030264545,0.009913368,0.05628799,0.010441489,0.054133978,0.032241516,0.15925138,0.0,0.1,-0.0035497458,0.012233985,0.10519996,0.032769874,0.033931356,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66787986,15543965,30.7872066,103.8586443,0.007473232,-0.0057439646,-0.014602654,-0.00095907715,-0.010018757,0.0,0.011474948,0.0067177205,-0.007877649,0.0012527881,0.030264545,0.009913368,0.05628799,0.022985118,0.028260162,0.0144828735,0.15922017,0.0,0.1,0.007877649,0.011651164,0.10454138,0.03003798,0.03149102,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66887990,15543965,30.7872066,103.8586443,0.007217075,-0.005898787,-0.020092318,-0.00095907715,-0.010018757,0.0,0.010760828,0.005721527,-0.013255972,-0.0083682565,0.030264545,0.009913368,0.05628799,0.027752455,-0.08442091,-0.0020382765,0.15920207,0.0,0.1,0.013255972,0.012240587,0.10459272,0.03314251,0.03409255,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
66987989,15543965,30.7872066,103.8586443,0.0069495337,-0.0062025953,-0.025383187,-0.00095907715,-0.010018757,0.0,0.010042586,0.0048560845,-0.017042782,-0.014971845,0.030264545,0.009913368,0.05628799,-0.03894984,0.11506779,-0.039443687,0.15916543,0.0,0.1,0.017042782,0.01308253,0.10480914,0.035946976,0.036896102,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67092046,15543965,30.7872066,103.8586443,0.0072022397,-0.0057275314,-0.029250795,-0.00095907715,-0.010018757,0.0,0.0106450915,0.006327791,-0.018616155,-0.017298,0.030264545,0.009913368,0.05628799,-0.035904963,0.12370404,-0.04198303,0.15915397,0.0,0.1,0.018616155,0.011837052,0.10419927,0.03225233,0.0339902,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67191966,15543965,30.7872066,103.8586443,0.0077646677,-0.0048715114,-0.031017149,-0.00095907715,-0.010018757,0.0,0.011401612,0.0077933874,-0.017450025,-0.014862615,0.030264545,0.009913368,0.05628799,0.035663165,-0.080075376,0.078312054,0.15916842,0.0,0.11774061,0.017450025,0.011596775,0.10365129,0.02971771,0.031314354,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67295971,15543965,30.7872066,103.8586443,0.008496962,-0.0038137934,-0.025783088,-0.00095907715,-0.010018757,0.0,0.012587124,0.008854206,-0.007052541,0.0027419399,0.030264545,0.009913368,0.05628799,0.043568604,-0.109184444,0.07422899,0.15913928,0.0,0.11442551,0.007052541,0.011850313,0.10377122,0.032616645,0.034138232,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67395994,15543965,30.7872066,103.8586443,0.009415672,-0.0026633213,-0.020246886,-0.00095907715,-0.010018757,0.0,0.013241858,0.010153665,0.0004574115,0.014935297,0.030264545,0.009913368,0.05628799,-0.025718436,0.052022878,-0.06668206,0.15906121,0.0,0.11212502,-0.0004574115,0.0125951115,0.103869535,0.03520315,0.036944326,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67496764,15543965,30.7872066,103.8586443,0.010272183,-0.0018665871,-0.017603513,-0.00095907715,-0.010018757,0.0,0.013209399,0.009736581,0.0014910005,0.016120084,0.030264545,0.009913368,0.05628799,0.008929521,0.10293701,0.040128388,0.1589459,0.0,0.10126206,-0.0014910005,0.011778946,0.10321829,0.031972636,0.03380632,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67596793,15543965,30.7872066,103.8586443,0.010838377,-0.0011392424,-0.017111382,-0.00095907715,-0.010018757,0.0,0.013012777,0.00983773,-0.0010589068,0.011442387,0.030264545,0.009913368,0.05628799,0.057420988,-0.10526525,0.02606571,0.15884697,0.0,0.1,0.0010589068,0.011308838,0.10274111,0.029874517,0.03158714,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67700760,15543965,30.7872066,103.8586443,0.01089757,-0.00017739447,-0.01911621,-0.00095907715,-0.010018757,0.0,0.011059208,0.010487545,-0.005615185,0.003481483,0.030264545,0.009913368,0.05628799,0.0415703,-0.11967286,0.040680982,0.1587724,0.0,0.1,0.005615185,0.012054204,0.10289182,0.03323024,0.03444219,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67800778,15543965,30.7872066,103.8586443,0.010947673,0.00058371335,-0.022537488,-0.00095907715,-0.010018757,0.0,0.009241178,0.010776465,-0.010475596,-0.0049725077,0.030264545,0.009913368,0.05628799,-0.04839236,0.09522682,-0.05740703,0.15870513,0.0,0.1,0.010475596,0.011377168,0.1023591,0.030141076,0.03177147,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
67904853,15543965,30.7872066,103.8586443,0.011134152,0.00076955894,-0.02862117,-0.00095907715,-0.010018757,0.0,0.009035993,0.009484561,-0.018019151,-0.017200246,0.030264545,0.009913368,0.05628799,-0.034571737,0.1253692,-0.041528177,0.1586248,0.0,0.1,0.018019151,0.012101878,0.10251651,0.033333723,0.03460444,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68004833,15543965,30.7872066,103.8586443,0.011415584,0.0006117263,-0.034395214,-0.00095907715,-0.010018757,0.0,0.009495479,0.0073678433,-0.023806103,-0.025768163,0.030264545,0.009913368,0.05628799,0.025552679,-0.04472906,0.02460503,0.1585922,0.0,0.1,0.023806103,0.011524913,0.10203728,0.030326393,0.032009136,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68104846,15543965,30.7872066,103.8586443,0.0118061425,-5.1559655e-06,-0.040171918,-0.00095907715,-0.010018757,0.0,0.009344854,0.005202289,-0.02864721,-0.032420468,0.030264545,0.009913368,0.05628799,0.001443057,-0.043276794,-0.045885,0.15861413,0.0,0.1,0.02864721,0.012097671,0.102153815,0.033180412,0.03462407,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68208764,15543965,30.7872066,103.8586443,0.012110694,-0.00079267204,-0.045732636,-0.00095907715,-0.010018757,0.0,0.00891984,0.0031922269,-0.03182157,-0.036222726,0.030264545,0.009913368,0.05628799,-0.017673036,-0.026842723,-0.042615242,0.15858114,0.0,0.10102299,0.03182157,0.011533755,0.10155007,0.030415721,0.032105703,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68308791,15543965,30.7872066,103.8586443,0.012156897,-0.0014353375,-0.050313085,-0.00095907715,-0.010018757,0.0,0.008416316,0.0028368875,-0.032654896,-0.036751512,0.030264545,0.009913368,0.05628799,-0.011669266,0.10950936,0.011388149,0.15851967,0.0,0.10182522,0.032654896,0.012288086,0.101736076,0.033619195,0.03494086,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68408802,15543965,30.7872066,103.8586443,0.012222638,-0.0017156221,-0.053614624,-0.00095907715,-0.010018757,0.0,0.007574385,0.0025854378,-0.033155393,-0.0358904,0.030264545,0.009913368,0.05628799,0.035379842,-0.10724063,0.0482219,0.1585029,0.0,0.10954176,0.033155393,0.011514206,0.10121195,0.03008728,0.03199925,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68512823,15543965,30.7872066,103.8586443,0.011946503,-0.0011627965,-0.055305075,-0.00095907715,-0.010018757,0.0,0.0067873257,0.0050828666,-0.0314535,-0.031527687,0.030264545,0.009913368,0.05628799,0.03964637,-0.11061225,0.023673935,0.1584394,0.0,0.10948998,0.0314535,0.0122495275,0.10127408,0.0333339,0.034831673,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68612774,15543965,30.7872066,103.8586443,0.011552943,-0.00047824965,-0.05212737,-0.00095907715,-0.010018757,0.0,0.005463322,0.0069397604,-0.023128757,-0.016429354,0.030264545,0.009913368,0.05628799,-0.03219334,0.08309108,-0.03748945,0.15839903,0.0,0.12867755,0.023128757,0.011692463,0.100809515,0.030732365,0.0323213,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68713641,15543965,30.7872066,103.8586443,0.011122902,0.00010595599,-0.044791333,-0.00095907715,-0.010018757,0.0,0.0044875387,0.00664425,-0.010514989,0.0043450072,0.030264545,0.009913368,0.05628799,0.011646241,0.032168556,0.039838348,0.15837331,0.0,0.122462966,0.010514989,0.012285221,0.10083267,0.033545863,0.03493761,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68817560,15543965,30.7872066,103.8586443,0.010414278,0.00034161535,-0.03798268,-0.00095907715,-0.010018757,0.0,0.0028121755,0.0055265613,-0.0013644164,0.017822456,0.030264545,0.009913368,0.05628799,0.0120175965,0.023517288,0.025504913,0.15841375,0.0,0.11092904,0.0013644164,0.011686945,0.10037446,0.03047059,0.032218084,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
68917565,15543965,30.7872066,103.8586443,0.008970312,-0.00062644144,-0.032612428,-0.00095907715,-0.010018757,0.0,-0.00055239943,0.0020199746,0.0023875893,0.02289604,0.030264545,0.009913368,0.05628799,-0.0022315371,-0.1076364,0.012002822,0.158469,0.0,0.108629525,-0.0023875893,0.012459482,0.10047113,0.033729766,0.03507577,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69021567,15543965,30.7872066,103.8586443,0.0074510733,-0.0019788942,-0.029946307,-0.00095907715,-0.010018757,0.0,-0.0027659426,-0.0010405168,0.0011651582,0.019836452,0.030264545,0.009913368,0.05628799,-0.00064059027,-0.108633466,-0.0009368701,0.15839268,0.0,0.1,-0.0011651582,0.011840996,0.10001301,0.030907385,0.03247266,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69121745,15543965,30.7872066,103.8586443,0.0060661985,-0.0035772987,-0.030160272,-0.00095907715,-0.010018757,0.0,-0.0041055167,-0.0033798735,-0.0034453927,0.012034827,0.030264545,0.009913368,0.05628799,-0.029646596,0.13077225,-0.038684405,0.15829624,0.0,0.1,0.0034453927,0.012444227,0.1001876,0.033727437,0.03509056,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69221656,15543965,30.7872066,103.8586443,0.004898406,-0.0050971545,-0.03278267,-0.00095907715,-0.010018757,0.0,-0.004318705,-0.0050870585,-0.010366369,0.0008456675,0.030264545,0.009913368,0.05628799,0.017113315,-0.08328826,0.048228566,0.15824653,0.0,0.1,0.010366369,0.011848065,0.099609666,0.031079698,0.03256755,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69325575,15543965,30.7872066,103.8586443,0.004111328,-0.006264679,-0.037113983,-0.00095907715,-0.010018757,0.0,-0.0043141437,-0.005190381,-0.0165712,-0.009262603,0.030264545,0.009913368,0.05628799,0.038670313,-0.08356182,0.06542348,0.15817465,0.0,0.1,0.0165712,0.0121206455,0.09985352,0.03356767,0.03540669,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69425598,15543965,30.7872066,103.8586443,0.0038311041,-0.0069964626,-0.03702424,-0.00095907715,-0.010018757,0.0,-0.0031477935,-0.004592311,-0.014432094,-0.004880304,0.030264545,0.009913368,0.05628799,-0.0587063,0.022900553,-0.045442082,0.15822048,0.0,0.114985496,0.014432094,0.011855154,0.099341616,0.03098863,0.03254581,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69525589,15543965,30.7872066,103.8586443,0.0041834423,-0.0073304116,-0.032042485,-0.00095907715,-0.010018757,0.0,-0.00087970856,-0.0038256133,-0.005981074,0.00933437,0.030264545,0.009913368,0.05628799,0.00040893254,0.04349745,0.016717175,0.158213,0.0,0.11299969,0.005981074,0.012120434,0.09959215,0.033475388,0.035386052,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69629587,15543965,30.7872066,103.8586443,0.0048203375,-0.0075194417,-0.030348347,-0.00095907715,-0.010018757,0.0,0.0006303612,-0.0034013984,-0.006078863,0.009305274,0.030264545,0.009913368,0.05628799,0.012273348,0.060793586,0.019379826,0.15817712,0.0,0.1,0.006078863,0.011565976,0.099016875,0.03095809,0.03283779,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69729566,15543965,30.7872066,103.8586443,0.005590128,-0.0075862203,-0.03147161,-0.00095907715,-0.010018757,0.0,0.001816877,-0.0027113706,-0.009426656,0.003664755,0.030264545,0.009913368,0.05628799,0.023433441,-0.10566661,0.016973289,0.15820938,0.0,0.1,0.009426656,0.012128931,0.09934471,0.03355099,0.035462644,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69833602,15543965,30.7872066,103.8586443,0.006923737,-0.0076118396,-0.030526415,-0.00095907715,-0.010018757,0.0,0.0041542007,-0.0029981115,-0.007601409,0.0062647085,0.030264545,0.009913368,0.05628799,0.0027758353,-0.10291163,0.011030521,0.1582209,0.0,0.109102465,0.007601409,0.011541644,0.09877232,0.030654786,0.032714605,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
69933570,15543965,30.7872066,103.8586443,0.009025138,-0.007680093,-0.026915831,-0.00095907715,-0.010018757,0.0,0.008183094,-0.0026769056,-0.002286449,0.014303705,0.030264545,0.009913368,0.05628799,-0.044890396,0.12731402,-0.014660941,0.15818836,0.0,0.10741946,0.002286449,0.012271017,0.09892294,0.03365713,0.03555327,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70034381,15543965,30.7872066,103.8586443,0.011197707,-0.0071872026,-0.021477502,-0.00095907715,-0.010018757,0.0,0.011466632,-0.00042117466,0.0048948172,0.02504033,0.030264545,0.009913368,0.05628799,0.016842397,-0.02799841,0.05033081,0.15822417,0.0,0.11158106,-0.0048948172,0.011545427,0.09853817,0.030856417,0.032810543,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70134456,15543965,30.7872066,103.8586443,0.013641152,-0.0060626715,-0.014262889,-0.00095907715,-0.010018757,0.0,0.01430376,0.0024282346,0.012436387,0.035995357,0.030264545,0.009913368,0.05628799,0.00041774972,-0.05231573,-0.03384734,0.15828685,0.0,0.10862568,-0.012436387,0.012286879,0.09869782,0.03382369,0.0356527,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70238360,15543965,30.7872066,103.8586443,0.015875377,-0.004609347,-0.004478612,-0.00095907715,-0.010018757,0.0,0.015527018,0.00487509,0.021791985,0.05005733,0.030264545,0.009913368,0.05628799,-0.016438674,-0.019724688,-0.01975121,0.15831009,0.0,0.11562386,-0.021791985,0.01171688,0.09825457,0.0310498,0.03293281,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70338387,15543965,30.7872066,103.8586443,0.017675541,-0.0029382752,0.0062085213,-0.00095907715,-0.010018757,0.0,0.016035272,0.007457051,0.03173301,0.063949354,0.030264545,0.009913368,0.05628799,0.0067494214,0.09405224,0.03167734,0.15827318,0.0,0.108535245,-0.03173301,0.012269867,0.09836534,0.033612862,0.03555341,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70442397,15543965,30.7872066,103.8586443,0.019303437,-0.0010469969,0.01664592,-0.00095907715,-0.010018757,0.0,0.016735073,0.009346955,0.03976498,0.07346276,0.030264545,0.009913368,0.05628799,0.0144260265,0.0701254,0.031481475,0.15820141,0.0,0.102410704,-0.03976498,0.011724358,0.0979244,0.03124483,0.033030283,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70542393,15543965,30.7872066,103.8586443,0.020800112,0.00090460153,0.026010549,-0.00095907715,-0.010018757,0.0,0.017087402,0.0108882785,0.04534329,0.07869897,0.030264545,0.009913368,0.05628799,0.017759958,-0.10814231,0.026773596,0.15816967,0.0,0.1,-0.04534329,0.012487918,0.098108776,0.03417609,0.03587373,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70642373,15543965,30.7872066,103.8586443,0.02213361,0.0025676952,0.03605252,-0.00095907715,-0.010018757,0.0,0.017891085,0.012576781,0.05175957,0.085643165,0.030264545,0.009913368,0.05628799,-0.019219816,0.1347236,-0.0077095507,0.15811302,0.0,0.1,-0.05175957,0.011730023,0.09760721,0.03116858,0.03300948,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70746379,15543965,30.7872066,103.8586443,0.02351401,0.0041526277,0.046713192,-0.00095907715,-0.010018757,0.0,0.018484414,0.013240393,0.05830632,0.0919996,0.030264545,0.009913368,0.05628799,0.0066912174,0.124178834,-0.01149724,0.15798782,0.0,0.1,-0.05830632,0.012487413,0.09779801,0.034100395,0.03585383,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70846366,15543965,30.7872066,103.8586443,0.02436816,0.005333084,0.05673308,-0.00095907715,-0.010018757,0.0,0.017851025,0.012573406,0.06459268,0.09719467,0.030264545,0.009913368,0.05628799,0.046014972,-0.07155232,0.08345375,0.15787145,0.0,0.1,-0.06459268,0.011908575,0.097357035,0.031659335,0.033304244,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
70946367,15543965,30.7872066,103.8586443,0.025187422,0.0063853385,0.06608396,-0.00095907715,-0.010018757,0.0,0.017318448,0.012936902,0.06942335,0.10026724,0.030264545,0.009913368,0.05628799,-0.0055266414,0.0011120865,-0.036996868,0.15778631,0.0,0.1,-0.06942335,0.012507569,0.097616106,0.034193352,0.035932645,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
71050396,15543965,30.7872066,103.8586443,0.025806522,0.0069493037,0.075190455,-0.00095907715,-0.010018757,0.0,0.01676806,0.012381161,0.07306894,0.10112127,0.030264545,0.009913368,0.05628799,-0.020614332,0.020215342,-0.043393634,0.15773983,0.0,0.1,-0.07306894,0.01189223,0.09717472,0.031509236,0.033267926,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
